#    L    TT             EE             BB             TE          
  2404    0.30802E+07    0.72075E+04    0.10488E+06   -0.10573E+05
  2405    0.30818E+07    0.72058E+04    0.10492E+06   -0.10599E+05
  2406    0.30833E+07    0.72041E+04    0.10495E+06   -0.10624E+05
  2407    0.30849E+07    0.72024E+04    0.10498E+06   -0.10650E+05
  2408    0.30864E+07    0.72007E+04    0.10502E+06   -0.10676E+05
  2409    0.30880E+07    0.71989E+04    0.10505E+06   -0.10701E+05
  2410    0.30896E+07    0.71972E+04    0.10509E+06   -0.10727E+05
  2411    0.30911E+07    0.71955E+04    0.10512E+06   -0.10752E+05
  2412    0.30927E+07    0.71937E+04    0.10516E+06   -0.10778E+05
  2413    0.30942E+07    0.71920E+04    0.10519E+06   -0.10804E+05
  2414    0.30957E+07    0.71902E+04    0.10522E+06   -0.10829E+05
  2415    0.30973E+07    0.71885E+04    0.10526E+06   -0.10855E+05
  2416    0.30988E+07    0.71867E+04    0.10529E+06   -0.10880E+05
  2417    0.31004E+07    0.71849E+04    0.10532E+06   -0.10906E+05
  2418    0.31019E+07    0.71832E+04    0.10536E+06   -0.10931E+05
  2419    0.31035E+07    0.71814E+04    0.10539E+06   -0.10957E+05
  2420    0.31050E+07    0.71796E+04    0.10542E+06   -0.10983E+05
  2421    0.31065E+07    0.71778E+04    0.10546E+06   -0.11008E+05
  2422    0.31081E+07    0.71760E+04    0.10549E+06   -0.11034E+05
  2423    0.31096E+07    0.71742E+04    0.10552E+06   -0.11059E+05
  2424    0.31111E+07    0.71724E+04    0.10555E+06   -0.11085E+05
  2425    0.31127E+07    0.71705E+04    0.10559E+06   -0.11110E+05
  2426    0.31142E+07    0.71687E+04    0.10562E+06   -0.11136E+05
  2427    0.31157E+07    0.71669E+04    0.10565E+06   -0.11161E+05
  2428    0.31173E+07    0.71651E+04    0.10568E+06   -0.11187E+05
  2429    0.31188E+07    0.71632E+04    0.10572E+06   -0.11212E+05
  2430    0.31203E+07    0.71614E+04    0.10575E+06   -0.11238E+05
  2431    0.31218E+07    0.71595E+04    0.10578E+06   -0.11263E+05
  2432    0.31234E+07    0.71576E+04    0.10581E+06   -0.11289E+05
  2433    0.31249E+07    0.71558E+04    0.10584E+06   -0.11314E+05
  2434    0.31264E+07    0.71539E+04    0.10588E+06   -0.11340E+05
  2435    0.31279E+07    0.71520E+04    0.10591E+06   -0.11365E+05
  2436    0.31294E+07    0.71501E+04    0.10594E+06   -0.11391E+05
  2437    0.31310E+07    0.71483E+04    0.10597E+06   -0.11416E+05
  2438    0.31325E+07    0.71464E+04    0.10600E+06   -0.11442E+05
  2439    0.31340E+07    0.71445E+04    0.10603E+06   -0.11467E+05
  2440    0.31355E+07    0.71426E+04    0.10606E+06   -0.11492E+05
  2441    0.31370E+07    0.71406E+04    0.10609E+06   -0.11518E+05
  2442    0.31385E+07    0.71387E+04    0.10612E+06   -0.11543E+05
  2443    0.31400E+07    0.71368E+04    0.10616E+06   -0.11569E+05
  2444    0.31415E+07    0.71349E+04    0.10619E+06   -0.11594E+05
  2445    0.31430E+07    0.71329E+04    0.10622E+06   -0.11619E+05
  2446    0.31445E+07    0.71310E+04    0.10625E+06   -0.11645E+05
  2447    0.31460E+07    0.71290E+04    0.10628E+06   -0.11670E+05
  2448    0.31475E+07    0.71271E+04    0.10631E+06   -0.11696E+05
  2449    0.31490E+07    0.71251E+04    0.10634E+06   -0.11721E+05
  2450    0.31505E+07    0.71232E+04    0.10637E+06   -0.11746E+05
  2451    0.31520E+07    0.71212E+04    0.10640E+06   -0.11772E+05
  2452    0.31535E+07    0.71192E+04    0.10643E+06   -0.11797E+05
  2453    0.31550E+07    0.71172E+04    0.10646E+06   -0.11823E+05
  2454    0.31565E+07    0.71153E+04    0.10649E+06   -0.11848E+05
  2455    0.31580E+07    0.71133E+04    0.10651E+06   -0.11873E+05
  2456    0.31595E+07    0.71113E+04    0.10654E+06   -0.11899E+05
  2457    0.31610E+07    0.71093E+04    0.10657E+06   -0.11924E+05
  2458    0.31625E+07    0.71073E+04    0.10660E+06   -0.11949E+05
  2459    0.31639E+07    0.71052E+04    0.10663E+06   -0.11975E+05
  2460    0.31654E+07    0.71032E+04    0.10666E+06   -0.12000E+05
  2461    0.31669E+07    0.71012E+04    0.10669E+06   -0.12025E+05
  2462    0.31684E+07    0.70992E+04    0.10672E+06   -0.12050E+05
  2463    0.31699E+07    0.70971E+04    0.10675E+06   -0.12076E+05
  2464    0.31713E+07    0.70951E+04    0.10677E+06   -0.12101E+05
  2465    0.31728E+07    0.70930E+04    0.10680E+06   -0.12126E+05
  2466    0.31743E+07    0.70910E+04    0.10683E+06   -0.12152E+05
  2467    0.31758E+07    0.70889E+04    0.10686E+06   -0.12177E+05
  2468    0.31772E+07    0.70869E+04    0.10689E+06   -0.12202E+05
  2469    0.31787E+07    0.70848E+04    0.10691E+06   -0.12227E+05
  2470    0.31802E+07    0.70827E+04    0.10694E+06   -0.12253E+05
  2471    0.31816E+07    0.70806E+04    0.10697E+06   -0.12278E+05
  2472    0.31831E+07    0.70786E+04    0.10700E+06   -0.12303E+05
  2473    0.31846E+07    0.70765E+04    0.10702E+06   -0.12328E+05
  2474    0.31860E+07    0.70744E+04    0.10705E+06   -0.12353E+05
  2475    0.31875E+07    0.70723E+04    0.10708E+06   -0.12379E+05
  2476    0.31890E+07    0.70702E+04    0.10711E+06   -0.12404E+05
  2477    0.31904E+07    0.70681E+04    0.10713E+06   -0.12429E+05
  2478    0.31919E+07    0.70659E+04    0.10716E+06   -0.12454E+05
  2479    0.31933E+07    0.70638E+04    0.10719E+06   -0.12479E+05
  2480    0.31948E+07    0.70617E+04    0.10721E+06   -0.12504E+05
  2481    0.31962E+07    0.70596E+04    0.10724E+06   -0.12530E+05
  2482    0.31977E+07    0.70574E+04    0.10727E+06   -0.12555E+05
  2483    0.31992E+07    0.70553E+04    0.10729E+06   -0.12580E+05
  2484    0.32006E+07    0.70531E+04    0.10732E+06   -0.12605E+05
  2485    0.32021E+07    0.70510E+04    0.10735E+06   -0.12630E+05
  2486    0.32035E+07    0.70488E+04    0.10737E+06   -0.12655E+05
  2487    0.32050E+07    0.70466E+04    0.10740E+06   -0.12680E+05
  2488    0.32064E+07    0.70445E+04    0.10742E+06   -0.12705E+05
  2489    0.32078E+07    0.70423E+04    0.10745E+06   -0.12731E+05
  2490    0.32093E+07    0.70401E+04    0.10747E+06   -0.12756E+05
  2491    0.32107E+07    0.70379E+04    0.10750E+06   -0.12781E+05
  2492    0.32122E+07    0.70357E+04    0.10753E+06   -0.12806E+05
  2493    0.32136E+07    0.70336E+04    0.10755E+06   -0.12831E+05
  2494    0.32150E+07    0.70314E+04    0.10758E+06   -0.12856E+05
  2495    0.32165E+07    0.70291E+04    0.10760E+06   -0.12881E+05
  2496    0.32179E+07    0.70269E+04    0.10763E+06   -0.12906E+05
  2497    0.32194E+07    0.70247E+04    0.10765E+06   -0.12931E+05
  2498    0.32208E+07    0.70225E+04    0.10768E+06   -0.12956E+05
  2499    0.32222E+07    0.70203E+04    0.10770E+06   -0.12981E+05
  2500    0.32237E+07    0.70180E+04    0.10773E+06   -0.13006E+05
  2501    0.32251E+07    0.70158E+04    0.10775E+06   -0.13031E+05
  2502    0.32265E+07    0.70136E+04    0.10777E+06   -0.13056E+05
  2503    0.32279E+07    0.70113E+04    0.10780E+06   -0.13081E+05
  2504    0.32294E+07    0.70091E+04    0.10782E+06   -0.13106E+05
  2505    0.32308E+07    0.70068E+04    0.10785E+06   -0.13131E+05
  2506    0.32322E+07    0.70046E+04    0.10787E+06   -0.13156E+05
  2507    0.32336E+07    0.70023E+04    0.10789E+06   -0.13181E+05
  2508    0.32351E+07    0.70000E+04    0.10792E+06   -0.13206E+05
  2509    0.32365E+07    0.69977E+04    0.10794E+06   -0.13231E+05
  2510    0.32379E+07    0.69955E+04    0.10797E+06   -0.13256E+05
  2511    0.32393E+07    0.69932E+04    0.10799E+06   -0.13280E+05
  2512    0.32407E+07    0.69909E+04    0.10801E+06   -0.13305E+05
  2513    0.32421E+07    0.69886E+04    0.10804E+06   -0.13330E+05
  2514    0.32436E+07    0.69863E+04    0.10806E+06   -0.13355E+05
  2515    0.32450E+07    0.69840E+04    0.10808E+06   -0.13380E+05
  2516    0.32464E+07    0.69817E+04    0.10811E+06   -0.13405E+05
  2517    0.32478E+07    0.69794E+04    0.10813E+06   -0.13430E+05
  2518    0.32492E+07    0.69770E+04    0.10815E+06   -0.13455E+05
  2519    0.32506E+07    0.69747E+04    0.10817E+06   -0.13479E+05
  2520    0.32520E+07    0.69724E+04    0.10820E+06   -0.13504E+05
  2521    0.32534E+07    0.69701E+04    0.10822E+06   -0.13529E+05
  2522    0.32548E+07    0.69677E+04    0.10824E+06   -0.13554E+05
  2523    0.32562E+07    0.69654E+04    0.10826E+06   -0.13579E+05
  2524    0.32576E+07    0.69630E+04    0.10829E+06   -0.13603E+05
  2525    0.32590E+07    0.69607E+04    0.10831E+06   -0.13628E+05
  2526    0.32604E+07    0.69583E+04    0.10833E+06   -0.13653E+05
  2527    0.32618E+07    0.69560E+04    0.10835E+06   -0.13678E+05
  2528    0.32632E+07    0.69536E+04    0.10837E+06   -0.13702E+05
  2529    0.32646E+07    0.69512E+04    0.10839E+06   -0.13727E+05
  2530    0.32660E+07    0.69488E+04    0.10842E+06   -0.13752E+05
  2531    0.32674E+07    0.69465E+04    0.10844E+06   -0.13777E+05
  2532    0.32688E+07    0.69441E+04    0.10846E+06   -0.13801E+05
  2533    0.32702E+07    0.69417E+04    0.10848E+06   -0.13826E+05
  2534    0.32716E+07    0.69393E+04    0.10850E+06   -0.13851E+05
  2535    0.32730E+07    0.69369E+04    0.10852E+06   -0.13875E+05
  2536    0.32744E+07    0.69345E+04    0.10854E+06   -0.13900E+05
  2537    0.32758E+07    0.69321E+04    0.10856E+06   -0.13925E+05
  2538    0.32772E+07    0.69297E+04    0.10858E+06   -0.13949E+05
  2539    0.32785E+07    0.69272E+04    0.10861E+06   -0.13974E+05
  2540    0.32799E+07    0.69248E+04    0.10863E+06   -0.13999E+05
  2541    0.32813E+07    0.69224E+04    0.10865E+06   -0.14023E+05
  2542    0.32827E+07    0.69200E+04    0.10867E+06   -0.14048E+05
  2543    0.32841E+07    0.69175E+04    0.10869E+06   -0.14072E+05
  2544    0.32854E+07    0.69151E+04    0.10871E+06   -0.14097E+05
  2545    0.32868E+07    0.69126E+04    0.10873E+06   -0.14122E+05
  2546    0.32882E+07    0.69102E+04    0.10875E+06   -0.14146E+05
  2547    0.32896E+07    0.69077E+04    0.10877E+06   -0.14171E+05
  2548    0.32909E+07    0.69053E+04    0.10879E+06   -0.14195E+05
  2549    0.32923E+07    0.69028E+04    0.10881E+06   -0.14220E+05
  2550    0.32937E+07    0.69003E+04    0.10883E+06   -0.14244E+05
  2551    0.32951E+07    0.68979E+04    0.10885E+06   -0.14269E+05
  2552    0.32964E+07    0.68954E+04    0.10886E+06   -0.14293E+05
  2553    0.32978E+07    0.68929E+04    0.10888E+06   -0.14318E+05
  2554    0.32992E+07    0.68904E+04    0.10890E+06   -0.14342E+05
  2555    0.33005E+07    0.68879E+04    0.10892E+06   -0.14367E+05
  2556    0.33019E+07    0.68854E+04    0.10894E+06   -0.14391E+05
  2557    0.33033E+07    0.68829E+04    0.10896E+06   -0.14416E+05
  2558    0.33046E+07    0.68804E+04    0.10898E+06   -0.14440E+05
  2559    0.33060E+07    0.68779E+04    0.10900E+06   -0.14464E+05
  2560    0.33073E+07    0.68754E+04    0.10902E+06   -0.14489E+05
  2561    0.33087E+07    0.68729E+04    0.10903E+06   -0.14513E+05
  2562    0.33100E+07    0.68704E+04    0.10905E+06   -0.14538E+05
  2563    0.33114E+07    0.68678E+04    0.10907E+06   -0.14562E+05
  2564    0.33128E+07    0.68653E+04    0.10909E+06   -0.14586E+05
  2565    0.33141E+07    0.68628E+04    0.10911E+06   -0.14611E+05
  2566    0.33155E+07    0.68602E+04    0.10912E+06   -0.14635E+05
  2567    0.33168E+07    0.68577E+04    0.10914E+06   -0.14659E+05
  2568    0.33182E+07    0.68551E+04    0.10916E+06   -0.14684E+05
  2569    0.33195E+07    0.68526E+04    0.10918E+06   -0.14708E+05
  2570    0.33209E+07    0.68500E+04    0.10919E+06   -0.14732E+05
  2571    0.33222E+07    0.68475E+04    0.10921E+06   -0.14757E+05
  2572    0.33236E+07    0.68449E+04    0.10923E+06   -0.14781E+05
  2573    0.33249E+07    0.68423E+04    0.10925E+06   -0.14805E+05
  2574    0.33262E+07    0.68398E+04    0.10926E+06   -0.14829E+05
  2575    0.33276E+07    0.68372E+04    0.10928E+06   -0.14854E+05
  2576    0.33289E+07    0.68346E+04    0.10930E+06   -0.14878E+05
  2577    0.33303E+07    0.68320E+04    0.10931E+06   -0.14902E+05
  2578    0.33316E+07    0.68294E+04    0.10933E+06   -0.14926E+05
  2579    0.33329E+07    0.68268E+04    0.10935E+06   -0.14951E+05
  2580    0.33343E+07    0.68242E+04    0.10936E+06   -0.14975E+05
  2581    0.33356E+07    0.68216E+04    0.10938E+06   -0.14999E+05
  2582    0.33369E+07    0.68190E+04    0.10940E+06   -0.15023E+05
  2583    0.33383E+07    0.68164E+04    0.10941E+06   -0.15047E+05
  2584    0.33396E+07    0.68138E+04    0.10943E+06   -0.15071E+05
  2585    0.33409E+07    0.68112E+04    0.10944E+06   -0.15096E+05
  2586    0.33422E+07    0.68086E+04    0.10946E+06   -0.15120E+05
  2587    0.33436E+07    0.68059E+04    0.10948E+06   -0.15144E+05
  2588    0.33449E+07    0.68033E+04    0.10949E+06   -0.15168E+05
  2589    0.33462E+07    0.68007E+04    0.10951E+06   -0.15192E+05
  2590    0.33475E+07    0.67980E+04    0.10952E+06   -0.15216E+05
  2591    0.33489E+07    0.67954E+04    0.10954E+06   -0.15240E+05
  2592    0.33502E+07    0.67927E+04    0.10955E+06   -0.15264E+05
  2593    0.33515E+07    0.67901E+04    0.10957E+06   -0.15288E+05
  2594    0.33528E+07    0.67874E+04    0.10958E+06   -0.15312E+05
  2595    0.33541E+07    0.67848E+04    0.10960E+06   -0.15336E+05
  2596    0.33554E+07    0.67821E+04    0.10961E+06   -0.15360E+05
  2597    0.33567E+07    0.67794E+04    0.10963E+06   -0.15384E+05
  2598    0.33581E+07    0.67767E+04    0.10964E+06   -0.15408E+05
  2599    0.33594E+07    0.67741E+04    0.10966E+06   -0.15432E+05
  2600    0.33607E+07    0.67714E+04    0.10967E+06   -0.15456E+05
  2601    0.33620E+07    0.67687E+04    0.10969E+06   -0.15480E+05
  2602    0.33633E+07    0.67660E+04    0.10970E+06   -0.15504E+05
  2603    0.33646E+07    0.67633E+04    0.10971E+06   -0.15528E+05
  2604    0.33659E+07    0.67606E+04    0.10973E+06   -0.15552E+05
  2605    0.33672E+07    0.67579E+04    0.10974E+06   -0.15575E+05
  2606    0.33685E+07    0.67552E+04    0.10976E+06   -0.15599E+05
  2607    0.33698E+07    0.67525E+04    0.10977E+06   -0.15623E+05
  2608    0.33711E+07    0.67498E+04    0.10978E+06   -0.15647E+05
  2609    0.33724E+07    0.67471E+04    0.10980E+06   -0.15671E+05
  2610    0.33737E+07    0.67444E+04    0.10981E+06   -0.15695E+05
  2611    0.33750E+07    0.67416E+04    0.10982E+06   -0.15718E+05
  2612    0.33763E+07    0.67389E+04    0.10984E+06   -0.15742E+05
  2613    0.33776E+07    0.67362E+04    0.10985E+06   -0.15766E+05
  2614    0.33789E+07    0.67334E+04    0.10986E+06   -0.15790E+05
  2615    0.33801E+07    0.67307E+04    0.10988E+06   -0.15814E+05
  2616    0.33814E+07    0.67280E+04    0.10989E+06   -0.15837E+05
  2617    0.33827E+07    0.67252E+04    0.10990E+06   -0.15861E+05
  2618    0.33840E+07    0.67225E+04    0.10991E+06   -0.15885E+05
  2619    0.33853E+07    0.67197E+04    0.10993E+06   -0.15908E+05
  2620    0.33866E+07    0.67170E+04    0.10994E+06   -0.15932E+05
  2621    0.33879E+07    0.67142E+04    0.10995E+06   -0.15956E+05
  2622    0.33891E+07    0.67114E+04    0.10996E+06   -0.15979E+05
  2623    0.33904E+07    0.67087E+04    0.10998E+06   -0.16003E+05
  2624    0.33917E+07    0.67059E+04    0.10999E+06   -0.16027E+05
  2625    0.33930E+07    0.67031E+04    0.11000E+06   -0.16050E+05
  2626    0.33942E+07    0.67003E+04    0.11001E+06   -0.16074E+05
  2627    0.33955E+07    0.66975E+04    0.11002E+06   -0.16097E+05
  2628    0.33968E+07    0.66947E+04    0.11003E+06   -0.16121E+05
  2629    0.33981E+07    0.66920E+04    0.11005E+06   -0.16145E+05
  2630    0.33993E+07    0.66892E+04    0.11006E+06   -0.16168E+05
  2631    0.34006E+07    0.66864E+04    0.11007E+06   -0.16192E+05
  2632    0.34019E+07    0.66836E+04    0.11008E+06   -0.16215E+05
  2633    0.34031E+07    0.66808E+04    0.11009E+06   -0.16239E+05
  2634    0.34044E+07    0.66779E+04    0.11010E+06   -0.16262E+05
  2635    0.34057E+07    0.66751E+04    0.11011E+06   -0.16286E+05
  2636    0.34069E+07    0.66723E+04    0.11012E+06   -0.16309E+05
  2637    0.34082E+07    0.66695E+04    0.11013E+06   -0.16333E+05
  2638    0.34095E+07    0.66667E+04    0.11015E+06   -0.16356E+05
  2639    0.34107E+07    0.66638E+04    0.11016E+06   -0.16380E+05
  2640    0.34120E+07    0.66610E+04    0.11017E+06   -0.16403E+05
  2641    0.34133E+07    0.66582E+04    0.11018E+06   -0.16426E+05
  2642    0.34145E+07    0.66553E+04    0.11019E+06   -0.16450E+05
  2643    0.34158E+07    0.66525E+04    0.11020E+06   -0.16473E+05
  2644    0.34170E+07    0.66497E+04    0.11021E+06   -0.16496E+05
  2645    0.34183E+07    0.66468E+04    0.11022E+06   -0.16520E+05
  2646    0.34195E+07    0.66440E+04    0.11023E+06   -0.16543E+05
  2647    0.34208E+07    0.66411E+04    0.11024E+06   -0.16567E+05
  2648    0.34220E+07    0.66382E+04    0.11025E+06   -0.16590E+05
  2649    0.34233E+07    0.66354E+04    0.11026E+06   -0.16613E+05
  2650    0.34245E+07    0.66325E+04    0.11027E+06   -0.16636E+05
  2651    0.34258E+07    0.66296E+04    0.11027E+06   -0.16660E+05
  2652    0.34270E+07    0.66268E+04    0.11028E+06   -0.16683E+05
  2653    0.34283E+07    0.66239E+04    0.11029E+06   -0.16706E+05
  2654    0.34295E+07    0.66210E+04    0.11030E+06   -0.16729E+05
  2655    0.34308E+07    0.66181E+04    0.11031E+06   -0.16753E+05
  2656    0.34320E+07    0.66153E+04    0.11032E+06   -0.16776E+05
  2657    0.34333E+07    0.66124E+04    0.11033E+06   -0.16799E+05
  2658    0.34345E+07    0.66095E+04    0.11034E+06   -0.16822E+05
  2659    0.34357E+07    0.66066E+04    0.11035E+06   -0.16845E+05
  2660    0.34370E+07    0.66037E+04    0.11036E+06   -0.16868E+05
  2661    0.34382E+07    0.66008E+04    0.11036E+06   -0.16892E+05
  2662    0.34395E+07    0.65979E+04    0.11037E+06   -0.16915E+05
  2663    0.34407E+07    0.65950E+04    0.11038E+06   -0.16938E+05
  2664    0.34419E+07    0.65920E+04    0.11039E+06   -0.16961E+05
  2665    0.34432E+07    0.65891E+04    0.11040E+06   -0.16984E+05
  2666    0.34444E+07    0.65862E+04    0.11041E+06   -0.17007E+05
  2667    0.34456E+07    0.65833E+04    0.11041E+06   -0.17030E+05
  2668    0.34469E+07    0.65804E+04    0.11042E+06   -0.17053E+05
  2669    0.34481E+07    0.65774E+04    0.11043E+06   -0.17076E+05
  2670    0.34493E+07    0.65745E+04    0.11044E+06   -0.17099E+05
  2671    0.34506E+07    0.65716E+04    0.11044E+06   -0.17122E+05
  2672    0.34518E+07    0.65686E+04    0.11045E+06   -0.17145E+05
  2673    0.34530E+07    0.65657E+04    0.11046E+06   -0.17168E+05
  2674    0.34542E+07    0.65627E+04    0.11047E+06   -0.17191E+05
  2675    0.34555E+07    0.65598E+04    0.11047E+06   -0.17214E+05
  2676    0.34567E+07    0.65568E+04    0.11048E+06   -0.17237E+05
  2677    0.34579E+07    0.65539E+04    0.11049E+06   -0.17260E+05
  2678    0.34591E+07    0.65509E+04    0.11049E+06   -0.17283E+05
  2679    0.34604E+07    0.65480E+04    0.11050E+06   -0.17305E+05
  2680    0.34616E+07    0.65450E+04    0.11051E+06   -0.17328E+05
  2681    0.34628E+07    0.65420E+04    0.11051E+06   -0.17351E+05
  2682    0.34640E+07    0.65391E+04    0.11052E+06   -0.17374E+05
  2683    0.34652E+07    0.65361E+04    0.11053E+06   -0.17397E+05
  2684    0.34664E+07    0.65331E+04    0.11053E+06   -0.17419E+05
  2685    0.34677E+07    0.65302E+04    0.11054E+06   -0.17442E+05
  2686    0.34689E+07    0.65272E+04    0.11055E+06   -0.17465E+05
  2687    0.34701E+07    0.65242E+04    0.11055E+06   -0.17488E+05
  2688    0.34713E+07    0.65212E+04    0.11056E+06   -0.17510E+05
  2689    0.34725E+07    0.65182E+04    0.11056E+06   -0.17533E+05
  2690    0.34737E+07    0.65152E+04    0.11057E+06   -0.17556E+05
  2691    0.34749E+07    0.65122E+04    0.11058E+06   -0.17579E+05
  2692    0.34761E+07    0.65092E+04    0.11058E+06   -0.17601E+05
  2693    0.34773E+07    0.65062E+04    0.11059E+06   -0.17624E+05
  2694    0.34785E+07    0.65032E+04    0.11059E+06   -0.17647E+05
  2695    0.34797E+07    0.65002E+04    0.11060E+06   -0.17669E+05
  2696    0.34809E+07    0.64972E+04    0.11060E+06   -0.17692E+05
  2697    0.34821E+07    0.64942E+04    0.11061E+06   -0.17714E+05
  2698    0.34833E+07    0.64912E+04    0.11061E+06   -0.17737E+05
