#    L    TT             EE             BB             TE          
   393    0.16690E+04    0.20055E+02    0.40140E-01    0.13091E+02
   394    0.16622E+04    0.20062E+02    0.40264E-01    0.11296E+02
   395    0.16557E+04    0.20064E+02    0.40388E-01    0.95033E+01
   396    0.16497E+04    0.20064E+02    0.40513E-01    0.77175E+01
   397    0.16440E+04    0.20059E+02    0.40639E-01    0.59369E+01
   398    0.16388E+04    0.20051E+02    0.40765E-01    0.41626E+01
   399    0.16339E+04    0.20039E+02    0.40892E-01    0.23955E+01
   400    0.16294E+04    0.20024E+02    0.41020E-01    0.63648E+00
   401    0.16253E+04    0.20004E+02    0.41148E-01   -0.11140E+01
   402    0.16217E+04    0.19981E+02    0.41277E-01   -0.28549E+01
   403    0.16183E+04    0.19955E+02    0.41406E-01   -0.45859E+01
   404    0.16154E+04    0.19924E+02    0.41537E-01   -0.63053E+01
   405    0.16128E+04    0.19890E+02    0.41668E-01   -0.80140E+01
   406    0.16105E+04    0.19853E+02    0.41800E-01   -0.97099E+01
   407    0.16087E+04    0.19812E+02    0.41932E-01   -0.11394E+02
   408    0.16072E+04    0.19767E+02    0.42066E-01   -0.13063E+02
   409    0.16061E+04    0.19720E+02    0.42200E-01   -0.14718E+02
   410    0.16053E+04    0.19667E+02    0.42335E-01   -0.16359E+02
   411    0.16049E+04    0.19613E+02    0.42471E-01   -0.17984E+02
   412    0.16048E+04    0.19554E+02    0.42608E-01   -0.19593E+02
   413    0.16051E+04    0.19493E+02    0.42745E-01   -0.21185E+02
   414    0.16056E+04    0.19427E+02    0.42884E-01   -0.22760E+02
   415    0.16065E+04    0.19360E+02    0.43023E-01   -0.24315E+02
   416    0.16078E+04    0.19288E+02    0.43163E-01   -0.25853E+02
   417    0.16093E+04    0.19213E+02    0.43304E-01   -0.27373E+02
   418    0.16112E+04    0.19133E+02    0.43446E-01   -0.28871E+02
   419    0.16134E+04    0.19052E+02    0.43589E-01   -0.30349E+02
   420    0.16159E+04    0.18967E+02    0.43733E-01   -0.31806E+02
   421    0.16187E+04    0.18879E+02    0.43878E-01   -0.33241E+02
   422    0.16219E+04    0.18788E+02    0.44023E-01   -0.34655E+02
   423    0.16252E+04    0.18693E+02    0.44170E-01   -0.36045E+02
   424    0.16288E+04    0.18596E+02    0.44317E-01   -0.37413E+02
   425    0.16328E+04    0.18495E+02    0.44466E-01   -0.38757E+02
   426    0.16371E+04    0.18392E+02    0.44615E-01   -0.40076E+02
   427    0.16416E+04    0.18286E+02    0.44766E-01   -0.41372E+02
   428    0.16463E+04    0.18176E+02    0.44917E-01   -0.42641E+02
   429    0.16513E+04    0.18064E+02    0.45069E-01   -0.43885E+02
   430    0.16566E+04    0.17950E+02    0.45223E-01   -0.45103E+02
   431    0.16621E+04    0.17833E+02    0.45377E-01   -0.46295E+02
   432    0.16678E+04    0.17713E+02    0.45532E-01   -0.47460E+02
   433    0.16739E+04    0.17591E+02    0.45689E-01   -0.48597E+02
   434    0.16800E+04    0.17466E+02    0.45846E-01   -0.49708E+02
   435    0.16864E+04    0.17340E+02    0.46004E-01   -0.50790E+02
   436    0.16931E+04    0.17211E+02    0.46163E-01   -0.51845E+02
   437    0.17000E+04    0.17079E+02    0.46324E-01   -0.52870E+02
   438    0.17070E+04    0.16945E+02    0.46485E-01   -0.53866E+02
   439    0.17143E+04    0.16810E+02    0.46647E-01   -0.54833E+02
   440    0.17217E+04    0.16671E+02    0.46810E-01   -0.55770E+02
   441    0.17294E+04    0.16531E+02    0.46974E-01   -0.56678E+02
   442    0.17371E+04    0.16389E+02    0.47139E-01   -0.57555E+02
   443    0.17451E+04    0.16245E+02    0.47305E-01   -0.58403E+02
   444    0.17533E+04    0.16100E+02    0.47472E-01   -0.59218E+02
   445    0.17616E+04    0.15952E+02    0.47639E-01   -0.60004E+02
   446    0.17700E+04    0.15803E+02    0.47808E-01   -0.60756E+02
   447    0.17786E+04    0.15654E+02    0.47977E-01   -0.61480E+02
   448    0.17873E+04    0.15501E+02    0.48148E-01   -0.62171E+02
   449    0.17961E+04    0.15348E+02    0.48319E-01   -0.62830E+02
   450    0.18052E+04    0.15194E+02    0.48491E-01   -0.63459E+02
   451    0.18143E+04    0.15038E+02    0.48664E-01   -0.64054E+02
   452    0.18234E+04    0.14881E+02    0.48838E-01   -0.64619E+02
   453    0.18328E+04    0.14724E+02    0.49013E-01   -0.65152E+02
   454    0.18422E+04    0.14565E+02    0.49188E-01   -0.65653E+02
   455    0.18517E+04    0.14406E+02    0.49364E-01   -0.66123E+02
   456    0.18614E+04    0.14245E+02    0.49541E-01   -0.66555E+02
   457    0.18710E+04    0.14084E+02    0.49719E-01   -0.66963E+02
   458    0.18807E+04    0.13922E+02    0.49898E-01   -0.67328E+02
   459    0.18906E+04    0.13761E+02    0.50077E-01   -0.67666E+02
   460    0.19005E+04    0.13598E+02    0.50257E-01   -0.67972E+02
   461    0.19104E+04    0.13435E+02    0.50437E-01   -0.68245E+02
   462    0.19204E+04    0.13271E+02    0.50619E-01   -0.68481E+02
   463    0.19304E+04    0.13108E+02    0.50801E-01   -0.68696E+02
   464    0.19404E+04    0.12946E+02    0.50983E-01   -0.68863E+02
   465    0.19504E+04    0.12783E+02    0.51166E-01   -0.69010E+02
   466    0.19604E+04    0.12619E+02    0.51350E-01   -0.69114E+02
   467    0.19706E+04    0.12456E+02    0.51535E-01   -0.69192E+02
   468    0.19807E+04    0.12294E+02    0.51719E-01   -0.69235E+02
   469    0.19907E+04    0.12131E+02    0.51905E-01   -0.69251E+02
   470    0.20009E+04    0.11969E+02    0.52091E-01   -0.69233E+02
   471    0.20109E+04    0.11809E+02    0.52278E-01   -0.69179E+02
   472    0.20210E+04    0.11649E+02    0.52465E-01   -0.69099E+02
   473    0.20310E+04    0.11489E+02    0.52652E-01   -0.68984E+02
   474    0.20410E+04    0.11331E+02    0.52840E-01   -0.68841E+02
   475    0.20511E+04    0.11172E+02    0.53028E-01   -0.68664E+02
   476    0.20610E+04    0.11016E+02    0.53217E-01   -0.68454E+02
   477    0.20708E+04    0.10861E+02    0.53406E-01   -0.68222E+02
   478    0.20807E+04    0.10706E+02    0.53596E-01   -0.67948E+02
   479    0.20904E+04    0.10553E+02    0.53786E-01   -0.67657E+02
   480    0.21002E+04    0.10401E+02    0.53976E-01   -0.67329E+02
   481    0.21098E+04    0.10251E+02    0.54166E-01   -0.66969E+02
   482    0.21195E+04    0.10103E+02    0.54357E-01   -0.66582E+02
   483    0.21289E+04    0.99561E+01    0.54548E-01   -0.66171E+02
   484    0.21382E+04    0.98114E+01    0.54740E-01   -0.65729E+02
   485    0.21476E+04    0.96679E+01    0.54931E-01   -0.65258E+02
   486    0.21569E+04    0.95272E+01    0.55123E-01   -0.64760E+02
   487    0.21660E+04    0.93886E+01    0.55315E-01   -0.64235E+02
   488    0.21750E+04    0.92512E+01    0.55507E-01   -0.63682E+02
   489    0.21839E+04    0.91165E+01    0.55699E-01   -0.63103E+02
   490    0.21928E+04    0.89846E+01    0.55892E-01   -0.62498E+02
   491    0.22013E+04    0.88547E+01    0.56084E-01   -0.61868E+02
   492    0.22099E+04    0.87275E+01    0.56276E-01   -0.61213E+02
   493    0.22184E+04    0.86015E+01    0.56469E-01   -0.60532E+02
   494    0.22267E+04    0.84797E+01    0.56661E-01   -0.59828E+02
   495    0.22348E+04    0.83599E+01    0.56854E-01   -0.59100E+02
   496    0.22428E+04    0.82435E+01    0.57046E-01   -0.58349E+02
   497    0.22506E+04    0.81297E+01    0.57239E-01   -0.57575E+02
   498    0.22584E+04    0.80179E+01    0.57431E-01   -0.56780E+02
   499    0.22660E+04    0.79102E+01    0.57624E-01   -0.55961E+02
   500    0.22735E+04    0.78044E+01    0.57816E-01   -0.55123E+02
   501    0.22806E+04    0.77027E+01    0.58008E-01   -0.54265E+02
   502    0.22878E+04    0.76044E+01    0.58199E-01   -0.53386E+02
   503    0.22947E+04    0.75087E+01    0.58391E-01   -0.52488E+02
   504    0.23014E+04    0.74164E+01    0.58582E-01   -0.51570E+02
   505    0.23082E+04    0.73282E+01    0.58773E-01   -0.50635E+02
   506    0.23145E+04    0.72435E+01    0.58964E-01   -0.49682E+02
   507    0.23208E+04    0.71620E+01    0.59154E-01   -0.48712E+02
   508    0.23269E+04    0.70847E+01    0.59344E-01   -0.47725E+02
   509    0.23328E+04    0.70107E+01    0.59534E-01   -0.46723E+02
   510    0.23384E+04    0.69407E+01    0.59723E-01   -0.45706E+02
   511    0.23440E+04    0.68743E+01    0.59912E-01   -0.44673E+02
   512    0.23493E+04    0.68120E+01    0.60100E-01   -0.43627E+02
   513    0.23544E+04    0.67535E+01    0.60288E-01   -0.42568E+02
   514    0.23594E+04    0.66992E+01    0.60476E-01   -0.41497E+02
   515    0.23641E+04    0.66489E+01    0.60662E-01   -0.40413E+02
   516    0.23687E+04    0.66028E+01    0.60848E-01   -0.39318E+02
   517    0.23729E+04    0.65610E+01    0.61034E-01   -0.38212E+02
   518    0.23771E+04    0.65233E+01    0.61219E-01   -0.37097E+02
   519    0.23811E+04    0.64899E+01    0.61403E-01   -0.35971E+02
   520    0.23848E+04    0.64609E+01    0.61587E-01   -0.34837E+02
   521    0.23882E+04    0.64362E+01    0.61770E-01   -0.33695E+02
   522    0.23915E+04    0.64160E+01    0.61952E-01   -0.32546E+02
   523    0.23946E+04    0.64003E+01    0.62133E-01   -0.31390E+02
   524    0.23975E+04    0.63890E+01    0.62314E-01   -0.30229E+02
   525    0.24001E+04    0.63822E+01    0.62493E-01   -0.29060E+02
   526    0.24025E+04    0.63800E+01    0.62672E-01   -0.27888E+02
   527    0.24049E+04    0.63824E+01    0.62850E-01   -0.26712E+02
   528    0.24069E+04    0.63893E+01    0.63027E-01   -0.25534E+02
   529    0.24087E+04    0.64010E+01    0.63203E-01   -0.24351E+02
   530    0.24102E+04    0.64173E+01    0.63378E-01   -0.23169E+02
   531    0.24118E+04    0.64382E+01    0.63552E-01   -0.21983E+02
   532    0.24129E+04    0.64640E+01    0.63726E-01   -0.20798E+02
   533    0.24138E+04    0.64944E+01    0.63898E-01   -0.19613E+02
   534    0.24145E+04    0.65295E+01    0.64069E-01   -0.18429E+02
   535    0.24150E+04    0.65695E+01    0.64239E-01   -0.17247E+02
   536    0.24154E+04    0.66142E+01    0.64408E-01   -0.16067E+02
   537    0.24155E+04    0.66636E+01    0.64575E-01   -0.14890E+02
   538    0.24154E+04    0.67179E+01    0.64742E-01   -0.13716E+02
   539    0.24151E+04    0.67768E+01    0.64908E-01   -0.12547E+02
   540    0.24145E+04    0.68407E+01    0.65072E-01   -0.11383E+02
   541    0.24138E+04    0.69092E+01    0.65235E-01   -0.10224E+02
   542    0.24128E+04    0.69825E+01    0.65397E-01   -0.90716E+01
   543    0.24116E+04    0.70607E+01    0.65558E-01   -0.79263E+01
   544    0.24103E+04    0.71437E+01    0.65717E-01   -0.67885E+01
   545    0.24087E+04    0.72313E+01    0.65876E-01   -0.56589E+01
   546    0.24070E+04    0.73235E+01    0.66033E-01   -0.45382E+01
   547    0.24050E+04    0.74204E+01    0.66188E-01   -0.34269E+01
   548    0.24028E+04    0.75220E+01    0.66343E-01   -0.23258E+01
   549    0.24005E+04    0.76283E+01    0.66496E-01   -0.12355E+01
   550    0.23979E+04    0.77393E+01    0.66648E-01   -0.15665E+00
   551    0.23952E+04    0.78551E+01    0.66798E-01    0.91031E+00
   552    0.23922E+04    0.79756E+01    0.66947E-01    0.19643E+01
   553    0.23891E+04    0.80993E+01    0.67095E-01    0.30052E+01
   554    0.23858E+04    0.82293E+01    0.67242E-01    0.40321E+01
   555    0.23823E+04    0.83632E+01    0.67387E-01    0.50443E+01
   556    0.23786E+04    0.85019E+01    0.67530E-01    0.60417E+01
   557    0.23748E+04    0.86446E+01    0.67673E-01    0.70225E+01
   558    0.23707E+04    0.87927E+01    0.67814E-01    0.79873E+01
   559    0.23664E+04    0.89442E+01    0.67953E-01    0.89355E+01
   560    0.23621E+04    0.90997E+01    0.68091E-01    0.98656E+01
   561    0.23574E+04    0.92599E+01    0.68228E-01    0.10778E+02
   562    0.23527E+04    0.94250E+01    0.68364E-01    0.11671E+02
   563    0.23479E+04    0.95933E+01    0.68498E-01    0.12547E+02
   564    0.23429E+04    0.97672E+01    0.68630E-01    0.13400E+02
   565    0.23376E+04    0.99436E+01    0.68761E-01    0.14235E+02
   566    0.23323E+04    0.10125E+02    0.68891E-01    0.15049E+02
   567    0.23268E+04    0.10309E+02    0.69019E-01    0.15841E+02
   568    0.23211E+04    0.10499E+02    0.69146E-01    0.16611E+02
   569    0.23153E+04    0.10692E+02    0.69271E-01    0.17361E+02
   570    0.23094E+04    0.10889E+02    0.69395E-01    0.18086E+02
   571    0.23033E+04    0.11090E+02    0.69517E-01    0.18788E+02
   572    0.22970E+04    0.11294E+02    0.69639E-01    0.19468E+02
   573    0.22907E+04    0.11502E+02    0.69758E-01    0.20122E+02
   574    0.22842E+04    0.11714E+02    0.69876E-01    0.20752E+02
   575    0.22776E+04    0.11928E+02    0.69993E-01    0.21357E+02
   576    0.22710E+04    0.12147E+02    0.70108E-01    0.21937E+02
   577    0.22641E+04    0.12368E+02    0.70222E-01    0.22492E+02
   578    0.22571E+04    0.12593E+02    0.70334E-01    0.23021E+02
   579    0.22501E+04    0.12822E+02    0.70445E-01    0.23524E+02
   580    0.22430E+04    0.13053E+02    0.70554E-01    0.23999E+02
   581    0.22357E+04    0.13287E+02    0.70662E-01    0.24448E+02
   582    0.22283E+04    0.13525E+02    0.70769E-01    0.24870E+02
   583    0.22209E+04    0.13765E+02    0.70874E-01    0.25263E+02
   584    0.22134E+04    0.14008E+02    0.70978E-01    0.25629E+02
   585    0.22058E+04    0.14254E+02    0.71080E-01    0.25967E+02
   586    0.21981E+04    0.14501E+02    0.71181E-01    0.26277E+02
   587    0.21904E+04    0.14752E+02    0.71280E-01    0.26558E+02
   588    0.21825E+04    0.15006E+02    0.71378E-01    0.26809E+02
   589    0.21746E+04    0.15261E+02    0.71474E-01    0.27032E+02
   590    0.21666E+04    0.15519E+02    0.71570E-01    0.27226E+02
   591    0.21586E+04    0.15779E+02    0.71663E-01    0.27391E+02
   592    0.21506E+04    0.16040E+02    0.71756E-01    0.27525E+02
   593    0.21424E+04    0.16305E+02    0.71847E-01    0.27631E+02
   594    0.21342E+04    0.16571E+02    0.71936E-01    0.27705E+02
   595    0.21259E+04    0.16838E+02    0.72024E-01    0.27751E+02
   596    0.21177E+04    0.17108E+02    0.72111E-01    0.27766E+02
   597    0.21094E+04    0.17378E+02    0.72197E-01    0.27751E+02
   598    0.21013E+04    0.17650E+02    0.72281E-01    0.27706E+02
   599    0.20930E+04    0.17923E+02    0.72364E-01    0.27632E+02
   600    0.20846E+04    0.18198E+02    0.72445E-01    0.27526E+02
   601    0.20763E+04    0.18474E+02    0.72526E-01    0.27391E+02
   602    0.20679E+04    0.18751E+02    0.72605E-01    0.27224E+02
   603    0.20595E+04    0.19029E+02    0.72683E-01    0.27029E+02
   604    0.20512E+04    0.19307E+02    0.72759E-01    0.26803E+02
   605    0.20428E+04    0.19586E+02    0.72834E-01    0.26546E+02
   606    0.20345E+04    0.19866E+02    0.72909E-01    0.26259E+02
   607    0.20260E+04    0.20146E+02    0.72981E-01    0.25942E+02
   608    0.20177E+04    0.20427E+02    0.73053E-01    0.25595E+02
   609    0.20095E+04    0.20707E+02    0.73124E-01    0.25217E+02
   610    0.20011E+04    0.20988E+02    0.73193E-01    0.24809E+02
   611    0.19929E+04    0.21269E+02    0.73262E-01    0.24372E+02
   612    0.19847E+04    0.21550E+02    0.73329E-01    0.23905E+02
   613    0.19765E+04    0.21829E+02    0.73395E-01    0.23407E+02
   614    0.19684E+04    0.22110E+02    0.73461E-01    0.22880E+02
   615    0.19602E+04    0.22389E+02    0.73525E-01    0.22323E+02
   616    0.19522E+04    0.22668E+02    0.73588E-01    0.21737E+02
   617    0.19443E+04    0.22947E+02    0.73650E-01    0.21123E+02
   618    0.19364E+04    0.23226E+02    0.73712E-01    0.20478E+02
   619    0.19284E+04    0.23504E+02    0.73772E-01    0.19807E+02
   620    0.19207E+04    0.23780E+02    0.73831E-01    0.19107E+02
   621    0.19129E+04    0.24055E+02    0.73890E-01    0.18378E+02
   622    0.19053E+04    0.24330E+02    0.73948E-01    0.17621E+02
   623    0.18978E+04    0.24602E+02    0.74005E-01    0.16837E+02
   624    0.18902E+04    0.24873E+02    0.74061E-01    0.16026E+02
   625    0.18828E+04    0.25143E+02    0.74117E-01    0.15187E+02
   626    0.18754E+04    0.25411E+02    0.74171E-01    0.14321E+02
   627    0.18683E+04    0.25677E+02    0.74226E-01    0.13429E+02
   628    0.18611E+04    0.25942E+02    0.74279E-01    0.12511E+02
   629    0.18542E+04    0.26204E+02    0.74332E-01    0.11567E+02
   630    0.18472E+04    0.26464E+02    0.74384E-01    0.10596E+02
   631    0.18403E+04    0.26722E+02    0.74435E-01    0.96024E+01
   632    0.18336E+04    0.26978E+02    0.74486E-01    0.85825E+01
   633    0.18270E+04    0.27232E+02    0.74537E-01    0.75390E+01
   634    0.18205E+04    0.27482E+02    0.74587E-01    0.64718E+01
   635    0.18142E+04    0.27731E+02    0.74636E-01    0.53812E+01
   636    0.18079E+04    0.27978E+02    0.74685E-01    0.42680E+01
   637    0.18017E+04    0.28220E+02    0.74734E-01    0.31313E+01
   638    0.17958E+04    0.28461E+02    0.74782E-01    0.19735E+01
   639    0.17899E+04    0.28698E+02    0.74830E-01    0.79338E+00
   640    0.17842E+04    0.28933E+02    0.74877E-01   -0.40743E+00
   641    0.17786E+04    0.29164E+02    0.74924E-01   -0.16290E+01
   642    0.17730E+04    0.29392E+02    0.74971E-01   -0.28706E+01
   643    0.17677E+04    0.29617E+02    0.75018E-01   -0.41319E+01
   644    0.17626E+04    0.29837E+02    0.75064E-01   -0.54121E+01
   645    0.17575E+04    0.30055E+02    0.75110E-01   -0.67111E+01
   646    0.17526E+04    0.30269E+02    0.75156E-01   -0.80281E+01
   647    0.17479E+04    0.30479E+02    0.75202E-01   -0.93632E+01
   648    0.17433E+04    0.30686E+02    0.75248E-01   -0.10714E+02
   649    0.17389E+04    0.30888E+02    0.75294E-01   -0.12083E+02
   650    0.17346E+04    0.31087E+02    0.75339E-01   -0.13466E+02
   651    0.17305E+04    0.31282E+02    0.75385E-01   -0.14866E+02
   652    0.17265E+04    0.31473E+02    0.75430E-01   -0.16280E+02
   653    0.17227E+04    0.31659E+02    0.75476E-01   -0.17707E+02
   654    0.17191E+04    0.31841E+02    0.75521E-01   -0.19147E+02
   655    0.17155E+04    0.32020E+02    0.75567E-01   -0.20601E+02
   656    0.17122E+04    0.32193E+02    0.75612E-01   -0.22067E+02
   657    0.17091E+04    0.32362E+02    0.75658E-01   -0.23544E+02
   658    0.17060E+04    0.32527E+02    0.75704E-01   -0.25032E+02
   659    0.17033E+04    0.32688E+02    0.75750E-01   -0.26530E+02
   660    0.17007E+04    0.32843E+02    0.75796E-01   -0.28038E+02
   661    0.16982E+04    0.32993E+02    0.75842E-01   -0.29554E+02
   662    0.16959E+04    0.33139E+02    0.75888E-01   -0.31079E+02
   663    0.16938E+04    0.33281E+02    0.75935E-01   -0.32613E+02
   664    0.16919E+04    0.33417E+02    0.75982E-01   -0.34152E+02
   665    0.16901E+04    0.33548E+02    0.76030E-01   -0.35698E+02
   666    0.16885E+04    0.33674E+02    0.76077E-01   -0.37250E+02
   667    0.16871E+04    0.33795E+02    0.76125E-01   -0.38807E+02
   668    0.16857E+04    0.33911E+02    0.76173E-01   -0.40369E+02
   669    0.16847E+04    0.34022E+02    0.76222E-01   -0.41934E+02
   670    0.16838E+04    0.34128E+02    0.76271E-01   -0.43501E+02
   671    0.16831E+04    0.34229E+02    0.76321E-01   -0.45072E+02
   672    0.16825E+04    0.34324E+02    0.76370E-01   -0.46644E+02
   673    0.16822E+04    0.34415E+02    0.76421E-01   -0.48217E+02
