#    L    TT             EE             BB             TE          
  1233    0.24458E+05    0.30529E+03    0.28397E+03    0.15143E+04
  1234    0.24519E+05    0.30544E+03    0.28423E+03    0.15156E+04
  1235    0.24581E+05    0.30560E+03    0.28448E+03    0.15169E+04
  1236    0.24644E+05    0.30576E+03    0.28471E+03    0.15183E+04
  1237    0.24708E+05    0.30592E+03    0.28493E+03    0.15196E+04
  1238    0.24772E+05    0.30609E+03    0.28514E+03    0.15210E+04
  1239    0.24837E+05    0.30626E+03    0.28534E+03    0.15225E+04
  1240    0.24903E+05    0.30644E+03    0.28552E+03    0.15240E+04
  1241    0.24969E+05    0.30662E+03    0.28569E+03    0.15255E+04
  1242    0.25037E+05    0.30681E+03    0.28584E+03    0.15270E+04
  1243    0.25105E+05    0.30701E+03    0.28597E+03    0.15286E+04
  1244    0.25174E+05    0.30721E+03    0.28609E+03    0.15302E+04
  1245    0.25243E+05    0.30742E+03    0.28619E+03    0.15319E+04
  1246    0.25314E+05    0.30764E+03    0.28627E+03    0.15335E+04
  1247    0.25385E+05    0.30786E+03    0.28634E+03    0.15353E+04
  1248    0.25457E+05    0.30809E+03    0.28638E+03    0.15370E+04
  1249    0.25530E+05    0.30833E+03    0.28641E+03    0.15388E+04
  1250    0.25604E+05    0.30858E+03    0.28641E+03    0.15406E+04
  1251    0.25678E+05    0.30884E+03    0.28639E+03    0.15425E+04
  1252    0.25754E+05    0.30910E+03    0.28635E+03    0.15444E+04
  1253    0.25830E+05    0.30937E+03    0.28630E+03    0.15463E+04
  1254    0.25907E+05    0.30964E+03    0.28622E+03    0.15482E+04
  1255    0.25985E+05    0.30993E+03    0.28612E+03    0.15502E+04
  1256    0.26064E+05    0.31021E+03    0.28601E+03    0.15521E+04
  1257    0.26144E+05    0.31051E+03    0.28589E+03    0.15541E+04
  1258    0.26224E+05    0.31080E+03    0.28574E+03    0.15561E+04
  1259    0.26305E+05    0.31110E+03    0.28559E+03    0.15581E+04
  1260    0.26387E+05    0.31141E+03    0.28542E+03    0.15602E+04
  1261    0.26469E+05    0.31171E+03    0.28523E+03    0.15622E+04
  1262    0.26552E+05    0.31202E+03    0.28504E+03    0.15642E+04
  1263    0.26636E+05    0.31233E+03    0.28484E+03    0.15662E+04
  1264    0.26720E+05    0.31263E+03    0.28462E+03    0.15683E+04
  1265    0.26805E+05    0.31294E+03    0.28440E+03    0.15703E+04
  1266    0.26890E+05    0.31325E+03    0.28417E+03    0.15723E+04
  1267    0.26976E+05    0.31356E+03    0.28393E+03    0.15743E+04
  1268    0.27063E+05    0.31386E+03    0.28368E+03    0.15762E+04
  1269    0.27150E+05    0.31417E+03    0.28343E+03    0.15782E+04
  1270    0.27237E+05    0.31447E+03    0.28318E+03    0.15801E+04
  1271    0.27325E+05    0.31476E+03    0.28292E+03    0.15820E+04
  1272    0.27414E+05    0.31506E+03    0.28266E+03    0.15839E+04
  1273    0.27502E+05    0.31535E+03    0.28240E+03    0.15857E+04
  1274    0.27592E+05    0.31563E+03    0.28214E+03    0.15875E+04
  1275    0.27681E+05    0.31590E+03    0.28187E+03    0.15893E+04
  1276    0.27771E+05    0.31618E+03    0.28161E+03    0.15910E+04
  1277    0.27861E+05    0.31644E+03    0.28135E+03    0.15927E+04
  1278    0.27952E+05    0.31670E+03    0.28110E+03    0.15943E+04
  1279    0.28043E+05    0.31694E+03    0.28084E+03    0.15959E+04
  1280    0.28134E+05    0.31718E+03    0.28059E+03    0.15974E+04
  1281    0.28226E+05    0.31741E+03    0.28035E+03    0.15989E+04
  1282    0.28317E+05    0.31763E+03    0.28011E+03    0.16003E+04
  1283    0.28409E+05    0.31784E+03    0.27988E+03    0.16017E+04
  1284    0.28501E+05    0.31804E+03    0.27966E+03    0.16030E+04
  1285    0.28593E+05    0.31823E+03    0.27945E+03    0.16042E+04
  1286    0.28686E+05    0.31840E+03    0.27925E+03    0.16053E+04
  1287    0.28778E+05    0.31856E+03    0.27906E+03    0.16064E+04
  1288    0.28871E+05    0.31871E+03    0.27888E+03    0.16074E+04
  1289    0.28963E+05    0.31884E+03    0.27871E+03    0.16083E+04
  1290    0.29056E+05    0.31896E+03    0.27856E+03    0.16092E+04
  1291    0.29149E+05    0.31907E+03    0.27842E+03    0.16099E+04
  1292    0.29242E+05    0.31916E+03    0.27829E+03    0.16106E+04
  1293    0.29335E+05    0.31923E+03    0.27819E+03    0.16111E+04
  1294    0.29427E+05    0.31928E+03    0.27810E+03    0.16116E+04
  1295    0.29520E+05    0.31932E+03    0.27802E+03    0.16120E+04
  1296    0.29613E+05    0.31934E+03    0.27797E+03    0.16123E+04
  1297    0.29705E+05    0.31934E+03    0.27794E+03    0.16124E+04
  1298    0.29798E+05    0.31932E+03    0.27792E+03    0.16125E+04
  1299    0.29890E+05    0.31929E+03    0.27793E+03    0.16125E+04
  1300    0.29983E+05    0.31923E+03    0.27796E+03    0.16123E+04
  1301    0.30075E+05    0.31915E+03    0.27802E+03    0.16120E+04
  1302    0.30167E+05    0.31905E+03    0.27809E+03    0.16116E+04
  1303    0.30258E+05    0.31893E+03    0.27819E+03    0.16111E+04
  1304    0.30350E+05    0.31879E+03    0.27831E+03    0.16105E+04
  1305    0.30441E+05    0.31864E+03    0.27845E+03    0.16099E+04
  1306    0.30533E+05    0.31847E+03    0.27861E+03    0.16091E+04
  1307    0.30624E+05    0.31829E+03    0.27878E+03    0.16082E+04
  1308    0.30715E+05    0.31809E+03    0.27898E+03    0.16073E+04
  1309    0.30806E+05    0.31788E+03    0.27919E+03    0.16062E+04
  1310    0.30896E+05    0.31765E+03    0.27941E+03    0.16051E+04
  1311    0.30987E+05    0.31742E+03    0.27965E+03    0.16040E+04
  1312    0.31077E+05    0.31717E+03    0.27990E+03    0.16027E+04
  1313    0.31168E+05    0.31692E+03    0.28017E+03    0.16015E+04
  1314    0.31258E+05    0.31666E+03    0.28044E+03    0.16001E+04
  1315    0.31348E+05    0.31639E+03    0.28073E+03    0.15987E+04
  1316    0.31438E+05    0.31612E+03    0.28103E+03    0.15973E+04
  1317    0.31528E+05    0.31584E+03    0.28134E+03    0.15959E+04
  1318    0.31618E+05    0.31555E+03    0.28165E+03    0.15944E+04
  1319    0.31708E+05    0.31527E+03    0.28197E+03    0.15928E+04
  1320    0.31797E+05    0.31498E+03    0.28230E+03    0.15913E+04
  1321    0.31887E+05    0.31469E+03    0.28264E+03    0.15897E+04
  1322    0.31977E+05    0.31440E+03    0.28298E+03    0.15881E+04
  1323    0.32066E+05    0.31411E+03    0.28332E+03    0.15866E+04
  1324    0.32155E+05    0.31382E+03    0.28367E+03    0.15850E+04
  1325    0.32245E+05    0.31354E+03    0.28401E+03    0.15834E+04
  1326    0.32334E+05    0.31326E+03    0.28436E+03    0.15818E+04
  1327    0.32423E+05    0.31298E+03    0.28471E+03    0.15802E+04
  1328    0.32512E+05    0.31272E+03    0.28506E+03    0.15787E+04
  1329    0.32601E+05    0.31245E+03    0.28541E+03    0.15771E+04
  1330    0.32690E+05    0.31220E+03    0.28575E+03    0.15756E+04
  1331    0.32779E+05    0.31196E+03    0.28609E+03    0.15742E+04
  1332    0.32868E+05    0.31172E+03    0.28643E+03    0.15727E+04
  1333    0.32957E+05    0.31150E+03    0.28676E+03    0.15713E+04
  1334    0.33046E+05    0.31129E+03    0.28708E+03    0.15700E+04
  1335    0.33135E+05    0.31109E+03    0.28740E+03    0.15687E+04
  1336    0.33223E+05    0.31090E+03    0.28771E+03    0.15674E+04
  1337    0.33312E+05    0.31073E+03    0.28801E+03    0.15662E+04
  1338    0.33401E+05    0.31058E+03    0.28831E+03    0.15651E+04
  1339    0.33490E+05    0.31044E+03    0.28859E+03    0.15641E+04
  1340    0.33578E+05    0.31032E+03    0.28886E+03    0.15631E+04
  1341    0.33667E+05    0.31022E+03    0.28911E+03    0.15622E+04
  1342    0.33756E+05    0.31014E+03    0.28936E+03    0.15614E+04
  1343    0.33845E+05    0.31009E+03    0.28959E+03    0.15607E+04
  1344    0.33933E+05    0.31005E+03    0.28980E+03    0.15601E+04
  1345    0.34022E+05    0.31004E+03    0.29000E+03    0.15595E+04
  1346    0.34111E+05    0.31005E+03    0.29019E+03    0.15591E+04
  1347    0.34200E+05    0.31008E+03    0.29035E+03    0.15588E+04
  1348    0.34289E+05    0.31014E+03    0.29050E+03    0.15586E+04
  1349    0.34378E+05    0.31023E+03    0.29063E+03    0.15585E+04
  1350    0.34467E+05    0.31035E+03    0.29073E+03    0.15586E+04
  1351    0.34556E+05    0.31049E+03    0.29082E+03    0.15588E+04
  1352    0.34645E+05    0.31067E+03    0.29088E+03    0.15591E+04
  1353    0.34734E+05    0.31087E+03    0.29093E+03    0.15595E+04
  1354    0.34823E+05    0.31109E+03    0.29095E+03    0.15600E+04
  1355    0.34912E+05    0.31134E+03    0.29096E+03    0.15607E+04
  1356    0.35002E+05    0.31162E+03    0.29095E+03    0.15614E+04
  1357    0.35091E+05    0.31191E+03    0.29093E+03    0.15623E+04
  1358    0.35181E+05    0.31223E+03    0.29089E+03    0.15633E+04
  1359    0.35271E+05    0.31257E+03    0.29083E+03    0.15643E+04
  1360    0.35361E+05    0.31293E+03    0.29076E+03    0.15655E+04
  1361    0.35451E+05    0.31330E+03    0.29067E+03    0.15667E+04
  1362    0.35542E+05    0.31369E+03    0.29058E+03    0.15681E+04
  1363    0.35633E+05    0.31410E+03    0.29047E+03    0.15695E+04
  1364    0.35724E+05    0.31452E+03    0.29035E+03    0.15710E+04
  1365    0.35815E+05    0.31496E+03    0.29022E+03    0.15725E+04
  1366    0.35907E+05    0.31541E+03    0.29008E+03    0.15742E+04
  1367    0.35999E+05    0.31587E+03    0.28993E+03    0.15759E+04
  1368    0.36092E+05    0.31634E+03    0.28977E+03    0.15776E+04
  1369    0.36184E+05    0.31682E+03    0.28960E+03    0.15795E+04
  1370    0.36278E+05    0.31731E+03    0.28943E+03    0.15813E+04
  1371    0.36371E+05    0.31781E+03    0.28926E+03    0.15833E+04
  1372    0.36465E+05    0.31831E+03    0.28907E+03    0.15852E+04
  1373    0.36560E+05    0.31882E+03    0.28889E+03    0.15872E+04
  1374    0.36654E+05    0.31933E+03    0.28870E+03    0.15893E+04
  1375    0.36750E+05    0.31984E+03    0.28851E+03    0.15914E+04
  1376    0.36846E+05    0.32035E+03    0.28831E+03    0.15935E+04
  1377    0.36942E+05    0.32087E+03    0.28812E+03    0.15956E+04
  1378    0.37039E+05    0.32139E+03    0.28792E+03    0.15978E+04
  1379    0.37136E+05    0.32190E+03    0.28773E+03    0.16000E+04
  1380    0.37234E+05    0.32241E+03    0.28753E+03    0.16022E+04
  1381    0.37333E+05    0.32292E+03    0.28734E+03    0.16044E+04
  1382    0.37432E+05    0.32342E+03    0.28715E+03    0.16066E+04
  1383    0.37532E+05    0.32392E+03    0.28696E+03    0.16088E+04
  1384    0.37632E+05    0.32440E+03    0.28678E+03    0.16110E+04
  1385    0.37733E+05    0.32489E+03    0.28661E+03    0.16132E+04
  1386    0.37835E+05    0.32536E+03    0.28644E+03    0.16154E+04
  1387    0.37937E+05    0.32582E+03    0.28627E+03    0.16176E+04
  1388    0.38040E+05    0.32627E+03    0.28612E+03    0.16197E+04
  1389    0.38144E+05    0.32671E+03    0.28597E+03    0.16219E+04
  1390    0.38249E+05    0.32713E+03    0.28583E+03    0.16240E+04
  1391    0.38354E+05    0.32754E+03    0.28570E+03    0.16261E+04
  1392    0.38460E+05    0.32793E+03    0.28558E+03    0.16281E+04
  1393    0.38567E+05    0.32831E+03    0.28547E+03    0.16301E+04
  1394    0.38675E+05    0.32867E+03    0.28537E+03    0.16321E+04
  1395    0.38783E+05    0.32900E+03    0.28529E+03    0.16340E+04
  1396    0.38893E+05    0.32932E+03    0.28522E+03    0.16359E+04
  1397    0.39003E+05    0.32962E+03    0.28517E+03    0.16377E+04
  1398    0.39114E+05    0.32990E+03    0.28513E+03    0.16395E+04
  1399    0.39226E+05    0.33015E+03    0.28510E+03    0.16412E+04
  1400    0.39339E+05    0.33037E+03    0.28510E+03    0.16428E+04
  1401    0.39453E+05    0.33058E+03    0.28510E+03    0.16444E+04
  1402    0.39568E+05    0.33075E+03    0.28513E+03    0.16459E+04
  1403    0.39684E+05    0.33090E+03    0.28517E+03    0.16473E+04
  1404    0.39800E+05    0.33103E+03    0.28523E+03    0.16487E+04
  1405    0.39918E+05    0.33114E+03    0.28531E+03    0.16500E+04
  1406    0.40036E+05    0.33122E+03    0.28540E+03    0.16512E+04
  1407    0.40155E+05    0.33128E+03    0.28550E+03    0.16524E+04
  1408    0.40275E+05    0.33132E+03    0.28562E+03    0.16535E+04
  1409    0.40395E+05    0.33134E+03    0.28576E+03    0.16546E+04
  1410    0.40516E+05    0.33133E+03    0.28590E+03    0.16556E+04
  1411    0.40638E+05    0.33131E+03    0.28606E+03    0.16566E+04
  1412    0.40760E+05    0.33127E+03    0.28623E+03    0.16575E+04
  1413    0.40883E+05    0.33121E+03    0.28641E+03    0.16583E+04
  1414    0.41006E+05    0.33113E+03    0.28661E+03    0.16592E+04
  1415    0.41130E+05    0.33104E+03    0.28681E+03    0.16599E+04
  1416    0.41254E+05    0.33093E+03    0.28703E+03    0.16606E+04
  1417    0.41379E+05    0.33080E+03    0.28725E+03    0.16613E+04
  1418    0.41505E+05    0.33066E+03    0.28749E+03    0.16619E+04
  1419    0.41630E+05    0.33050E+03    0.28773E+03    0.16625E+04
  1420    0.41756E+05    0.33033E+03    0.28798E+03    0.16631E+04
  1421    0.41883E+05    0.33014E+03    0.28824E+03    0.16636E+04
  1422    0.42009E+05    0.32994E+03    0.28851E+03    0.16641E+04
  1423    0.42136E+05    0.32973E+03    0.28879E+03    0.16645E+04
  1424    0.42264E+05    0.32951E+03    0.28907E+03    0.16649E+04
  1425    0.42391E+05    0.32928E+03    0.28936E+03    0.16653E+04
  1426    0.42519E+05    0.32903E+03    0.28965E+03    0.16656E+04
  1427    0.42646E+05    0.32878E+03    0.28995E+03    0.16660E+04
  1428    0.42774E+05    0.32851E+03    0.29025E+03    0.16663E+04
  1429    0.42902E+05    0.32824E+03    0.29056E+03    0.16665E+04
  1430    0.43030E+05    0.32796E+03    0.29087E+03    0.16668E+04
  1431    0.43158E+05    0.32767E+03    0.29119E+03    0.16670E+04
  1432    0.43286E+05    0.32737E+03    0.29150E+03    0.16672E+04
  1433    0.43414E+05    0.32707E+03    0.29182E+03    0.16674E+04
  1434    0.43542E+05    0.32676E+03    0.29215E+03    0.16676E+04
  1435    0.43670E+05    0.32645E+03    0.29247E+03    0.16677E+04
  1436    0.43798E+05    0.32613E+03    0.29279E+03    0.16679E+04
  1437    0.43925E+05    0.32581E+03    0.29312E+03    0.16680E+04
  1438    0.44053E+05    0.32549E+03    0.29345E+03    0.16681E+04
  1439    0.44180E+05    0.32516E+03    0.29377E+03    0.16682E+04
  1440    0.44307E+05    0.32483E+03    0.29409E+03    0.16683E+04
  1441    0.44434E+05    0.32450E+03    0.29442E+03    0.16684E+04
  1442    0.44560E+05    0.32417E+03    0.29474E+03    0.16685E+04
  1443    0.44686E+05    0.32383E+03    0.29506E+03    0.16686E+04
  1444    0.44812E+05    0.32350E+03    0.29537E+03    0.16687E+04
  1445    0.44937E+05    0.32317E+03    0.29568E+03    0.16688E+04
  1446    0.45062E+05    0.32284E+03    0.29599E+03    0.16689E+04
  1447    0.45186E+05    0.32251E+03    0.29630E+03    0.16690E+04
  1448    0.45310E+05    0.32218E+03    0.29660E+03    0.16691E+04
  1449    0.45434E+05    0.32186E+03    0.29689E+03    0.16692E+04
  1450    0.45556E+05    0.32154E+03    0.29718E+03    0.16693E+04
  1451    0.45679E+05    0.32123E+03    0.29747E+03    0.16694E+04
  1452    0.45800E+05    0.32092E+03    0.29774E+03    0.16696E+04
  1453    0.45922E+05    0.32061E+03    0.29801E+03    0.16697E+04
  1454    0.46042E+05    0.32031E+03    0.29828E+03    0.16699E+04
  1455    0.46163E+05    0.32002E+03    0.29854E+03    0.16700E+04
  1456    0.46283E+05    0.31973E+03    0.29879E+03    0.16702E+04
  1457    0.46402E+05    0.31945E+03    0.29904E+03    0.16704E+04
  1458    0.46521E+05    0.31917E+03    0.29928E+03    0.16705E+04
  1459    0.46640E+05    0.31890E+03    0.29951E+03    0.16707E+04
  1460    0.46759E+05    0.31863E+03    0.29974E+03    0.16709E+04
  1461    0.46877E+05    0.31837E+03    0.29996E+03    0.16711E+04
  1462    0.46995E+05    0.31812E+03    0.30017E+03    0.16712E+04
  1463    0.47113E+05    0.31787E+03    0.30038E+03    0.16714E+04
  1464    0.47230E+05    0.31763E+03    0.30059E+03    0.16716E+04
  1465    0.47348E+05    0.31740E+03    0.30078E+03    0.16717E+04
  1466    0.47465E+05    0.31718E+03    0.30097E+03    0.16719E+04
  1467    0.47582E+05    0.31696E+03    0.30115E+03    0.16720E+04
  1468    0.47700E+05    0.31675E+03    0.30133E+03    0.16722E+04
  1469    0.47817E+05    0.31655E+03    0.30150E+03    0.16723E+04
  1470    0.47934E+05    0.31635E+03    0.30166E+03    0.16725E+04
  1471    0.48052E+05    0.31617E+03    0.30182E+03    0.16726E+04
  1472    0.48169E+05    0.31599E+03    0.30197E+03    0.16727E+04
  1473    0.48286E+05    0.31582E+03    0.30211E+03    0.16728E+04
  1474    0.48404E+05    0.31566E+03    0.30225E+03    0.16729E+04
  1475    0.48522E+05    0.31551E+03    0.30238E+03    0.16729E+04
  1476    0.48640E+05    0.31537E+03    0.30250E+03    0.16730E+04
  1477    0.48758E+05    0.31524E+03    0.30262E+03    0.16730E+04
  1478    0.48877E+05    0.31511E+03    0.30273E+03    0.16730E+04
  1479    0.48995E+05    0.31500E+03    0.30283E+03    0.16730E+04
  1480    0.49114E+05    0.31490E+03    0.30292E+03    0.16730E+04
  1481    0.49234E+05    0.31481E+03    0.30301E+03    0.16729E+04
  1482    0.49354E+05    0.31472E+03    0.30309E+03    0.16729E+04
  1483    0.49474E+05    0.31465E+03    0.30317E+03    0.16728E+04
  1484    0.49595E+05    0.31459E+03    0.30324E+03    0.16727E+04
  1485    0.49716E+05    0.31454E+03    0.30330E+03    0.16725E+04
  1486    0.49838E+05    0.31450E+03    0.30335E+03    0.16724E+04
  1487    0.49960E+05    0.31447E+03    0.30340E+03    0.16722E+04
  1488    0.50083E+05    0.31445E+03    0.30344E+03    0.16719E+04
  1489    0.50206E+05    0.31445E+03    0.30347E+03    0.16717E+04
  1490    0.50330E+05    0.31446E+03    0.30350E+03    0.16714E+04
  1491    0.50455E+05    0.31447E+03    0.30351E+03    0.16711E+04
  1492    0.50581E+05    0.31451E+03    0.30353E+03    0.16708E+04
  1493    0.50707E+05    0.31455E+03    0.30353E+03    0.16704E+04
  1494    0.50834E+05    0.31460E+03    0.30353E+03    0.16700E+04
  1495    0.50962E+05    0.31467E+03    0.30351E+03    0.16695E+04
  1496    0.51090E+05    0.31475E+03    0.30350E+03    0.16690E+04
  1497    0.51220E+05    0.31485E+03    0.30347E+03    0.16685E+04
  1498    0.51350E+05    0.31496E+03    0.30344E+03    0.16679E+04
  1499    0.51481E+05    0.31508E+03    0.30340E+03    0.16673E+04
  1500    0.51613E+05    0.31521E+03    0.30335E+03    0.16667E+04
  1501    0.51747E+05    0.31536E+03    0.30330E+03    0.16660E+04
  1502    0.51881E+05    0.31553E+03    0.30323E+03    0.16653E+04
  1503    0.52016E+05    0.31570E+03    0.30316E+03    0.16645E+04
  1504    0.52152E+05    0.31589E+03    0.30309E+03    0.16637E+04
  1505    0.52288E+05    0.31609E+03    0.30301E+03    0.16629E+04
  1506    0.52426E+05    0.31630E+03    0.30292E+03    0.16621E+04
  1507    0.52564E+05    0.31652E+03    0.30283E+03    0.16612E+04
  1508    0.52703E+05    0.31676E+03    0.30273E+03    0.16603E+04
  1509    0.52843E+05    0.31700E+03    0.30262E+03    0.16594E+04
  1510    0.52983E+05    0.31725E+03    0.30251E+03    0.16585E+04
  1511    0.53124E+05    0.31751E+03    0.30240E+03    0.16576E+04
  1512    0.53266E+05    0.31778E+03    0.30228E+03    0.16567E+04
