#    L    TT             EE             BB             TE          
   399    0.16583E+01    0.36722E-02    0.12388E-01    0.15551E-01
   400    0.16651E+01    0.36941E-02    0.12480E-01    0.15627E-01
   401    0.16719E+01    0.37161E-02    0.12572E-01    0.15703E-01
   402    0.16787E+01    0.37381E-02    0.12665E-01    0.15780E-01
   403    0.16855E+01    0.37602E-02    0.12759E-01    0.15857E-01
   404    0.16924E+01    0.37823E-02    0.12853E-01    0.15933E-01
   405    0.16992E+01    0.38045E-02    0.12947E-01    0.16010E-01
   406    0.17060E+01    0.38268E-02    0.13041E-01    0.16087E-01
   407    0.17129E+01    0.38491E-02    0.13136E-01    0.16164E-01
   408    0.17197E+01    0.38714E-02    0.13232E-01    0.16241E-01
   409    0.17266E+01    0.38938E-02    0.13328E-01    0.16318E-01
   410    0.17334E+01    0.39163E-02    0.13424E-01    0.16395E-01
   411    0.17403E+01    0.39388E-02    0.13521E-01    0.16473E-01
   412    0.17472E+01    0.39613E-02    0.13618E-01    0.16550E-01
   413    0.17541E+01    0.39839E-02    0.13715E-01    0.16628E-01
   414    0.17609E+01    0.40066E-02    0.13813E-01    0.16705E-01
   415    0.17678E+01    0.40293E-02    0.13911E-01    0.16783E-01
   416    0.17747E+01    0.40520E-02    0.14010E-01    0.16860E-01
   417    0.17816E+01    0.40749E-02    0.14109E-01    0.16938E-01
   418    0.17885E+01    0.40977E-02    0.14209E-01    0.17016E-01
   419    0.17954E+01    0.41206E-02    0.14309E-01    0.17094E-01
   420    0.18023E+01    0.41436E-02    0.14409E-01    0.17172E-01
   421    0.18093E+01    0.41666E-02    0.14510E-01    0.17250E-01
   422    0.18162E+01    0.41896E-02    0.14611E-01    0.17328E-01
   423    0.18231E+01    0.42127E-02    0.14713E-01    0.17406E-01
   424    0.18300E+01    0.42359E-02    0.14815E-01    0.17484E-01
   425    0.18370E+01    0.42591E-02    0.14918E-01    0.17562E-01
   426    0.18439E+01    0.42823E-02    0.15021E-01    0.17640E-01
   427    0.18509E+01    0.43056E-02    0.15124E-01    0.17719E-01
   428    0.18578E+01    0.43289E-02    0.15228E-01    0.17797E-01
   429    0.18648E+01    0.43523E-02    0.15332E-01    0.17875E-01
   430    0.18717E+01    0.43758E-02    0.15436E-01    0.17954E-01
   431    0.18787E+01    0.43992E-02    0.15541E-01    0.18032E-01
   432    0.18857E+01    0.44228E-02    0.15647E-01    0.18111E-01
   433    0.18927E+01    0.44463E-02    0.15753E-01    0.18190E-01
   434    0.18996E+01    0.44700E-02    0.15859E-01    0.18268E-01
   435    0.19066E+01    0.44936E-02    0.15966E-01    0.18347E-01
   436    0.19136E+01    0.45173E-02    0.16073E-01    0.18426E-01
   437    0.19206E+01    0.45411E-02    0.16180E-01    0.18504E-01
   438    0.19276E+01    0.45649E-02    0.16288E-01    0.18583E-01
   439    0.19346E+01    0.45887E-02    0.16396E-01    0.18662E-01
   440    0.19416E+01    0.46126E-02    0.16505E-01    0.18741E-01
   441    0.19486E+01    0.46365E-02    0.16614E-01    0.18820E-01
   442    0.19556E+01    0.46605E-02    0.16724E-01    0.18899E-01
   443    0.19626E+01    0.46845E-02    0.16834E-01    0.18978E-01
   444    0.19696E+01    0.47086E-02    0.16944E-01    0.19057E-01
   445    0.19767E+01    0.47327E-02    0.17055E-01    0.19136E-01
   446    0.19837E+01    0.47569E-02    0.17166E-01    0.19215E-01
   447    0.19907E+01    0.47810E-02    0.17278E-01    0.19294E-01
   448    0.19977E+01    0.48053E-02    0.17390E-01    0.19373E-01
   449    0.20048E+01    0.48296E-02    0.17503E-01    0.19452E-01
   450    0.20118E+01    0.48539E-02    0.17616E-01    0.19531E-01
   451    0.20189E+01    0.48782E-02    0.17729E-01    0.19611E-01
   452    0.20259E+01    0.49027E-02    0.17843E-01    0.19690E-01
   453    0.20330E+01    0.49271E-02    0.17957E-01    0.19769E-01
   454    0.20400E+01    0.49516E-02    0.18072E-01    0.19848E-01
   455    0.20471E+01    0.49761E-02    0.18187E-01    0.19927E-01
   456    0.20541E+01    0.50007E-02    0.18302E-01    0.20007E-01
   457    0.20612E+01    0.50253E-02    0.18418E-01    0.20086E-01
   458    0.20683E+01    0.50499E-02    0.18534E-01    0.20165E-01
   459    0.20753E+01    0.50746E-02    0.18651E-01    0.20245E-01
   460    0.20824E+01    0.50994E-02    0.18768E-01    0.20324E-01
   461    0.20895E+01    0.51241E-02    0.18886E-01    0.20403E-01
   462    0.20966E+01    0.51489E-02    0.19004E-01    0.20482E-01
   463    0.21036E+01    0.51738E-02    0.19122E-01    0.20562E-01
   464    0.21107E+01    0.51987E-02    0.19241E-01    0.20641E-01
   465    0.21178E+01    0.52236E-02    0.19360E-01    0.20720E-01
   466    0.21249E+01    0.52485E-02    0.19480E-01    0.20800E-01
   467    0.21320E+01    0.52735E-02    0.19600E-01    0.20879E-01
   468    0.21391E+01    0.52986E-02    0.19720E-01    0.20958E-01
   469    0.21462E+01    0.53236E-02    0.19841E-01    0.21038E-01
   470    0.21533E+01    0.53488E-02    0.19963E-01    0.21117E-01
   471    0.21604E+01    0.53739E-02    0.20084E-01    0.21196E-01
   472    0.21675E+01    0.53991E-02    0.20206E-01    0.21276E-01
   473    0.21746E+01    0.54243E-02    0.20329E-01    0.21355E-01
   474    0.21817E+01    0.54495E-02    0.20452E-01    0.21434E-01
   475    0.21888E+01    0.54748E-02    0.20575E-01    0.21514E-01
   476    0.21959E+01    0.55002E-02    0.20699E-01    0.21593E-01
   477    0.22030E+01    0.55255E-02    0.20823E-01    0.21672E-01
   478    0.22102E+01    0.55509E-02    0.20948E-01    0.21752E-01
   479    0.22173E+01    0.55763E-02    0.21073E-01    0.21831E-01
   480    0.22244E+01    0.56018E-02    0.21198E-01    0.21910E-01
   481    0.22315E+01    0.56273E-02    0.21324E-01    0.21989E-01
   482    0.22387E+01    0.56528E-02    0.21450E-01    0.22069E-01
   483    0.22458E+01    0.56784E-02    0.21577E-01    0.22148E-01
   484    0.22529E+01    0.57040E-02    0.21704E-01    0.22227E-01
   485    0.22601E+01    0.57296E-02    0.21832E-01    0.22306E-01
   486    0.22672E+01    0.57552E-02    0.21960E-01    0.22386E-01
   487    0.22743E+01    0.57809E-02    0.22088E-01    0.22465E-01
   488    0.22815E+01    0.58067E-02    0.22217E-01    0.22544E-01
   489    0.22886E+01    0.58324E-02    0.22346E-01    0.22623E-01
   490    0.22958E+01    0.58582E-02    0.22476E-01    0.22702E-01
   491    0.23029E+01    0.58840E-02    0.22606E-01    0.22781E-01
   492    0.23100E+01    0.59099E-02    0.22736E-01    0.22860E-01
   493    0.23172E+01    0.59357E-02    0.22867E-01    0.22939E-01
   494    0.23243E+01    0.59616E-02    0.22998E-01    0.23018E-01
   495    0.23315E+01    0.59876E-02    0.23130E-01    0.23097E-01
   496    0.23386E+01    0.60135E-02    0.23262E-01    0.23176E-01
   497    0.23458E+01    0.60395E-02    0.23394E-01    0.23255E-01
   498    0.23529E+01    0.60656E-02    0.23527E-01    0.23334E-01
   499    0.23601E+01    0.60916E-02    0.23660E-01    0.23413E-01
   500    0.23673E+01    0.61177E-02    0.23794E-01    0.23492E-01
   501    0.23744E+01    0.61438E-02    0.23928E-01    0.23570E-01
   502    0.23816E+01    0.61699E-02    0.24062E-01    0.23649E-01
   503    0.23887E+01    0.61961E-02    0.24197E-01    0.23728E-01
   504    0.23959E+01    0.62223E-02    0.24333E-01    0.23807E-01
   505    0.24031E+01    0.62485E-02    0.24468E-01    0.23885E-01
   506    0.24102E+01    0.62748E-02    0.24604E-01    0.23964E-01
   507    0.24174E+01    0.63010E-02    0.24741E-01    0.24043E-01
   508    0.24246E+01    0.63273E-02    0.24878E-01    0.24121E-01
   509    0.24317E+01    0.63537E-02    0.25015E-01    0.24200E-01
   510    0.24389E+01    0.63800E-02    0.25153E-01    0.24278E-01
   511    0.24461E+01    0.64064E-02    0.25291E-01    0.24356E-01
   512    0.24532E+01    0.64328E-02    0.25430E-01    0.24435E-01
   513    0.24604E+01    0.64592E-02    0.25569E-01    0.24513E-01
   514    0.24676E+01    0.64857E-02    0.25708E-01    0.24591E-01
   515    0.24747E+01    0.65122E-02    0.25848E-01    0.24670E-01
   516    0.24819E+01    0.65387E-02    0.25988E-01    0.24748E-01
   517    0.24891E+01    0.65652E-02    0.26128E-01    0.24826E-01
   518    0.24962E+01    0.65917E-02    0.26269E-01    0.24904E-01
   519    0.25034E+01    0.66183E-02    0.26411E-01    0.24982E-01
   520    0.25106E+01    0.66449E-02    0.26552E-01    0.25060E-01
   521    0.25178E+01    0.66715E-02    0.26695E-01    0.25138E-01
   522    0.25249E+01    0.66981E-02    0.26837E-01    0.25216E-01
   523    0.25321E+01    0.67248E-02    0.26980E-01    0.25294E-01
   524    0.25393E+01    0.67515E-02    0.27123E-01    0.25371E-01
   525    0.25465E+01    0.67782E-02    0.27267E-01    0.25449E-01
   526    0.25536E+01    0.68049E-02    0.27411E-01    0.25527E-01
   527    0.25608E+01    0.68317E-02    0.27556E-01    0.25604E-01
   528    0.25680E+01    0.68584E-02    0.27701E-01    0.25682E-01
   529    0.25751E+01    0.68852E-02    0.27846E-01    0.25759E-01
   530    0.25823E+01    0.69120E-02    0.27992E-01    0.25837E-01
   531    0.25895E+01    0.69389E-02    0.28138E-01    0.25914E-01
   532    0.25967E+01    0.69657E-02    0.28284E-01    0.25991E-01
   533    0.26038E+01    0.69926E-02    0.28431E-01    0.26068E-01
   534    0.26110E+01    0.70195E-02    0.28578E-01    0.26145E-01
   535    0.26182E+01    0.70464E-02    0.28726E-01    0.26222E-01
   536    0.26254E+01    0.70733E-02    0.28874E-01    0.26299E-01
   537    0.26325E+01    0.71003E-02    0.29022E-01    0.26376E-01
   538    0.26397E+01    0.71272E-02    0.29171E-01    0.26453E-01
   539    0.26469E+01    0.71542E-02    0.29320E-01    0.26530E-01
   540    0.26541E+01    0.71812E-02    0.29470E-01    0.26606E-01
   541    0.26612E+01    0.72082E-02    0.29620E-01    0.26683E-01
   542    0.26684E+01    0.72353E-02    0.29770E-01    0.26759E-01
   543    0.26756E+01    0.72623E-02    0.29921E-01    0.26836E-01
   544    0.26827E+01    0.72894E-02    0.30072E-01    0.26912E-01
   545    0.26899E+01    0.73165E-02    0.30224E-01    0.26989E-01
   546    0.26971E+01    0.73436E-02    0.30376E-01    0.27065E-01
   547    0.27042E+01    0.73707E-02    0.30528E-01    0.27141E-01
   548    0.27114E+01    0.73978E-02    0.30681E-01    0.27217E-01
   549    0.27186E+01    0.74250E-02    0.30834E-01    0.27293E-01
   550    0.27257E+01    0.74521E-02    0.30987E-01    0.27369E-01
   551    0.27329E+01    0.74793E-02    0.31141E-01    0.27444E-01
   552    0.27401E+01    0.75065E-02    0.31295E-01    0.27520E-01
   553    0.27472E+01    0.75337E-02    0.31450E-01    0.27596E-01
   554    0.27544E+01    0.75609E-02    0.31604E-01    0.27671E-01
   555    0.27615E+01    0.75882E-02    0.31760E-01    0.27746E-01
   556    0.27687E+01    0.76154E-02    0.31915E-01    0.27822E-01
   557    0.27759E+01    0.76427E-02    0.32072E-01    0.27897E-01
   558    0.27830E+01    0.76700E-02    0.32228E-01    0.27972E-01
   559    0.27902E+01    0.76973E-02    0.32385E-01    0.28047E-01
   560    0.27973E+01    0.77246E-02    0.32542E-01    0.28122E-01
   561    0.28045E+01    0.77519E-02    0.32700E-01    0.28197E-01
   562    0.28116E+01    0.77792E-02    0.32857E-01    0.28272E-01
   563    0.28188E+01    0.78065E-02    0.33016E-01    0.28346E-01
   564    0.28259E+01    0.78339E-02    0.33174E-01    0.28421E-01
   565    0.28331E+01    0.78613E-02    0.33334E-01    0.28495E-01
   566    0.28402E+01    0.78886E-02    0.33493E-01    0.28569E-01
   567    0.28474E+01    0.79160E-02    0.33653E-01    0.28644E-01
   568    0.28545E+01    0.79434E-02    0.33813E-01    0.28718E-01
   569    0.28617E+01    0.79708E-02    0.33973E-01    0.28792E-01
   570    0.28688E+01    0.79982E-02    0.34134E-01    0.28866E-01
   571    0.28759E+01    0.80257E-02    0.34295E-01    0.28940E-01
   572    0.28831E+01    0.80531E-02    0.34457E-01    0.29013E-01
   573    0.28902E+01    0.80805E-02    0.34619E-01    0.29087E-01
   574    0.28974E+01    0.81080E-02    0.34781E-01    0.29160E-01
   575    0.29045E+01    0.81355E-02    0.34944E-01    0.29234E-01
   576    0.29116E+01    0.81629E-02    0.35107E-01    0.29307E-01
   577    0.29187E+01    0.81904E-02    0.35271E-01    0.29380E-01
   578    0.29259E+01    0.82179E-02    0.35434E-01    0.29453E-01
   579    0.29330E+01    0.82454E-02    0.35598E-01    0.29526E-01
   580    0.29401E+01    0.82729E-02    0.35763E-01    0.29599E-01
   581    0.29472E+01    0.83004E-02    0.35928E-01    0.29672E-01
   582    0.29544E+01    0.83279E-02    0.36093E-01    0.29745E-01
   583    0.29615E+01    0.83555E-02    0.36259E-01    0.29817E-01
   584    0.29686E+01    0.83830E-02    0.36425E-01    0.29890E-01
   585    0.29757E+01    0.84105E-02    0.36591E-01    0.29962E-01
   586    0.29828E+01    0.84381E-02    0.36757E-01    0.30034E-01
   587    0.29899E+01    0.84656E-02    0.36924E-01    0.30106E-01
   588    0.29970E+01    0.84932E-02    0.37092E-01    0.30178E-01
   589    0.30041E+01    0.85207E-02    0.37259E-01    0.30250E-01
   590    0.30113E+01    0.85483E-02    0.37427E-01    0.30322E-01
   591    0.30184E+01    0.85759E-02    0.37596E-01    0.30393E-01
   592    0.30255E+01    0.86035E-02    0.37764E-01    0.30465E-01
   593    0.30325E+01    0.86311E-02    0.37934E-01    0.30536E-01
   594    0.30396E+01    0.86586E-02    0.38103E-01    0.30607E-01
   595    0.30467E+01    0.86862E-02    0.38273E-01    0.30678E-01
   596    0.30538E+01    0.87138E-02    0.38443E-01    0.30749E-01
   597    0.30609E+01    0.87414E-02    0.38613E-01    0.30820E-01
   598    0.30680E+01    0.87690E-02    0.38784E-01    0.30891E-01
   599    0.30751E+01    0.87966E-02    0.38955E-01    0.30962E-01
   600    0.30822E+01    0.88242E-02    0.39127E-01    0.31032E-01
   601    0.30892E+01    0.88519E-02    0.39299E-01    0.31102E-01
   602    0.30963E+01    0.88795E-02    0.39471E-01    0.31173E-01
   603    0.31034E+01    0.89071E-02    0.39643E-01    0.31243E-01
   604    0.31105E+01    0.89347E-02    0.39816E-01    0.31313E-01
   605    0.31175E+01    0.89623E-02    0.39989E-01    0.31383E-01
   606    0.31246E+01    0.89900E-02    0.40163E-01    0.31452E-01
   607    0.31316E+01    0.90176E-02    0.40337E-01    0.31522E-01
   608    0.31387E+01    0.90452E-02    0.40511E-01    0.31591E-01
   609    0.31458E+01    0.90728E-02    0.40685E-01    0.31661E-01
   610    0.31528E+01    0.91005E-02    0.40860E-01    0.31730E-01
   611    0.31599E+01    0.91281E-02    0.41035E-01    0.31799E-01
   612    0.31669E+01    0.91557E-02    0.41211E-01    0.31868E-01
   613    0.31740E+01    0.91833E-02    0.41387E-01    0.31937E-01
   614    0.31810E+01    0.92110E-02    0.41563E-01    0.32005E-01
   615    0.31880E+01    0.92386E-02    0.41739E-01    0.32074E-01
   616    0.31951E+01    0.92662E-02    0.41916E-01    0.32142E-01
   617    0.32021E+01    0.92938E-02    0.42093E-01    0.32211E-01
   618    0.32091E+01    0.93215E-02    0.42271E-01    0.32279E-01
   619    0.32162E+01    0.93491E-02    0.42449E-01    0.32347E-01
   620    0.32232E+01    0.93767E-02    0.42627E-01    0.32414E-01
   621    0.32302E+01    0.94043E-02    0.42805E-01    0.32482E-01
   622    0.32372E+01    0.94319E-02    0.42984E-01    0.32550E-01
   623    0.32442E+01    0.94595E-02    0.43163E-01    0.32617E-01
   624    0.32512E+01    0.94871E-02    0.43342E-01    0.32684E-01
   625    0.32582E+01    0.95148E-02    0.43522E-01    0.32752E-01
   626    0.32652E+01    0.95424E-02    0.43702E-01    0.32819E-01
   627    0.32722E+01    0.95700E-02    0.43882E-01    0.32885E-01
   628    0.32792E+01    0.95976E-02    0.44063E-01    0.32952E-01
   629    0.32862E+01    0.96251E-02    0.44244E-01    0.33019E-01
   630    0.32932E+01    0.96527E-02    0.44425E-01    0.33085E-01
   631    0.33002E+01    0.96803E-02    0.44607E-01    0.33151E-01
   632    0.33072E+01    0.97079E-02    0.44789E-01    0.33217E-01
   633    0.33142E+01    0.97355E-02    0.44971E-01    0.33283E-01
   634    0.33211E+01    0.97630E-02    0.45154E-01    0.33349E-01
   635    0.33281E+01    0.97906E-02    0.45336E-01    0.33415E-01
   636    0.33351E+01    0.98182E-02    0.45520E-01    0.33480E-01
   637    0.33420E+01    0.98457E-02    0.45703E-01    0.33546E-01
   638    0.33490E+01    0.98733E-02    0.45887E-01    0.33611E-01
   639    0.33559E+01    0.99008E-02    0.46071E-01    0.33676E-01
   640    0.33629E+01    0.99283E-02    0.46255E-01    0.33741E-01
   641    0.33698E+01    0.99559E-02    0.46440E-01    0.33806E-01
   642    0.33768E+01    0.99834E-02    0.46625E-01    0.33870E-01
   643    0.33837E+01    0.10011E-01    0.46810E-01    0.33935E-01
   644    0.33907E+01    0.10038E-01    0.46996E-01    0.33999E-01
   645    0.33976E+01    0.10066E-01    0.47181E-01    0.34063E-01
   646    0.34045E+01    0.10093E-01    0.47368E-01    0.34127E-01
   647    0.34114E+01    0.10121E-01    0.47554E-01    0.34191E-01
   648    0.34184E+01    0.10148E-01    0.47741E-01    0.34255E-01
   649    0.34253E+01    0.10176E-01    0.47928E-01    0.34318E-01
   650    0.34322E+01    0.10203E-01    0.48115E-01    0.34381E-01
   651    0.34391E+01    0.10231E-01    0.48303E-01    0.34445E-01
   652    0.34460E+01    0.10258E-01    0.48491E-01    0.34508E-01
   653    0.34529E+01    0.10286E-01    0.48679E-01    0.34570E-01
   654    0.34598E+01    0.10313E-01    0.48867E-01    0.34633E-01
   655    0.34667E+01    0.10340E-01    0.49056E-01    0.34696E-01
   656    0.34736E+01    0.10368E-01    0.49245E-01    0.34758E-01
   657    0.34805E+01    0.10395E-01    0.49434E-01    0.34820E-01
   658    0.34873E+01    0.10423E-01    0.49624E-01    0.34882E-01
   659    0.34942E+01    0.10450E-01    0.49814E-01    0.34944E-01
   660    0.35011E+01    0.10477E-01    0.50004E-01    0.35006E-01
   661    0.35079E+01    0.10505E-01    0.50195E-01    0.35067E-01
   662    0.35148E+01    0.10532E-01    0.50385E-01    0.35129E-01
   663    0.35216E+01    0.10559E-01    0.50576E-01    0.35190E-01
   664    0.35285E+01    0.10587E-01    0.50768E-01    0.35251E-01
   665    0.35353E+01    0.10614E-01    0.50959E-01    0.35312E-01
   666    0.35422E+01    0.10641E-01    0.51151E-01    0.35373E-01
   667    0.35490E+01    0.10668E-01    0.51343E-01    0.35433E-01
   668    0.35558E+01    0.10696E-01    0.51535E-01    0.35493E-01
   669    0.35627E+01    0.10723E-01    0.51728E-01    0.35554E-01
   670    0.35695E+01    0.10750E-01    0.51921E-01    0.35614E-01
   671    0.35763E+01    0.10777E-01    0.52114E-01    0.35674E-01
   672    0.35831E+01    0.10805E-01    0.52308E-01    0.35733E-01
   673    0.35899E+01    0.10832E-01    0.52501E-01    0.35793E-01
