#    L    TT             EE             BB             TE          
  1274    0.81349E+04    0.92240E+02    0.82637E+02    0.46216E+03
  1275    0.81616E+04    0.92327E+02    0.82558E+02    0.46268E+03
  1276    0.81884E+04    0.92412E+02    0.82479E+02    0.46319E+03
  1277    0.82153E+04    0.92495E+02    0.82401E+02    0.46369E+03
  1278    0.82423E+04    0.92575E+02    0.82324E+02    0.46418E+03
  1279    0.82694E+04    0.92653E+02    0.82247E+02    0.46465E+03
  1280    0.82966E+04    0.92729E+02    0.82172E+02    0.46511E+03
  1281    0.83239E+04    0.92802E+02    0.82099E+02    0.46555E+03
  1282    0.83512E+04    0.92872E+02    0.82028E+02    0.46597E+03
  1283    0.83786E+04    0.92938E+02    0.81959E+02    0.46637E+03
  1284    0.84061E+04    0.93002E+02    0.81892E+02    0.46676E+03
  1285    0.84336E+04    0.93062E+02    0.81828E+02    0.46712E+03
  1286    0.84611E+04    0.93118E+02    0.81767E+02    0.46747E+03
  1287    0.84887E+04    0.93170E+02    0.81710E+02    0.46779E+03
  1288    0.85163E+04    0.93219E+02    0.81655E+02    0.46809E+03
  1289    0.85440E+04    0.93263E+02    0.81605E+02    0.46837E+03
  1290    0.85717E+04    0.93302E+02    0.81559E+02    0.46862E+03
  1291    0.85994E+04    0.93338E+02    0.81517E+02    0.46885E+03
  1292    0.86271E+04    0.93368E+02    0.81480E+02    0.46905E+03
  1293    0.86548E+04    0.93393E+02    0.81448E+02    0.46922E+03
  1294    0.86825E+04    0.93414E+02    0.81421E+02    0.46936E+03
  1295    0.87102E+04    0.93429E+02    0.81399E+02    0.46948E+03
  1296    0.87378E+04    0.93438E+02    0.81383E+02    0.46957E+03
  1297    0.87655E+04    0.93442E+02    0.81374E+02    0.46962E+03
  1298    0.87931E+04    0.93440E+02    0.81370E+02    0.46965E+03
  1299    0.88207E+04    0.93432E+02    0.81373E+02    0.46964E+03
  1300    0.88483E+04    0.93418E+02    0.81383E+02    0.46959E+03
  1301    0.88758E+04    0.93397E+02    0.81399E+02    0.46952E+03
  1302    0.89032E+04    0.93370E+02    0.81423E+02    0.46941E+03
  1303    0.89307E+04    0.93338E+02    0.81453E+02    0.46927E+03
  1304    0.89580E+04    0.93300E+02    0.81489E+02    0.46910E+03
  1305    0.89854E+04    0.93257E+02    0.81532E+02    0.46890E+03
  1306    0.90127E+04    0.93209E+02    0.81580E+02    0.46867E+03
  1307    0.90399E+04    0.93156E+02    0.81633E+02    0.46842E+03
  1308    0.90671E+04    0.93099E+02    0.81692E+02    0.46815E+03
  1309    0.90943E+04    0.93038E+02    0.81755E+02    0.46785E+03
  1310    0.91215E+04    0.92974E+02    0.81824E+02    0.46753E+03
  1311    0.91486E+04    0.92906E+02    0.81896E+02    0.46719E+03
  1312    0.91757E+04    0.92835E+02    0.81973E+02    0.46683E+03
  1313    0.92027E+04    0.92761E+02    0.82054E+02    0.46646E+03
  1314    0.92297E+04    0.92685E+02    0.82138E+02    0.46607E+03
  1315    0.92567E+04    0.92606E+02    0.82225E+02    0.46566E+03
  1316    0.92836E+04    0.92526E+02    0.82316E+02    0.46525E+03
  1317    0.93106E+04    0.92444E+02    0.82409E+02    0.46482E+03
  1318    0.93375E+04    0.92360E+02    0.82504E+02    0.46438E+03
  1319    0.93643E+04    0.92276E+02    0.82602E+02    0.46394E+03
  1320    0.93912E+04    0.92191E+02    0.82702E+02    0.46348E+03
  1321    0.94180E+04    0.92106E+02    0.82804E+02    0.46303E+03
  1322    0.94448E+04    0.92021E+02    0.82907E+02    0.46257E+03
  1323    0.94716E+04    0.91936E+02    0.83011E+02    0.46210E+03
  1324    0.94984E+04    0.91851E+02    0.83115E+02    0.46164E+03
  1325    0.95251E+04    0.91768E+02    0.83221E+02    0.46118E+03
  1326    0.95518E+04    0.91685E+02    0.83327E+02    0.46072E+03
  1327    0.95785E+04    0.91604E+02    0.83433E+02    0.46026E+03
  1328    0.96052E+04    0.91525E+02    0.83538E+02    0.45981E+03
  1329    0.96319E+04    0.91447E+02    0.83643E+02    0.45936E+03
  1330    0.96586E+04    0.91373E+02    0.83748E+02    0.45892E+03
  1331    0.96852E+04    0.91300E+02    0.83851E+02    0.45849E+03
  1332    0.97119E+04    0.91231E+02    0.83953E+02    0.45808E+03
  1333    0.97385E+04    0.91165E+02    0.84053E+02    0.45767E+03
  1334    0.97651E+04    0.91102E+02    0.84152E+02    0.45728E+03
  1335    0.97917E+04    0.91044E+02    0.84248E+02    0.45690E+03
  1336    0.98183E+04    0.90989E+02    0.84343E+02    0.45654E+03
  1337    0.98449E+04    0.90939E+02    0.84434E+02    0.45620E+03
  1338    0.98715E+04    0.90894E+02    0.84523E+02    0.45588E+03
  1339    0.98981E+04    0.90853E+02    0.84608E+02    0.45558E+03
  1340    0.99247E+04    0.90818E+02    0.84690E+02    0.45530E+03
  1341    0.99513E+04    0.90789E+02    0.84768E+02    0.45505E+03
  1342    0.99779E+04    0.90766E+02    0.84842E+02    0.45482E+03
  1343    0.10005E+05    0.90749E+02    0.84912E+02    0.45462E+03
  1344    0.10031E+05    0.90739E+02    0.84977E+02    0.45444E+03
  1345    0.10058E+05    0.90735E+02    0.85037E+02    0.45430E+03
  1346    0.10084E+05    0.90739E+02    0.85093E+02    0.45419E+03
  1347    0.10111E+05    0.90750E+02    0.85143E+02    0.45411E+03
  1348    0.10138E+05    0.90769E+02    0.85187E+02    0.45406E+03
  1349    0.10164E+05    0.90796E+02    0.85226E+02    0.45405E+03
  1350    0.10191E+05    0.90831E+02    0.85258E+02    0.45408E+03
  1351    0.10217E+05    0.90875E+02    0.85284E+02    0.45414E+03
  1352    0.10244E+05    0.90927E+02    0.85303E+02    0.45425E+03
  1353    0.10271E+05    0.90987E+02    0.85317E+02    0.45438E+03
  1354    0.10298E+05    0.91055E+02    0.85325E+02    0.45456E+03
  1355    0.10324E+05    0.91131E+02    0.85328E+02    0.45477E+03
  1356    0.10351E+05    0.91213E+02    0.85325E+02    0.45501E+03
  1357    0.10378E+05    0.91302E+02    0.85317E+02    0.45528E+03
  1358    0.10405E+05    0.91398E+02    0.85304E+02    0.45558E+03
  1359    0.10432E+05    0.91499E+02    0.85287E+02    0.45591E+03
  1360    0.10459E+05    0.91607E+02    0.85266E+02    0.45627E+03
  1361    0.10486E+05    0.91719E+02    0.85240E+02    0.45665E+03
  1362    0.10513E+05    0.91837E+02    0.85211E+02    0.45706E+03
  1363    0.10540E+05    0.91960E+02    0.85178E+02    0.45750E+03
  1364    0.10567E+05    0.92087E+02    0.85141E+02    0.45796E+03
  1365    0.10595E+05    0.92218E+02    0.85102E+02    0.45844E+03
  1366    0.10622E+05    0.92353E+02    0.85059E+02    0.45894E+03
  1367    0.10650E+05    0.92491E+02    0.85014E+02    0.45946E+03
  1368    0.10677E+05    0.92632E+02    0.84966E+02    0.45999E+03
  1369    0.10705E+05    0.92776E+02    0.84917E+02    0.46055E+03
  1370    0.10733E+05    0.92923E+02    0.84865E+02    0.46112E+03
  1371    0.10761E+05    0.93072E+02    0.84811E+02    0.46170E+03
  1372    0.10789E+05    0.93222E+02    0.84756E+02    0.46230E+03
  1373    0.10817E+05    0.93374E+02    0.84700E+02    0.46291E+03
  1374    0.10846E+05    0.93527E+02    0.84643E+02    0.46353E+03
  1375    0.10874E+05    0.93681E+02    0.84585E+02    0.46416E+03
  1376    0.10903E+05    0.93836E+02    0.84526E+02    0.46480E+03
  1377    0.10932E+05    0.93991E+02    0.84467E+02    0.46545E+03
  1378    0.10961E+05    0.94145E+02    0.84408E+02    0.46610E+03
  1379    0.10990E+05    0.94299E+02    0.84349E+02    0.46676E+03
  1380    0.11019E+05    0.94452E+02    0.84290E+02    0.46742E+03
  1381    0.11049E+05    0.94604E+02    0.84232E+02    0.46809E+03
  1382    0.11078E+05    0.94755E+02    0.84175E+02    0.46876E+03
  1383    0.11108E+05    0.94904E+02    0.84119E+02    0.46942E+03
  1384    0.11138E+05    0.95050E+02    0.84064E+02    0.47009E+03
  1385    0.11168E+05    0.95195E+02    0.84011E+02    0.47075E+03
  1386    0.11199E+05    0.95336E+02    0.83960E+02    0.47141E+03
  1387    0.11229E+05    0.95474E+02    0.83911E+02    0.47206E+03
  1388    0.11260E+05    0.95609E+02    0.83864E+02    0.47271E+03
  1389    0.11291E+05    0.95740E+02    0.83819E+02    0.47336E+03
  1390    0.11323E+05    0.95867E+02    0.83777E+02    0.47399E+03
  1391    0.11354E+05    0.95990E+02    0.83738E+02    0.47461E+03
  1392    0.11386E+05    0.96108E+02    0.83703E+02    0.47523E+03
  1393    0.11418E+05    0.96221E+02    0.83671E+02    0.47583E+03
  1394    0.11450E+05    0.96328E+02    0.83642E+02    0.47642E+03
  1395    0.11482E+05    0.96430E+02    0.83617E+02    0.47699E+03
  1396    0.11515E+05    0.96525E+02    0.83597E+02    0.47755E+03
  1397    0.11548E+05    0.96614E+02    0.83581E+02    0.47810E+03
  1398    0.11581E+05    0.96697E+02    0.83569E+02    0.47862E+03
  1399    0.11615E+05    0.96772E+02    0.83563E+02    0.47913E+03
  1400    0.11649E+05    0.96840E+02    0.83561E+02    0.47961E+03
  1401    0.11683E+05    0.96901E+02    0.83565E+02    0.48008E+03
  1402    0.11717E+05    0.96954E+02    0.83574E+02    0.48052E+03
  1403    0.11752E+05    0.96999E+02    0.83588E+02    0.48095E+03
  1404    0.11786E+05    0.97038E+02    0.83607E+02    0.48135E+03
  1405    0.11822E+05    0.97069E+02    0.83630E+02    0.48173E+03
  1406    0.11857E+05    0.97094E+02    0.83658E+02    0.48210E+03
  1407    0.11892E+05    0.97112E+02    0.83691E+02    0.48245E+03
  1408    0.11928E+05    0.97124E+02    0.83728E+02    0.48278E+03
  1409    0.11964E+05    0.97129E+02    0.83769E+02    0.48309E+03
  1410    0.12000E+05    0.97129E+02    0.83814E+02    0.48338E+03
  1411    0.12037E+05    0.97122E+02    0.83864E+02    0.48366E+03
  1412    0.12073E+05    0.97110E+02    0.83916E+02    0.48393E+03
  1413    0.12110E+05    0.97092E+02    0.83973E+02    0.48417E+03
  1414    0.12147E+05    0.97069E+02    0.84033E+02    0.48441E+03
  1415    0.12184E+05    0.97041E+02    0.84096E+02    0.48462E+03
  1416    0.12221E+05    0.97008E+02    0.84162E+02    0.48483E+03
  1417    0.12258E+05    0.96970E+02    0.84232E+02    0.48502E+03
  1418    0.12296E+05    0.96928E+02    0.84304E+02    0.48520E+03
  1419    0.12333E+05    0.96881E+02    0.84379E+02    0.48537E+03
  1420    0.12371E+05    0.96830E+02    0.84456E+02    0.48552E+03
  1421    0.12409E+05    0.96774E+02    0.84536E+02    0.48566E+03
  1422    0.12447E+05    0.96715E+02    0.84619E+02    0.48580E+03
  1423    0.12485E+05    0.96652E+02    0.84703E+02    0.48592E+03
  1424    0.12523E+05    0.96586E+02    0.84790E+02    0.48603E+03
  1425    0.12561E+05    0.96516E+02    0.84878E+02    0.48613E+03
  1426    0.12599E+05    0.96443E+02    0.84969E+02    0.48623E+03
  1427    0.12637E+05    0.96368E+02    0.85060E+02    0.48632E+03
  1428    0.12675E+05    0.96289E+02    0.85154E+02    0.48640E+03
  1429    0.12713E+05    0.96208E+02    0.85248E+02    0.48647E+03
  1430    0.12752E+05    0.96124E+02    0.85344E+02    0.48653E+03
  1431    0.12790E+05    0.96038E+02    0.85440E+02    0.48659E+03
  1432    0.12828E+05    0.95950E+02    0.85538E+02    0.48664E+03
  1433    0.12866E+05    0.95860E+02    0.85636E+02    0.48669E+03
  1434    0.12905E+05    0.95769E+02    0.85735E+02    0.48674E+03
  1435    0.12943E+05    0.95676E+02    0.85834E+02    0.48677E+03
  1436    0.12981E+05    0.95581E+02    0.85934E+02    0.48681E+03
  1437    0.13019E+05    0.95486E+02    0.86034E+02    0.48684E+03
  1438    0.13057E+05    0.95389E+02    0.86134E+02    0.48687E+03
  1439    0.13095E+05    0.95292E+02    0.86233E+02    0.48690E+03
  1440    0.13133E+05    0.95194E+02    0.86333E+02    0.48693E+03
  1441    0.13171E+05    0.95096E+02    0.86432E+02    0.48695E+03
  1442    0.13208E+05    0.94997E+02    0.86530E+02    0.48698E+03
  1443    0.13246E+05    0.94899E+02    0.86628E+02    0.48700E+03
  1444    0.13284E+05    0.94800E+02    0.86725E+02    0.48703E+03
  1445    0.13321E+05    0.94702E+02    0.86820E+02    0.48705E+03
  1446    0.13358E+05    0.94604E+02    0.86915E+02    0.48708E+03
  1447    0.13395E+05    0.94507E+02    0.87009E+02    0.48711E+03
  1448    0.13432E+05    0.94411E+02    0.87101E+02    0.48714E+03
  1449    0.13469E+05    0.94316E+02    0.87191E+02    0.48718E+03
  1450    0.13506E+05    0.94221E+02    0.87280E+02    0.48721E+03
  1451    0.13542E+05    0.94129E+02    0.87367E+02    0.48726E+03
  1452    0.13579E+05    0.94038E+02    0.87452E+02    0.48730E+03
  1453    0.13615E+05    0.93948E+02    0.87535E+02    0.48735E+03
  1454    0.13651E+05    0.93860E+02    0.87616E+02    0.48740E+03
  1455    0.13687E+05    0.93773E+02    0.87696E+02    0.48746E+03
  1456    0.13722E+05    0.93688E+02    0.87773E+02    0.48752E+03
  1457    0.13758E+05    0.93605E+02    0.87849E+02    0.48757E+03
  1458    0.13794E+05    0.93524E+02    0.87923E+02    0.48763E+03
  1459    0.13829E+05    0.93444E+02    0.87994E+02    0.48770E+03
  1460    0.13864E+05    0.93366E+02    0.88064E+02    0.48776E+03
  1461    0.13900E+05    0.93291E+02    0.88132E+02    0.48782E+03
  1462    0.13935E+05    0.93217E+02    0.88198E+02    0.48789E+03
  1463    0.13970E+05    0.93145E+02    0.88262E+02    0.48795E+03
  1464    0.14005E+05    0.93076E+02    0.88324E+02    0.48801E+03
  1465    0.14040E+05    0.93008E+02    0.88384E+02    0.48807E+03
  1466    0.14075E+05    0.92943E+02    0.88442E+02    0.48813E+03
  1467    0.14110E+05    0.92880E+02    0.88498E+02    0.48819E+03
  1468    0.14145E+05    0.92819E+02    0.88553E+02    0.48825E+03
  1469    0.14180E+05    0.92761E+02    0.88605E+02    0.48831E+03
  1470    0.14215E+05    0.92705E+02    0.88655E+02    0.48836E+03
  1471    0.14250E+05    0.92652E+02    0.88703E+02    0.48841E+03
  1472    0.14285E+05    0.92601E+02    0.88749E+02    0.48845E+03
  1473    0.14320E+05    0.92553E+02    0.88793E+02    0.48850E+03
  1474    0.14355E+05    0.92507E+02    0.88835E+02    0.48854E+03
  1475    0.14390E+05    0.92464E+02    0.88875E+02    0.48857E+03
  1476    0.14426E+05    0.92424E+02    0.88913E+02    0.48860E+03
  1477    0.14461E+05    0.92387E+02    0.88949E+02    0.48863E+03
  1478    0.14496E+05    0.92352E+02    0.88982E+02    0.48865E+03
  1479    0.14532E+05    0.92321E+02    0.89014E+02    0.48866E+03
  1480    0.14567E+05    0.92292E+02    0.89044E+02    0.48867E+03
  1481    0.14603E+05    0.92267E+02    0.89071E+02    0.48867E+03
  1482    0.14639E+05    0.92244E+02    0.89096E+02    0.48867E+03
  1483    0.14675E+05    0.92225E+02    0.89120E+02    0.48865E+03
  1484    0.14711E+05    0.92209E+02    0.89141E+02    0.48863E+03
  1485    0.14747E+05    0.92196E+02    0.89160E+02    0.48861E+03
  1486    0.14783E+05    0.92186E+02    0.89176E+02    0.48857E+03
  1487    0.14820E+05    0.92180E+02    0.89191E+02    0.48853E+03
  1488    0.14857E+05    0.92177E+02    0.89204E+02    0.48848E+03
  1489    0.14894E+05    0.92178E+02    0.89214E+02    0.48841E+03
  1490    0.14931E+05    0.92182E+02    0.89222E+02    0.48834E+03
  1491    0.14968E+05    0.92190E+02    0.89228E+02    0.48826E+03
  1492    0.15006E+05    0.92202E+02    0.89232E+02    0.48817E+03
  1493    0.15043E+05    0.92217E+02    0.89233E+02    0.48807E+03
  1494    0.15081E+05    0.92236E+02    0.89233E+02    0.48796E+03
  1495    0.15120E+05    0.92258E+02    0.89230E+02    0.48784E+03
  1496    0.15158E+05    0.92285E+02    0.89225E+02    0.48770E+03
  1497    0.15197E+05    0.92315E+02    0.89217E+02    0.48755E+03
  1498    0.15236E+05    0.92350E+02    0.89208E+02    0.48740E+03
  1499    0.15275E+05    0.92388E+02    0.89196E+02    0.48722E+03
  1500    0.15315E+05    0.92431E+02    0.89182E+02    0.48704E+03
  1501    0.15355E+05    0.92477E+02    0.89166E+02    0.48684E+03
  1502    0.15395E+05    0.92528E+02    0.89147E+02    0.48663E+03
  1503    0.15435E+05    0.92582E+02    0.89126E+02    0.48641E+03
  1504    0.15476E+05    0.92640E+02    0.89104E+02    0.48618E+03
  1505    0.15517E+05    0.92702E+02    0.89079E+02    0.48594E+03
  1506    0.15558E+05    0.92767E+02    0.89053E+02    0.48569E+03
  1507    0.15600E+05    0.92835E+02    0.89025E+02    0.48544E+03
  1508    0.15641E+05    0.92907E+02    0.88995E+02    0.48518E+03
  1509    0.15683E+05    0.92981E+02    0.88964E+02    0.48491E+03
  1510    0.15725E+05    0.93058E+02    0.88931E+02    0.48464E+03
  1511    0.15768E+05    0.93138E+02    0.88896E+02    0.48437E+03
  1512    0.15810E+05    0.93220E+02    0.88861E+02    0.48409E+03
  1513    0.15853E+05    0.93305E+02    0.88824E+02    0.48381E+03
  1514    0.15896E+05    0.93392E+02    0.88786E+02    0.48354E+03
  1515    0.15939E+05    0.93481E+02    0.88747E+02    0.48326E+03
  1516    0.15982E+05    0.93572E+02    0.88707E+02    0.48299E+03
  1517    0.16025E+05    0.93665E+02    0.88666E+02    0.48272E+03
  1518    0.16068E+05    0.93759E+02    0.88624E+02    0.48245E+03
  1519    0.16112E+05    0.93855E+02    0.88582E+02    0.48219E+03
  1520    0.16155E+05    0.93952E+02    0.88539E+02    0.48194E+03
  1521    0.16199E+05    0.94051E+02    0.88495E+02    0.48169E+03
  1522    0.16243E+05    0.94150E+02    0.88451E+02    0.48145E+03
  1523    0.16286E+05    0.94250E+02    0.88407E+02    0.48122E+03
  1524    0.16330E+05    0.94351E+02    0.88362E+02    0.48100E+03
  1525    0.16374E+05    0.94453E+02    0.88318E+02    0.48079E+03
  1526    0.16418E+05    0.94555E+02    0.88273E+02    0.48060E+03
  1527    0.16462E+05    0.94658E+02    0.88228E+02    0.48041E+03
  1528    0.16506E+05    0.94761E+02    0.88183E+02    0.48024E+03
  1529    0.16550E+05    0.94863E+02    0.88138E+02    0.48009E+03
  1530    0.16594E+05    0.94966E+02    0.88093E+02    0.47995E+03
  1531    0.16638E+05    0.95068E+02    0.88049E+02    0.47983E+03
  1532    0.16681E+05    0.95170E+02    0.88005E+02    0.47973E+03
  1533    0.16725E+05    0.95271E+02    0.87962E+02    0.47965E+03
  1534    0.16769E+05    0.95372E+02    0.87919E+02    0.47959E+03
  1535    0.16813E+05    0.95472E+02    0.87877E+02    0.47955E+03
  1536    0.16856E+05    0.95570E+02    0.87836E+02    0.47953E+03
  1537    0.16900E+05    0.95668E+02    0.87796E+02    0.47954E+03
  1538    0.16943E+05    0.95764E+02    0.87756E+02    0.47957E+03
  1539    0.16987E+05    0.95859E+02    0.87718E+02    0.47963E+03
  1540    0.17030E+05    0.95952E+02    0.87680E+02    0.47971E+03
  1541    0.17073E+05    0.96044E+02    0.87644E+02    0.47982E+03
  1542    0.17116E+05    0.96134E+02    0.87609E+02    0.47996E+03
  1543    0.17159E+05    0.96221E+02    0.87576E+02    0.48013E+03
  1544    0.17201E+05    0.96307E+02    0.87543E+02    0.48033E+03
  1545    0.17244E+05    0.96390E+02    0.87513E+02    0.48056E+03
  1546    0.17286E+05    0.96471E+02    0.87484E+02    0.48083E+03
  1547    0.17328E+05    0.96549E+02    0.87457E+02    0.48113E+03
  1548    0.17370E+05    0.96624E+02    0.87431E+02    0.48146E+03
  1549    0.17412E+05    0.96696E+02    0.87408E+02    0.48183E+03
  1550    0.17453E+05    0.96766E+02    0.87386E+02    0.48223E+03
  1551    0.17494E+05    0.96832E+02    0.87366E+02    0.48268E+03
  1552    0.17535E+05    0.96895E+02    0.87349E+02    0.48316E+03
  1553    0.17576E+05    0.96955E+02    0.87333E+02    0.48367E+03
  1554    0.17617E+05    0.97012E+02    0.87319E+02    0.48422E+03
