#    L    TT             EE             BB             TE          
   787   0.247897E+04   0.182995E+02   0.936874E-01  -0.107849E+03
   788   0.248356E+04   0.180707E+02   0.938189E-01  -0.106555E+03
   789   0.248799E+04   0.178451E+02   0.939500E-01  -0.105236E+03
   790   0.249225E+04   0.176228E+02   0.940807E-01  -0.103891E+03
   791   0.249635E+04   0.174040E+02   0.942111E-01  -0.102521E+03
   792   0.250028E+04   0.171889E+02   0.943409E-01  -0.101127E+03
   793   0.250405E+04   0.169775E+02   0.944703E-01  -0.997091E+02
   794   0.250764E+04   0.167699E+02   0.945992E-01  -0.982693E+02
   795   0.251106E+04   0.165665E+02   0.947275E-01  -0.968084E+02
   796   0.251430E+04   0.163670E+02   0.948553E-01  -0.953259E+02
   797   0.251738E+04   0.161717E+02   0.949825E-01  -0.938231E+02
   798   0.252028E+04   0.159806E+02   0.951090E-01  -0.923000E+02
   799   0.252301E+04   0.157937E+02   0.952349E-01  -0.907573E+02
   800   0.252557E+04   0.156111E+02   0.953601E-01  -0.891943E+02
   801   0.252795E+04   0.154328E+02   0.954846E-01  -0.876131E+02
   802   0.253017E+04   0.152588E+02   0.956084E-01  -0.860130E+02
   803   0.253220E+04   0.150894E+02   0.957313E-01  -0.843947E+02
   804   0.253405E+04   0.149245E+02   0.958535E-01  -0.827596E+02
   805   0.253572E+04   0.147644E+02   0.959748E-01  -0.811069E+02
   806   0.253719E+04   0.146091E+02   0.960953E-01  -0.794389E+02
   807   0.253846E+04   0.144586E+02   0.962149E-01  -0.777541E+02
   808   0.253953E+04   0.143133E+02   0.963336E-01  -0.760553E+02
   809   0.254041E+04   0.141730E+02   0.964513E-01  -0.743418E+02
   810   0.254107E+04   0.140380E+02   0.965680E-01  -0.726143E+02
   811   0.254154E+04   0.139082E+02   0.966838E-01  -0.708744E+02
   812   0.254182E+04   0.137836E+02   0.967985E-01  -0.691227E+02
   813   0.254190E+04   0.136643E+02   0.969122E-01  -0.673601E+02
   814   0.254179E+04   0.135503E+02   0.970248E-01  -0.655876E+02
   815   0.254150E+04   0.134416E+02   0.971363E-01  -0.638058E+02
   816   0.254104E+04   0.133384E+02   0.972467E-01  -0.620158E+02
   817   0.254038E+04   0.132405E+02   0.973560E-01  -0.602179E+02
   818   0.253954E+04   0.131482E+02   0.974641E-01  -0.584124E+02
   819   0.253850E+04   0.130614E+02   0.975709E-01  -0.565997E+02
   820   0.253726E+04   0.129803E+02   0.976766E-01  -0.547801E+02
   821   0.253582E+04   0.129049E+02   0.977811E-01  -0.529539E+02
   822   0.253416E+04   0.128352E+02   0.978842E-01  -0.511215E+02
   823   0.253228E+04   0.127712E+02   0.979861E-01  -0.492833E+02
   824   0.253020E+04   0.127131E+02   0.980867E-01  -0.474403E+02
   825   0.252792E+04   0.126608E+02   0.981860E-01  -0.455936E+02
   826   0.252543E+04   0.126145E+02   0.982840E-01  -0.437444E+02
   827   0.252275E+04   0.125739E+02   0.983806E-01  -0.418938E+02
   828   0.251988E+04   0.125392E+02   0.984758E-01  -0.400427E+02
   829   0.251683E+04   0.125104E+02   0.985696E-01  -0.381926E+02
   830   0.251360E+04   0.124876E+02   0.986620E-01  -0.363442E+02
   831   0.251019E+04   0.124706E+02   0.987530E-01  -0.344979E+02
   832   0.250659E+04   0.124596E+02   0.988425E-01  -0.326542E+02
   833   0.250280E+04   0.124545E+02   0.989306E-01  -0.308133E+02
   834   0.249883E+04   0.124555E+02   0.990172E-01  -0.289755E+02
   835   0.249465E+04   0.124625E+02   0.991023E-01  -0.271411E+02
   836   0.249026E+04   0.124755E+02   0.991859E-01  -0.253104E+02
   837   0.248568E+04   0.124946E+02   0.992680E-01  -0.234839E+02
   838   0.248090E+04   0.125198E+02   0.993485E-01  -0.216622E+02
   839   0.247591E+04   0.125509E+02   0.994275E-01  -0.198465E+02
   840   0.247075E+04   0.125881E+02   0.995050E-01  -0.180375E+02
   841   0.246540E+04   0.126311E+02   0.995808E-01  -0.162364E+02
   842   0.245987E+04   0.126800E+02   0.996551E-01  -0.144440E+02
   843   0.245416E+04   0.127348E+02   0.997278E-01  -0.126612E+02
   844   0.244829E+04   0.127953E+02   0.997989E-01  -0.108890E+02
   845   0.244225E+04   0.128616E+02   0.998683E-01  -0.912778E+01
   846   0.243605E+04   0.129337E+02   0.999361E-01  -0.737828E+01
   847   0.242966E+04   0.130118E+02   0.100002E+00  -0.564090E+01
   848   0.242310E+04   0.130956E+02   0.100067E+00  -0.391618E+01
   849   0.241637E+04   0.131853E+02   0.100130E+00  -0.220463E+01
   850   0.240945E+04   0.132809E+02   0.100191E+00  -0.506765E+00
   851   0.240236E+04   0.133825E+02   0.100251E+00   0.117691E+01
   852   0.239508E+04   0.134898E+02   0.100308E+00   0.284594E+01
   853   0.238764E+04   0.136028E+02   0.100365E+00   0.449986E+01
   854   0.238003E+04   0.137214E+02   0.100419E+00   0.613821E+01
   855   0.237226E+04   0.138455E+02   0.100472E+00   0.776054E+01
   856   0.236434E+04   0.139751E+02   0.100523E+00   0.936642E+01
   857   0.235627E+04   0.141099E+02   0.100572E+00   0.109554E+02
   858   0.234805E+04   0.142499E+02   0.100620E+00   0.125269E+02
   859   0.233970E+04   0.143951E+02   0.100666E+00   0.140802E+02
   860   0.233120E+04   0.145456E+02   0.100710E+00   0.156146E+02
   861   0.232257E+04   0.147011E+02   0.100753E+00   0.171291E+02
   862   0.231380E+04   0.148618E+02   0.100793E+00   0.186229E+02
   863   0.230490E+04   0.150276E+02   0.100833E+00   0.200954E+02
   864   0.229586E+04   0.151985E+02   0.100870E+00   0.215455E+02
   865   0.228669E+04   0.153745E+02   0.100906E+00   0.229727E+02
   866   0.227739E+04   0.155555E+02   0.100939E+00   0.243766E+02
   867   0.226796E+04   0.157415E+02   0.100972E+00   0.257573E+02
   868   0.225840E+04   0.159322E+02   0.101002E+00   0.271144E+02
   869   0.224873E+04   0.161277E+02   0.101031E+00   0.284481E+02
   870   0.223892E+04   0.163278E+02   0.101058E+00   0.297580E+02
   871   0.222899E+04   0.165325E+02   0.101083E+00   0.310442E+02
   872   0.221894E+04   0.167416E+02   0.101107E+00   0.323065E+02
   873   0.220878E+04   0.169550E+02   0.101129E+00   0.335443E+02
   874   0.219850E+04   0.171726E+02   0.101149E+00   0.347572E+02
   875   0.218812E+04   0.173944E+02   0.101168E+00   0.359446E+02
   876   0.217764E+04   0.176203E+02   0.101185E+00   0.371061E+02
   877   0.216706E+04   0.178499E+02   0.101200E+00   0.382410E+02
   878   0.215640E+04   0.180834E+02   0.101214E+00   0.393490E+02
   879   0.214565E+04   0.183206E+02   0.101226E+00   0.404295E+02
   880   0.213481E+04   0.185613E+02   0.101236E+00   0.414820E+02
   881   0.212390E+04   0.188056E+02   0.101245E+00   0.425061E+02
   882   0.211291E+04   0.190534E+02   0.101252E+00   0.435014E+02
   883   0.210184E+04   0.193044E+02   0.101257E+00   0.444674E+02
   884   0.209069E+04   0.195589E+02   0.101261E+00   0.454036E+02
   885   0.207946E+04   0.198166E+02   0.101264E+00   0.463095E+02
   886   0.206817E+04   0.200774E+02   0.101264E+00   0.471849E+02
   887   0.205680E+04   0.203413E+02   0.101264E+00   0.480296E+02
   888   0.204538E+04   0.206081E+02   0.101261E+00   0.488435E+02
   889   0.203388E+04   0.208777E+02   0.101258E+00   0.496268E+02
   890   0.202233E+04   0.211501E+02   0.101252E+00   0.503793E+02
   891   0.201071E+04   0.214250E+02   0.101246E+00   0.511011E+02
   892   0.199905E+04   0.217024E+02   0.101237E+00   0.517921E+02
   893   0.198734E+04   0.219823E+02   0.101228E+00   0.524523E+02
   894   0.197559E+04   0.222642E+02   0.101217E+00   0.530816E+02
   895   0.196378E+04   0.225484E+02   0.101204E+00   0.536798E+02
   896   0.195194E+04   0.228344E+02   0.101190E+00   0.542469E+02
   897   0.194007E+04   0.231223E+02   0.101175E+00   0.547828E+02
   898   0.192816E+04   0.234119E+02   0.101159E+00   0.552874E+02
   899   0.191623E+04   0.237030E+02   0.101141E+00   0.557605E+02
   900   0.190428E+04   0.239956E+02   0.101122E+00   0.562019E+02
   901   0.189230E+04   0.242895E+02   0.101101E+00   0.566117E+02
   902   0.188031E+04   0.245845E+02   0.101079E+00   0.569898E+02
   903   0.186831E+04   0.248806E+02   0.101056E+00   0.573360E+02
   904   0.185630E+04   0.251777E+02   0.101032E+00   0.576503E+02
   905   0.184428E+04   0.254756E+02   0.101007E+00   0.579325E+02
   906   0.183226E+04   0.257742E+02   0.100981E+00   0.581826E+02
   907   0.182025E+04   0.260735E+02   0.100953E+00   0.584005E+02
   908   0.180824E+04   0.263732E+02   0.100924E+00   0.585863E+02
   909   0.179625E+04   0.266733E+02   0.100894E+00   0.587400E+02
   910   0.178426E+04   0.269738E+02   0.100864E+00   0.588617E+02
   911   0.177229E+04   0.272743E+02   0.100832E+00   0.589514E+02
   912   0.176034E+04   0.275749E+02   0.100799E+00   0.590093E+02
   913   0.174842E+04   0.278756E+02   0.100765E+00   0.590355E+02
   914   0.173652E+04   0.281760E+02   0.100730E+00   0.590300E+02
   915   0.172465E+04   0.284761E+02   0.100694E+00   0.589928E+02
   916   0.171281E+04   0.287759E+02   0.100657E+00   0.589242E+02
   917   0.170100E+04   0.290751E+02   0.100620E+00   0.588242E+02
   918   0.168922E+04   0.293737E+02   0.100581E+00   0.586931E+02
   919   0.167748E+04   0.296714E+02   0.100542E+00   0.585309E+02
   920   0.166579E+04   0.299683E+02   0.100502E+00   0.583377E+02
   921   0.165413E+04   0.302640E+02   0.100461E+00   0.581138E+02
   922   0.164253E+04   0.305586E+02   0.100420E+00   0.578593E+02
   923   0.163098E+04   0.308520E+02   0.100377E+00   0.575747E+02
   924   0.161947E+04   0.311441E+02   0.100334E+00   0.572602E+02
   925   0.160803E+04   0.314345E+02   0.100291E+00   0.569162E+02
   926   0.159665E+04   0.317234E+02   0.100246E+00   0.565430E+02
   927   0.158533E+04   0.320106E+02   0.100202E+00   0.561410E+02
   928   0.157408E+04   0.322959E+02   0.100156E+00   0.557104E+02
   929   0.156290E+04   0.325794E+02   0.100110E+00   0.552516E+02
   930   0.155180E+04   0.328607E+02   0.100063E+00   0.547647E+02
   931   0.154076E+04   0.331398E+02   0.100016E+00   0.542501E+02
   932   0.152981E+04   0.334167E+02   0.999688E-01   0.537080E+02
   933   0.151893E+04   0.336912E+02   0.999209E-01   0.531387E+02
   934   0.150814E+04   0.339630E+02   0.998724E-01   0.525424E+02
   935   0.149744E+04   0.342322E+02   0.998236E-01   0.519194E+02
   936   0.148681E+04   0.344986E+02   0.997745E-01   0.512699E+02
   937   0.147628E+04   0.347621E+02   0.997250E-01   0.505945E+02
   938   0.146584E+04   0.350227E+02   0.996752E-01   0.498934E+02
   939   0.145550E+04   0.352801E+02   0.996251E-01   0.491671E+02
   940   0.144525E+04   0.355342E+02   0.995748E-01   0.484158E+02
   941   0.143510E+04   0.357851E+02   0.995242E-01   0.476398E+02
   942   0.142505E+04   0.360326E+02   0.994735E-01   0.468396E+02
   943   0.141510E+04   0.362765E+02   0.994225E-01   0.460156E+02
   944   0.140526E+04   0.365168E+02   0.993715E-01   0.451683E+02
   945   0.139553E+04   0.367534E+02   0.993203E-01   0.442981E+02
   946   0.138590E+04   0.369862E+02   0.992691E-01   0.434053E+02
   947   0.137639E+04   0.372151E+02   0.992178E-01   0.424906E+02
   948   0.136699E+04   0.374401E+02   0.991664E-01   0.415542E+02
   949   0.135770E+04   0.376610E+02   0.991151E-01   0.405967E+02
   950   0.134853E+04   0.378778E+02   0.990638E-01   0.396185E+02
   951   0.133949E+04   0.380903E+02   0.990126E-01   0.386201E+02
   952   0.133056E+04   0.382985E+02   0.989614E-01   0.376018E+02
   953   0.132175E+04   0.385022E+02   0.989104E-01   0.365641E+02
   954   0.131306E+04   0.387015E+02   0.988594E-01   0.355075E+02
   955   0.130450E+04   0.388961E+02   0.988087E-01   0.344325E+02
   956   0.129607E+04   0.390861E+02   0.987581E-01   0.333394E+02
   957   0.128776E+04   0.392712E+02   0.987078E-01   0.322288E+02
   958   0.127958E+04   0.394517E+02   0.986577E-01   0.311014E+02
   959   0.127153E+04   0.396272E+02   0.986079E-01   0.299578E+02
   960   0.126362E+04   0.397980E+02   0.985583E-01   0.287986E+02
   961   0.125584E+04   0.399637E+02   0.985091E-01   0.276243E+02
   962   0.124819E+04   0.401245E+02   0.984603E-01   0.264355E+02
   963   0.124068E+04   0.402804E+02   0.984118E-01   0.252330E+02
   964   0.123331E+04   0.404311E+02   0.983637E-01   0.240172E+02
   965   0.122607E+04   0.405767E+02   0.983160E-01   0.227885E+02
   966   0.121897E+04   0.407171E+02   0.982688E-01   0.215475E+02
   967   0.121201E+04   0.408522E+02   0.982220E-01   0.202948E+02
   968   0.120519E+04   0.409821E+02   0.981757E-01   0.190309E+02
   969   0.119851E+04   0.411065E+02   0.981300E-01   0.177562E+02
   970   0.119198E+04   0.412254E+02   0.980847E-01   0.164713E+02
   971   0.118558E+04   0.413390E+02   0.980401E-01   0.151767E+02
   972   0.117933E+04   0.414470E+02   0.979960E-01   0.138731E+02
   973   0.117321E+04   0.415494E+02   0.979525E-01   0.125609E+02
   974   0.116725E+04   0.416463E+02   0.979097E-01   0.112409E+02
   975   0.116142E+04   0.417375E+02   0.978675E-01   0.991353E+01
   976   0.115573E+04   0.418232E+02   0.978259E-01   0.857933E+01
   977   0.115020E+04   0.419031E+02   0.977851E-01   0.723904E+01
   978   0.114480E+04   0.419774E+02   0.977449E-01   0.589304E+01
   979   0.113955E+04   0.420461E+02   0.977055E-01   0.454198E+01
   980   0.113445E+04   0.421089E+02   0.976668E-01   0.318635E+01
   981   0.112948E+04   0.421661E+02   0.976288E-01   0.182670E+01
   982   0.112466E+04   0.422175E+02   0.975916E-01   0.463567E+00
   983   0.111999E+04   0.422633E+02   0.975553E-01  -0.902503E+00
   984   0.111546E+04   0.423033E+02   0.975197E-01  -0.227099E+01
   985   0.111107E+04   0.423375E+02   0.974849E-01  -0.364140E+01
   986   0.110682E+04   0.423659E+02   0.974510E-01  -0.501326E+01
   987   0.110272E+04   0.423886E+02   0.974180E-01  -0.638610E+01
   988   0.109877E+04   0.424053E+02   0.973858E-01  -0.775944E+01
   989   0.109495E+04   0.424162E+02   0.973544E-01  -0.913280E+01
   990   0.109127E+04   0.424212E+02   0.973240E-01  -0.105057E+02
   991   0.108774E+04   0.424203E+02   0.972945E-01  -0.118777E+02
   992   0.108436E+04   0.424135E+02   0.972658E-01  -0.132481E+02
   993   0.108111E+04   0.424008E+02   0.972381E-01  -0.146164E+02
   994   0.107800E+04   0.423822E+02   0.972114E-01  -0.159820E+02
   995   0.107503E+04   0.423578E+02   0.971856E-01  -0.173444E+02
   996   0.107221E+04   0.423276E+02   0.971607E-01  -0.187028E+02
   997   0.106952E+04   0.422916E+02   0.971368E-01  -0.200568E+02
   998   0.106697E+04   0.422497E+02   0.971138E-01  -0.214058E+02
   999   0.106456E+04   0.422020E+02   0.970919E-01  -0.227490E+02
  1000   0.106229E+04   0.421486E+02   0.970709E-01  -0.240858E+02
  1001   0.106015E+04   0.420893E+02   0.970509E-01  -0.254156E+02
  1002   0.105815E+04   0.420243E+02   0.970319E-01  -0.267377E+02
  1003   0.105627E+04   0.419534E+02   0.970139E-01  -0.280515E+02
  1004   0.105453E+04   0.418768E+02   0.969969E-01  -0.293563E+02
  1005   0.105290E+04   0.417943E+02   0.969809E-01  -0.306514E+02
  1006   0.105142E+04   0.417062E+02   0.969660E-01  -0.319366E+02
  1007   0.105005E+04   0.416125E+02   0.969520E-01  -0.332116E+02
  1008   0.104880E+04   0.415135E+02   0.969391E-01  -0.344762E+02
  1009   0.104769E+04   0.414093E+02   0.969272E-01  -0.357301E+02
  1010   0.104669E+04   0.413001E+02   0.969163E-01  -0.369730E+02
  1011   0.104581E+04   0.411859E+02   0.969064E-01  -0.382045E+02
  1012   0.104505E+04   0.410669E+02   0.968976E-01  -0.394246E+02
  1013   0.104440E+04   0.409431E+02   0.968898E-01  -0.406328E+02
  1014   0.104387E+04   0.408144E+02   0.968830E-01  -0.418286E+02
  1015   0.104346E+04   0.406807E+02   0.968772E-01  -0.430117E+02
  1016   0.104316E+04   0.405421E+02   0.968725E-01  -0.441817E+02
  1017   0.104298E+04   0.403983E+02   0.968687E-01  -0.453382E+02
  1018   0.104291E+04   0.402493E+02   0.968660E-01  -0.464808E+02
  1019   0.104296E+04   0.400953E+02   0.968644E-01  -0.476091E+02
  1020   0.104311E+04   0.399361E+02   0.968637E-01  -0.487223E+02
  1021   0.104338E+04   0.397720E+02   0.968640E-01  -0.498198E+02
  1022   0.104375E+04   0.396032E+02   0.968654E-01  -0.509011E+02
  1023   0.104421E+04   0.394298E+02   0.968677E-01  -0.519654E+02
  1024   0.104477E+04   0.392519E+02   0.968710E-01  -0.530122E+02
  1025   0.104543E+04   0.390698E+02   0.968754E-01  -0.540406E+02
  1026   0.104618E+04   0.388835E+02   0.968807E-01  -0.550501E+02
  1027   0.104702E+04   0.386931E+02   0.968870E-01  -0.560409E+02
  1028   0.104794E+04   0.384987E+02   0.968942E-01  -0.570129E+02
  1029   0.104896E+04   0.383003E+02   0.969025E-01  -0.579663E+02
  1030   0.105006E+04   0.380980E+02   0.969116E-01  -0.589012E+02
  1031   0.105126E+04   0.378918E+02   0.969218E-01  -0.598177E+02
  1032   0.105253E+04   0.376818E+02   0.969329E-01  -0.607159E+02
  1033   0.105390E+04   0.374680E+02   0.969449E-01  -0.615959E+02
  1034   0.105534E+04   0.372505E+02   0.969578E-01  -0.624570E+02
  1035   0.105688E+04   0.370296E+02   0.969716E-01  -0.632988E+02
  1036   0.105848E+04   0.368052E+02   0.969864E-01  -0.641206E+02
  1037   0.106015E+04   0.365775E+02   0.970020E-01  -0.649219E+02
  1038   0.106190E+04   0.363467E+02   0.970186E-01  -0.657020E+02
  1039   0.106372E+04   0.361129E+02   0.970360E-01  -0.664604E+02
  1040   0.106559E+04   0.358761E+02   0.970542E-01  -0.671965E+02
  1041   0.106753E+04   0.356364E+02   0.970733E-01  -0.679102E+02
  1042   0.106952E+04   0.353938E+02   0.970932E-01  -0.686015E+02
  1043   0.107157E+04   0.351484E+02   0.971140E-01  -0.692702E+02
  1044   0.107369E+04   0.349002E+02   0.971355E-01  -0.699169E+02
  1045   0.107585E+04   0.346490E+02   0.971579E-01  -0.705408E+02
  1046   0.107807E+04   0.343952E+02   0.971810E-01  -0.711428E+02
  1047   0.108034E+04   0.341385E+02   0.972048E-01  -0.717221E+02
  1048   0.108267E+04   0.338791E+02   0.972295E-01  -0.722788E+02
  1049   0.108504E+04   0.336174E+02   0.972548E-01  -0.728121E+02
  1050   0.108745E+04   0.333534E+02   0.972809E-01  -0.733236E+02
  1051   0.108990E+04   0.330874E+02   0.973076E-01  -0.738126E+02
  1052   0.109240E+04   0.328195E+02   0.973351E-01  -0.742782E+02
  1053   0.109493E+04   0.325499E+02   0.973631E-01  -0.747207E+02
  1054   0.109750E+04   0.322790E+02   0.973919E-01  -0.751399E+02
  1055   0.110009E+04   0.320066E+02   0.974212E-01  -0.755366E+02
  1056   0.110272E+04   0.317329E+02   0.974512E-01  -0.759102E+02
  1057   0.110538E+04   0.314579E+02   0.974818E-01  -0.762599E+02
  1058   0.110805E+04   0.311819E+02   0.975129E-01  -0.765872E+02
  1059   0.111075E+04   0.309048E+02   0.975445E-01  -0.768906E+02
  1060   0.111347E+04   0.306267E+02   0.975767E-01  -0.771703E+02
  1061   0.111622E+04   0.303478E+02   0.976094E-01  -0.774275E+02
  1062   0.111898E+04   0.300681E+02   0.976426E-01  -0.776602E+02
  1063   0.112175E+04   0.297876E+02   0.976763E-01  -0.778706E+02
  1064   0.112454E+04   0.295066E+02   0.977104E-01  -0.780572E+02
  1065   0.112733E+04   0.292252E+02   0.977449E-01  -0.782201E+02
  1066   0.113014E+04   0.289433E+02   0.977798E-01  -0.783607E+02
  1067   0.113294E+04   0.286611E+02   0.978151E-01  -0.784775E+02
  1068   0.113576E+04   0.283788E+02   0.978508E-01  -0.785713E+02
  1069   0.113856E+04   0.280963E+02   0.978868E-01  -0.786421E+02
  1070   0.114138E+04   0.278140E+02   0.979231E-01  -0.786899E+02
  1071   0.114419E+04   0.275317E+02   0.979597E-01  -0.787147E+02
  1072   0.114699E+04   0.272497E+02   0.979966E-01  -0.787173E+02
  1073   0.114979E+04   0.269681E+02   0.980337E-01  -0.786968E+02
  1074   0.115257E+04   0.266870E+02   0.980711E-01  -0.786541E+02
  1075   0.115534E+04   0.264065E+02   0.981086E-01  -0.785892E+02
  1076   0.115811E+04   0.261268E+02   0.981463E-01  -0.785013E+02
  1077   0.116085E+04   0.258478E+02   0.981842E-01  -0.783919E+02
  1078   0.116358E+04   0.255697E+02   0.982222E-01  -0.782609E+02
  1079   0.116629E+04   0.252927E+02   0.982603E-01  -0.781077E+02
  1080   0.116898E+04   0.250168E+02   0.982985E-01  -0.779336E+02
  1081   0.117164E+04   0.247422E+02   0.983367E-01  -0.777373E+02
  1082   0.117427E+04   0.244689E+02   0.983750E-01  -0.775202E+02
  1083   0.117688E+04   0.241970E+02   0.984133E-01  -0.772822E+02
  1084   0.117947E+04   0.239266E+02   0.984516E-01  -0.770234E+02
  1085   0.118202E+04   0.236578E+02   0.984898E-01  -0.767445E+02
  1086   0.118453E+04   0.233908E+02   0.985280E-01  -0.764439E+02
  1087   0.118702E+04   0.231254E+02   0.985661E-01  -0.761240E+02
  1088   0.118946E+04   0.228620E+02   0.986041E-01  -0.757839E+02
  1089   0.119186E+04   0.226006E+02   0.986420E-01  -0.754236E+02
  1090   0.119423E+04   0.223412E+02   0.986798E-01  -0.750438E+02
  1091   0.119655E+04   0.220840E+02   0.987173E-01  -0.746453E+02
  1092   0.119883E+04   0.218290E+02   0.987547E-01  -0.742273E+02
  1093   0.120106E+04   0.215764E+02   0.987918E-01  -0.737912E+02
  1094   0.120324E+04   0.213263E+02   0.988287E-01  -0.733363E+02
  1095   0.120538E+04   0.210787E+02   0.988654E-01  -0.728641E+02
  1096   0.120747E+04   0.208338E+02   0.989018E-01  -0.723737E+02
  1097   0.120951E+04   0.205917E+02   0.989378E-01  -0.718659E+02
  1098   0.121150E+04   0.203524E+02   0.989735E-01  -0.713414E+02
  1099   0.121343E+04   0.201160E+02   0.990089E-01  -0.708002E+02
  1100   0.121531E+04   0.198826E+02   0.990439E-01  -0.702429E+02
  1101   0.121713E+04   0.196522E+02   0.990786E-01  -0.696689E+02
  1102   0.121889E+04   0.194249E+02   0.991128E-01  -0.690795E+02
  1103   0.122059E+04   0.192008E+02   0.991465E-01  -0.684739E+02
  1104   0.122224E+04   0.189800E+02   0.991798E-01  -0.678535E+02
  1105   0.122382E+04   0.187625E+02   0.992127E-01  -0.672184E+02
  1106   0.122533E+04   0.185484E+02   0.992450E-01  -0.665689E+02
  1107   0.122679E+04   0.183378E+02   0.992769E-01  -0.659052E+02
  1108   0.122818E+04   0.181307E+02   0.993082E-01  -0.652280E+02
  1109   0.122950E+04   0.179272E+02   0.993389E-01  -0.645374E+02
  1110   0.123076E+04   0.177275E+02   0.993691E-01  -0.638338E+02
  1111   0.123195E+04   0.175315E+02   0.993986E-01  -0.631178E+02
  1112   0.123306E+04   0.173392E+02   0.994276E-01  -0.623894E+02
  1113   0.123412E+04   0.171508E+02   0.994559E-01  -0.616495E+02
  1114   0.123510E+04   0.169664E+02   0.994836E-01  -0.608980E+02
  1115   0.123601E+04   0.167859E+02   0.995105E-01  -0.601356E+02
  1116   0.123685E+04   0.166096E+02   0.995369E-01  -0.593626E+02
  1117   0.123762E+04   0.164372E+02   0.995625E-01  -0.585794E+02
  1118   0.123831E+04   0.162690E+02   0.995873E-01  -0.577862E+02
  1119   0.123893E+04   0.161050E+02   0.996115E-01  -0.569837E+02
  1120   0.123947E+04   0.159452E+02   0.996348E-01  -0.561721E+02
  1121   0.123994E+04   0.157897E+02   0.996574E-01  -0.553518E+02
  1122   0.124033E+04   0.156385E+02   0.996792E-01  -0.545232E+02
  1123   0.124064E+04   0.154917E+02   0.997002E-01  -0.536867E+02
  1124   0.124089E+04   0.153493E+02   0.997204E-01  -0.528427E+02
  1125   0.124104E+04   0.152113E+02   0.997397E-01  -0.519915E+02
  1126   0.124112E+04   0.150777E+02   0.997582E-01  -0.511337E+02
  1127   0.124112E+04   0.149487E+02   0.997758E-01  -0.502697E+02
  1128   0.124104E+04   0.148242E+02   0.997925E-01  -0.494000E+02
  1129   0.124089E+04   0.147044E+02   0.998083E-01  -0.485250E+02
  1130   0.124066E+04   0.145891E+02   0.998232E-01  -0.476452E+02
  1131   0.124034E+04   0.144785E+02   0.998371E-01  -0.467609E+02
  1132   0.123995E+04   0.143725E+02   0.998501E-01  -0.458727E+02
  1133   0.123949E+04   0.142713E+02   0.998622E-01  -0.449808E+02
  1134   0.123894E+04   0.141748E+02   0.998733E-01  -0.440858E+02
  1135   0.123831E+04   0.140829E+02   0.998834E-01  -0.431879E+02
  1136   0.123760E+04   0.139958E+02   0.998925E-01  -0.422876E+02
  1137   0.123682E+04   0.139135E+02   0.999005E-01  -0.413852E+02
  1138   0.123595E+04   0.138359E+02   0.999076E-01  -0.404812E+02
  1139   0.123501E+04   0.137630E+02   0.999136E-01  -0.395759E+02
  1140   0.123398E+04   0.136950E+02   0.999186E-01  -0.386698E+02
  1141   0.123287E+04   0.136317E+02   0.999226E-01  -0.377634E+02
  1142   0.123169E+04   0.135731E+02   0.999254E-01  -0.368569E+02
  1143   0.123043E+04   0.135194E+02   0.999272E-01  -0.359509E+02
  1144   0.122908E+04   0.134705E+02   0.999279E-01  -0.350457E+02
  1145   0.122766E+04   0.134264E+02   0.999276E-01  -0.341418E+02
  1146   0.122616E+04   0.133870E+02   0.999261E-01  -0.332396E+02
  1147   0.122459E+04   0.133524E+02   0.999235E-01  -0.323394E+02
  1148   0.122293E+04   0.133226E+02   0.999198E-01  -0.314416E+02
  1149   0.122119E+04   0.132976E+02   0.999150E-01  -0.305466E+02
  1150   0.121938E+04   0.132772E+02   0.999090E-01  -0.296548E+02
  1151   0.121749E+04   0.132616E+02   0.999019E-01  -0.287666E+02
  1152   0.121553E+04   0.132507E+02   0.998937E-01  -0.278824E+02
  1153   0.121350E+04   0.132445E+02   0.998843E-01  -0.270025E+02
  1154   0.121138E+04   0.132430E+02   0.998738E-01  -0.261272E+02
  1155   0.120919E+04   0.132460E+02   0.998621E-01  -0.252571E+02
  1156   0.120693E+04   0.132537E+02   0.998493E-01  -0.243925E+02
  1157   0.120460E+04   0.132660E+02   0.998353E-01  -0.235337E+02
  1158   0.120220E+04   0.132829E+02   0.998202E-01  -0.226812E+02
  1159   0.119973E+04   0.133043E+02   0.998038E-01  -0.218353E+02
  1160   0.119719E+04   0.133303E+02   0.997863E-01  -0.209964E+02
  1161   0.119458E+04   0.133607E+02   0.997677E-01  -0.201647E+02
  1162   0.119190E+04   0.133955E+02   0.997479E-01  -0.193407E+02
  1163   0.118916E+04   0.134348E+02   0.997269E-01  -0.185245E+02
  1164   0.118636E+04   0.134784E+02   0.997047E-01  -0.177167E+02
  1165   0.118349E+04   0.135263E+02   0.996814E-01  -0.169175E+02
  1166   0.118055E+04   0.135786E+02   0.996569E-01  -0.161272E+02
  1167   0.117756E+04   0.136350E+02   0.996312E-01  -0.153460E+02
  1168   0.117449E+04   0.136957E+02   0.996044E-01  -0.145745E+02
  1169   0.117137E+04   0.137605E+02   0.995764E-01  -0.138128E+02
  1170   0.116819E+04   0.138294E+02   0.995472E-01  -0.130612E+02
  1171   0.116496E+04   0.139023E+02   0.995169E-01  -0.123202E+02
  1172   0.116166E+04   0.139793E+02   0.994855E-01  -0.115898E+02
  1173   0.115831E+04   0.140602E+02   0.994529E-01  -0.108706E+02
