#    L    TT             EE             BB             TE          
   391    0.17621E-05    0.11064E-07    0.87672E-08    0.28976E-07
   392    0.17610E-05    0.11026E-07    0.87859E-08    0.28683E-07
   393    0.17601E-05    0.10996E-07    0.88046E-08    0.28429E-07
   394    0.17594E-05    0.10973E-07    0.88234E-08    0.28217E-07
   395    0.17589E-05    0.10957E-07    0.88421E-08    0.28054E-07
   396    0.17585E-05    0.10948E-07    0.88604E-08    0.27942E-07
   397    0.17584E-05    0.10946E-07    0.88783E-08    0.27886E-07
   398    0.17585E-05    0.10950E-07    0.88957E-08    0.27891E-07
   399    0.17588E-05    0.10960E-07    0.89123E-08    0.27962E-07
   400    0.17593E-05    0.10975E-07    0.89281E-08    0.28101E-07
   401    0.17600E-05    0.10996E-07    0.89429E-08    0.28314E-07
   402    0.17610E-05    0.11023E-07    0.89568E-08    0.28597E-07
   403    0.17622E-05    0.11054E-07    0.89697E-08    0.28950E-07
   404    0.17637E-05    0.11090E-07    0.89816E-08    0.29368E-07
   405    0.17654E-05    0.11131E-07    0.89926E-08    0.29850E-07
   406    0.17673E-05    0.11176E-07    0.90028E-08    0.30394E-07
   407    0.17695E-05    0.11225E-07    0.90120E-08    0.30996E-07
   408    0.17720E-05    0.11278E-07    0.90204E-08    0.31653E-07
   409    0.17747E-05    0.11335E-07    0.90279E-08    0.32365E-07
   410    0.17776E-05    0.11395E-07    0.90345E-08    0.33127E-07
   411    0.17808E-05    0.11458E-07    0.90403E-08    0.33938E-07
   412    0.17843E-05    0.11524E-07    0.90454E-08    0.34794E-07
   413    0.17880E-05    0.11594E-07    0.90496E-08    0.35694E-07
   414    0.17921E-05    0.11665E-07    0.90531E-08    0.36635E-07
   415    0.17963E-05    0.11739E-07    0.90558E-08    0.37614E-07
   416    0.18009E-05    0.11815E-07    0.90578E-08    0.38629E-07
   417    0.18057E-05    0.11893E-07    0.90590E-08    0.39676E-07
   418    0.18108E-05    0.11973E-07    0.90596E-08    0.40755E-07
   419    0.18162E-05    0.12054E-07    0.90594E-08    0.41861E-07
   420    0.18218E-05    0.12136E-07    0.90586E-08    0.42993E-07
   421    0.18278E-05    0.12220E-07    0.90572E-08    0.44148E-07
   422    0.18340E-05    0.12304E-07    0.90551E-08    0.45323E-07
   423    0.18405E-05    0.12388E-07    0.90524E-08    0.46516E-07
   424    0.18474E-05    0.12473E-07    0.90490E-08    0.47725E-07
   425    0.18545E-05    0.12558E-07    0.90451E-08    0.48946E-07
   426    0.18619E-05    0.12643E-07    0.90406E-08    0.50178E-07
   427    0.18696E-05    0.12727E-07    0.90356E-08    0.51417E-07
   428    0.18776E-05    0.12811E-07    0.90300E-08    0.52662E-07
   429    0.18859E-05    0.12894E-07    0.90240E-08    0.53909E-07
   430    0.18946E-05    0.12976E-07    0.90174E-08    0.55156E-07
   431    0.19035E-05    0.13057E-07    0.90103E-08    0.56401E-07
   432    0.19128E-05    0.13137E-07    0.90028E-08    0.57641E-07
   433    0.19224E-05    0.13214E-07    0.89948E-08    0.58873E-07
   434    0.19323E-05    0.13290E-07    0.89863E-08    0.60095E-07
   435    0.19425E-05    0.13364E-07    0.89775E-08    0.61304E-07
   436    0.19531E-05    0.13435E-07    0.89683E-08    0.62499E-07
   437    0.19640E-05    0.13503E-07    0.89586E-08    0.63675E-07
   438    0.19752E-05    0.13569E-07    0.89486E-08    0.64832E-07
   439    0.19867E-05    0.13632E-07    0.89383E-08    0.65966E-07
   440    0.19986E-05    0.13691E-07    0.89276E-08    0.67074E-07
   441    0.20108E-05    0.13747E-07    0.89166E-08    0.68154E-07
   442    0.20234E-05    0.13800E-07    0.89053E-08    0.69204E-07
   443    0.20363E-05    0.13848E-07    0.88938E-08    0.70221E-07
   444    0.20496E-05    0.13892E-07    0.88819E-08    0.71203E-07
   445    0.20632E-05    0.13932E-07    0.88698E-08    0.72146E-07
   446    0.20772E-05    0.13967E-07    0.88575E-08    0.73049E-07
   447    0.20915E-05    0.13998E-07    0.88450E-08    0.73909E-07
   448    0.21062E-05    0.14023E-07    0.88322E-08    0.74723E-07
   449    0.21212E-05    0.14043E-07    0.88193E-08    0.75489E-07
   450    0.21366E-05    0.14058E-07    0.88063E-08    0.76204E-07
   451    0.21524E-05    0.14066E-07    0.87930E-08    0.76866E-07
   452    0.21685E-05    0.14070E-07    0.87797E-08    0.77475E-07
   453    0.21849E-05    0.14068E-07    0.87662E-08    0.78032E-07
   454    0.22016E-05    0.14061E-07    0.87526E-08    0.78537E-07
   455    0.22186E-05    0.14049E-07    0.87390E-08    0.78989E-07
   456    0.22358E-05    0.14032E-07    0.87252E-08    0.79391E-07
   457    0.22532E-05    0.14010E-07    0.87114E-08    0.79741E-07
   458    0.22708E-05    0.13984E-07    0.86976E-08    0.80040E-07
   459    0.22885E-05    0.13954E-07    0.86838E-08    0.80289E-07
   460    0.23063E-05    0.13920E-07    0.86699E-08    0.80488E-07
   461    0.23243E-05    0.13882E-07    0.86561E-08    0.80638E-07
   462    0.23423E-05    0.13841E-07    0.86422E-08    0.80738E-07
   463    0.23603E-05    0.13796E-07    0.86284E-08    0.80789E-07
   464    0.23784E-05    0.13747E-07    0.86147E-08    0.80792E-07
   465    0.23965E-05    0.13696E-07    0.86010E-08    0.80747E-07
   466    0.24145E-05    0.13642E-07    0.85874E-08    0.80654E-07
   467    0.24324E-05    0.13585E-07    0.85739E-08    0.80513E-07
   468    0.24503E-05    0.13526E-07    0.85605E-08    0.80326E-07
   469    0.24680E-05    0.13464E-07    0.85473E-08    0.80091E-07
   470    0.24856E-05    0.13400E-07    0.85341E-08    0.79811E-07
   471    0.25030E-05    0.13334E-07    0.85212E-08    0.79484E-07
   472    0.25202E-05    0.13267E-07    0.85084E-08    0.79112E-07
   473    0.25372E-05    0.13198E-07    0.84958E-08    0.78695E-07
   474    0.25539E-05    0.13127E-07    0.84834E-08    0.78232E-07
   475    0.25704E-05    0.13056E-07    0.84712E-08    0.77726E-07
   476    0.25865E-05    0.12983E-07    0.84593E-08    0.77175E-07
   477    0.26023E-05    0.12910E-07    0.84476E-08    0.76581E-07
   478    0.26177E-05    0.12836E-07    0.84362E-08    0.75943E-07
   479    0.26327E-05    0.12761E-07    0.84251E-08    0.75262E-07
   480    0.26473E-05    0.12687E-07    0.84142E-08    0.74538E-07
   481    0.26615E-05    0.12612E-07    0.84037E-08    0.73773E-07
   482    0.26752E-05    0.12538E-07    0.83935E-08    0.72965E-07
   483    0.26884E-05    0.12464E-07    0.83836E-08    0.72116E-07
   484    0.27010E-05    0.12390E-07    0.83741E-08    0.71225E-07
   485    0.27131E-05    0.12317E-07    0.83650E-08    0.70294E-07
   486    0.27246E-05    0.12245E-07    0.83562E-08    0.69323E-07
   487    0.27355E-05    0.12174E-07    0.83479E-08    0.68311E-07
   488    0.27458E-05    0.12105E-07    0.83400E-08    0.67260E-07
   489    0.27554E-05    0.12037E-07    0.83325E-08    0.66169E-07
   490    0.27643E-05    0.11970E-07    0.83254E-08    0.65039E-07
   491    0.27725E-05    0.11906E-07    0.83189E-08    0.63871E-07
   492    0.27800E-05    0.11843E-07    0.83128E-08    0.62665E-07
   493    0.27867E-05    0.11783E-07    0.83071E-08    0.61421E-07
   494    0.27926E-05    0.11725E-07    0.83021E-08    0.60139E-07
   495    0.27976E-05    0.11670E-07    0.82975E-08    0.58820E-07
   496    0.28018E-05    0.11618E-07    0.82935E-08    0.57465E-07
   497    0.28052E-05    0.11568E-07    0.82900E-08    0.56073E-07
   498    0.28076E-05    0.11522E-07    0.82871E-08    0.54645E-07
   499    0.28090E-05    0.11479E-07    0.82848E-08    0.53181E-07
   500    0.28096E-05    0.11440E-07    0.82830E-08    0.51682E-07
   501    0.28091E-05    0.11405E-07    0.82819E-08    0.50149E-07
   502    0.28077E-05    0.11373E-07    0.82814E-08    0.48582E-07
   503    0.28053E-05    0.11345E-07    0.82814E-08    0.46985E-07
   504    0.28020E-05    0.11320E-07    0.82820E-08    0.45359E-07
   505    0.27977E-05    0.11299E-07    0.82830E-08    0.43706E-07
   506    0.27926E-05    0.11282E-07    0.82845E-08    0.42029E-07
   507    0.27865E-05    0.11268E-07    0.82864E-08    0.40329E-07
   508    0.27797E-05    0.11257E-07    0.82886E-08    0.38608E-07
   509    0.27719E-05    0.11249E-07    0.82913E-08    0.36868E-07
   510    0.27634E-05    0.11245E-07    0.82942E-08    0.35112E-07
   511    0.27540E-05    0.11244E-07    0.82974E-08    0.33342E-07
   512    0.27439E-05    0.11247E-07    0.83008E-08    0.31559E-07
   513    0.27329E-05    0.11252E-07    0.83045E-08    0.29765E-07
   514    0.27213E-05    0.11261E-07    0.83084E-08    0.27964E-07
   515    0.27088E-05    0.11272E-07    0.83123E-08    0.26155E-07
   516    0.26957E-05    0.11286E-07    0.83165E-08    0.24343E-07
   517    0.26819E-05    0.11304E-07    0.83206E-08    0.22528E-07
   518    0.26673E-05    0.11324E-07    0.83249E-08    0.20713E-07
   519    0.26522E-05    0.11347E-07    0.83291E-08    0.18899E-07
   520    0.26363E-05    0.11372E-07    0.83333E-08    0.17090E-07
   521    0.26199E-05    0.11401E-07    0.83375E-08    0.15286E-07
   522    0.26028E-05    0.11432E-07    0.83415E-08    0.13490E-07
   523    0.25851E-05    0.11465E-07    0.83455E-08    0.11704E-07
   524    0.25669E-05    0.11501E-07    0.83492E-08    0.99299E-08
   525    0.25481E-05    0.11540E-07    0.83528E-08    0.81699E-08
   526    0.25288E-05    0.11581E-07    0.83562E-08    0.64259E-08
   527    0.25090E-05    0.11624E-07    0.83593E-08    0.47000E-08
   528    0.24886E-05    0.11670E-07    0.83621E-08    0.29941E-08
   529    0.24678E-05    0.11717E-07    0.83646E-08    0.13105E-08
   530    0.24465E-05    0.11767E-07    0.83667E-08   -0.34905E-09
   531    0.24247E-05    0.11820E-07    0.83684E-08   -0.19823E-08
   532    0.24026E-05    0.11874E-07    0.83697E-08   -0.35874E-08
   533    0.23800E-05    0.11930E-07    0.83706E-08   -0.51621E-08
   534    0.23570E-05    0.11988E-07    0.83709E-08   -0.67046E-08
   535    0.23336E-05    0.12048E-07    0.83707E-08   -0.82126E-08
   536    0.23099E-05    0.12111E-07    0.83700E-08   -0.96843E-08
   537    0.22859E-05    0.12174E-07    0.83687E-08   -0.11117E-07
   538    0.22615E-05    0.12240E-07    0.83667E-08   -0.12510E-07
   539    0.22368E-05    0.12307E-07    0.83640E-08   -0.13860E-07
   540    0.22119E-05    0.12376E-07    0.83607E-08   -0.15166E-07
   541    0.21867E-05    0.12447E-07    0.83566E-08   -0.16425E-07
   542    0.21612E-05    0.12519E-07    0.83518E-08   -0.17636E-07
   543    0.21355E-05    0.12592E-07    0.83462E-08   -0.18795E-07
   544    0.21096E-05    0.12667E-07    0.83397E-08   -0.19903E-07
   545    0.20835E-05    0.12744E-07    0.83324E-08   -0.20955E-07
   546    0.20572E-05    0.12821E-07    0.83242E-08   -0.21950E-07
   547    0.20307E-05    0.12900E-07    0.83150E-08   -0.22887E-07
   548    0.20041E-05    0.12981E-07    0.83049E-08   -0.23763E-07
   549    0.19774E-05    0.13062E-07    0.82938E-08   -0.24576E-07
   550    0.19506E-05    0.13145E-07    0.82816E-08   -0.25324E-07
   551    0.19237E-05    0.13228E-07    0.82684E-08   -0.26006E-07
   552    0.18968E-05    0.13312E-07    0.82541E-08   -0.26622E-07
   553    0.18697E-05    0.13398E-07    0.82388E-08   -0.27174E-07
   554    0.18427E-05    0.13484E-07    0.82225E-08   -0.27662E-07
   555    0.18155E-05    0.13570E-07    0.82052E-08   -0.28089E-07
   556    0.17884E-05    0.13657E-07    0.81869E-08   -0.28455E-07
   557    0.17613E-05    0.13744E-07    0.81676E-08   -0.28763E-07
   558    0.17342E-05    0.13831E-07    0.81474E-08   -0.29012E-07
   559    0.17071E-05    0.13918E-07    0.81263E-08   -0.29205E-07
   560    0.16800E-05    0.14005E-07    0.81042E-08   -0.29343E-07
   561    0.16530E-05    0.14092E-07    0.80813E-08   -0.29426E-07
   562    0.16260E-05    0.14178E-07    0.80575E-08   -0.29458E-07
   563    0.15991E-05    0.14264E-07    0.80328E-08   -0.29437E-07
   564    0.15723E-05    0.14350E-07    0.80073E-08   -0.29367E-07
   565    0.15456E-05    0.14434E-07    0.79810E-08   -0.29248E-07
   566    0.15190E-05    0.14517E-07    0.79539E-08   -0.29082E-07
   567    0.14926E-05    0.14600E-07    0.79260E-08   -0.28869E-07
   568    0.14663E-05    0.14681E-07    0.78973E-08   -0.28612E-07
   569    0.14401E-05    0.14761E-07    0.78678E-08   -0.28311E-07
   570    0.14141E-05    0.14839E-07    0.78377E-08   -0.27969E-07
   571    0.13883E-05    0.14916E-07    0.78068E-08   -0.27585E-07
   572    0.13627E-05    0.14991E-07    0.77752E-08   -0.27161E-07
   573    0.13373E-05    0.15064E-07    0.77430E-08   -0.26700E-07
   574    0.13121E-05    0.15135E-07    0.77100E-08   -0.26201E-07
   575    0.12871E-05    0.15204E-07    0.76765E-08   -0.25666E-07
   576    0.12624E-05    0.15271E-07    0.76423E-08   -0.25098E-07
   577    0.12380E-05    0.15336E-07    0.76074E-08   -0.24496E-07
   578    0.12138E-05    0.15398E-07    0.75720E-08   -0.23862E-07
   579    0.11900E-05    0.15457E-07    0.75361E-08   -0.23198E-07
   580    0.11664E-05    0.15513E-07    0.74995E-08   -0.22505E-07
   581    0.11431E-05    0.15567E-07    0.74624E-08   -0.21784E-07
   582    0.11202E-05    0.15617E-07    0.74249E-08   -0.21036E-07
   583    0.10976E-05    0.15665E-07    0.73867E-08   -0.20263E-07
   584    0.10754E-05    0.15709E-07    0.73482E-08   -0.19467E-07
   585    0.10535E-05    0.15749E-07    0.73091E-08   -0.18647E-07
   586    0.10320E-05    0.15786E-07    0.72696E-08   -0.17806E-07
   587    0.10109E-05    0.15819E-07    0.72296E-08   -0.16946E-07
   588    0.99027E-06    0.15849E-07    0.71893E-08   -0.16066E-07
   589    0.97001E-06    0.15874E-07    0.71485E-08   -0.15169E-07
   590    0.95019E-06    0.15895E-07    0.71074E-08   -0.14256E-07
   591    0.93082E-06    0.15912E-07    0.70659E-08   -0.13328E-07
   592    0.91191E-06    0.15925E-07    0.70240E-08   -0.12386E-07
   593    0.89348E-06    0.15933E-07    0.69818E-08   -0.11433E-07
   594    0.87554E-06    0.15936E-07    0.69393E-08   -0.10468E-07
   595    0.85810E-06    0.15935E-07    0.68966E-08   -0.94940E-08
   596    0.84117E-06    0.15929E-07    0.68535E-08   -0.85115E-08
   597    0.82478E-06    0.15918E-07    0.68102E-08   -0.75220E-08
   598    0.80892E-06    0.15901E-07    0.67666E-08   -0.65268E-08
   599    0.79363E-06    0.15879E-07    0.67228E-08   -0.55272E-08
   600    0.77890E-06    0.15852E-07    0.66788E-08   -0.45245E-08
   601    0.76475E-06    0.15820E-07    0.66347E-08   -0.35200E-08
   602    0.75118E-06    0.15781E-07    0.65903E-08   -0.25143E-08
   603    0.73816E-06    0.15738E-07    0.65458E-08   -0.15082E-08
   604    0.72569E-06    0.15689E-07    0.65012E-08   -0.50231E-09
   605    0.71375E-06    0.15636E-07    0.64565E-08    0.50263E-09
   606    0.70234E-06    0.15577E-07    0.64117E-08    0.15060E-08
   607    0.69143E-06    0.15514E-07    0.63669E-08    0.25070E-08
   608    0.68103E-06    0.15446E-07    0.63220E-08    0.35051E-08
   609    0.67112E-06    0.15373E-07    0.62771E-08    0.44996E-08
   610    0.66168E-06    0.15297E-07    0.62322E-08    0.54898E-08
   611    0.65270E-06    0.15216E-07    0.61873E-08    0.64750E-08
   612    0.64418E-06    0.15130E-07    0.61425E-08    0.74545E-08
   613    0.63610E-06    0.15041E-07    0.60978E-08    0.84277E-08
   614    0.62844E-06    0.14949E-07    0.60531E-08    0.93938E-08
   615    0.62120E-06    0.14852E-07    0.60086E-08    0.10352E-07
   616    0.61437E-06    0.14752E-07    0.59642E-08    0.11302E-07
   617    0.60793E-06    0.14648E-07    0.59199E-08    0.12243E-07
   618    0.60187E-06    0.14541E-07    0.58759E-08    0.13175E-07
   619    0.59617E-06    0.14432E-07    0.58320E-08    0.14096E-07
   620    0.59084E-06    0.14319E-07    0.57884E-08    0.15006E-07
   621    0.58584E-06    0.14203E-07    0.57450E-08    0.15904E-07
   622    0.58119E-06    0.14084E-07    0.57019E-08    0.16789E-07
   623    0.57685E-06    0.13963E-07    0.56590E-08    0.17662E-07
   624    0.57282E-06    0.13839E-07    0.56165E-08    0.18520E-07
   625    0.56909E-06    0.13713E-07    0.55743E-08    0.19365E-07
   626    0.56564E-06    0.13585E-07    0.55325E-08    0.20194E-07
   627    0.56247E-06    0.13455E-07    0.54910E-08    0.21007E-07
   628    0.55956E-06    0.13323E-07    0.54499E-08    0.21804E-07
   629    0.55689E-06    0.13189E-07    0.54093E-08    0.22584E-07
   630    0.55447E-06    0.13053E-07    0.53691E-08    0.23345E-07
   631    0.55227E-06    0.12916E-07    0.53293E-08    0.24089E-07
   632    0.55029E-06    0.12777E-07    0.52900E-08    0.24813E-07
   633    0.54850E-06    0.12638E-07    0.52513E-08    0.25517E-07
   634    0.54691E-06    0.12497E-07    0.52130E-08    0.26200E-07
   635    0.54550E-06    0.12355E-07    0.51753E-08    0.26863E-07
   636    0.54425E-06    0.12212E-07    0.51382E-08    0.27503E-07
   637    0.54315E-06    0.12069E-07    0.51017E-08    0.28121E-07
   638    0.54220E-06    0.11925E-07    0.50658E-08    0.28716E-07
   639    0.54138E-06    0.11780E-07    0.50305E-08    0.29286E-07
   640    0.54068E-06    0.11635E-07    0.49959E-08    0.29832E-07
   641    0.54008E-06    0.11490E-07    0.49619E-08    0.30353E-07
   642    0.53958E-06    0.11345E-07    0.49287E-08    0.30848E-07
   643    0.53916E-06    0.11200E-07    0.48961E-08    0.31316E-07
   644    0.53882E-06    0.11056E-07    0.48643E-08    0.31756E-07
   645    0.53853E-06    0.10911E-07    0.48333E-08    0.32169E-07
   646    0.53829E-06    0.10768E-07    0.48031E-08    0.32553E-07
   647    0.53808E-06    0.10624E-07    0.47736E-08    0.32908E-07
   648    0.53790E-06    0.10482E-07    0.47450E-08    0.33232E-07
   649    0.53773E-06    0.10341E-07    0.47173E-08    0.33526E-07
   650    0.53756E-06    0.10200E-07    0.46904E-08    0.33789E-07
   651    0.53738E-06    0.10061E-07    0.46644E-08    0.34019E-07
   652    0.53718E-06    0.99227E-08    0.46393E-08    0.34219E-07
   653    0.53697E-06    0.97859E-08    0.46150E-08    0.34388E-07
   654    0.53675E-06    0.96504E-08    0.45916E-08    0.34528E-07
   655    0.53652E-06    0.95162E-08    0.45690E-08    0.34640E-07
   656    0.53626E-06    0.93835E-08    0.45472E-08    0.34724E-07
   657    0.53600E-06    0.92522E-08    0.45263E-08    0.34782E-07
   658    0.53571E-06    0.91223E-08    0.45060E-08    0.34815E-07
   659    0.53541E-06    0.89940E-08    0.44866E-08    0.34823E-07
   660    0.53509E-06    0.88673E-08    0.44678E-08    0.34807E-07
   661    0.53475E-06    0.87422E-08    0.44498E-08    0.34768E-07
   662    0.53440E-06    0.86188E-08    0.44326E-08    0.34708E-07
   663    0.53402E-06    0.84970E-08    0.44159E-08    0.34627E-07
   664    0.53363E-06    0.83770E-08    0.44000E-08    0.34526E-07
   665    0.53321E-06    0.82588E-08    0.43847E-08    0.34406E-07
   666    0.53277E-06    0.81424E-08    0.43701E-08    0.34268E-07
   667    0.53231E-06    0.80280E-08    0.43560E-08    0.34113E-07
   668    0.53183E-06    0.79154E-08    0.43426E-08    0.33941E-07
   669    0.53133E-06    0.78048E-08    0.43298E-08    0.33755E-07
   670    0.53080E-06    0.76962E-08    0.43175E-08    0.33554E-07
   671    0.53025E-06    0.75897E-08    0.43058E-08    0.33340E-07
   672    0.52967E-06    0.74853E-08    0.42946E-08    0.33114E-07
   673    0.52907E-06    0.73830E-08    0.42839E-08    0.32876E-07
