#    L    TT             EE             BB             TE          
  2973    0.31311E-01    0.67242E-04    0.63182E-04    0.51245E-03
  2974    0.31232E-01    0.67138E-04    0.63115E-04    0.51117E-03
  2975    0.31154E-01    0.67035E-04    0.63046E-04    0.50991E-03
  2976    0.31075E-01    0.66933E-04    0.62976E-04    0.50867E-03
  2977    0.30996E-01    0.66833E-04    0.62906E-04    0.50745E-03
  2978    0.30918E-01    0.66734E-04    0.62834E-04    0.50624E-03
  2979    0.30839E-01    0.66636E-04    0.62762E-04    0.50506E-03
  2980    0.30760E-01    0.66539E-04    0.62689E-04    0.50390E-03
  2981    0.30682E-01    0.66443E-04    0.62615E-04    0.50276E-03
  2982    0.30603E-01    0.66348E-04    0.62540E-04    0.50164E-03
  2983    0.30525E-01    0.66255E-04    0.62465E-04    0.50054E-03
  2984    0.30447E-01    0.66162E-04    0.62388E-04    0.49948E-03
  2985    0.30370E-01    0.66071E-04    0.62311E-04    0.49844E-03
  2986    0.30292E-01    0.65980E-04    0.62234E-04    0.49742E-03
  2987    0.30215E-01    0.65891E-04    0.62155E-04    0.49643E-03
  2988    0.30139E-01    0.65802E-04    0.62076E-04    0.49548E-03
  2989    0.30063E-01    0.65714E-04    0.61997E-04    0.49455E-03
  2990    0.29987E-01    0.65628E-04    0.61917E-04    0.49365E-03
  2991    0.29912E-01    0.65542E-04    0.61836E-04    0.49279E-03
  2992    0.29838E-01    0.65456E-04    0.61755E-04    0.49196E-03
  2993    0.29764E-01    0.65372E-04    0.61673E-04    0.49116E-03
  2994    0.29690E-01    0.65289E-04    0.61591E-04    0.49040E-03
  2995    0.29618E-01    0.65206E-04    0.61508E-04    0.48967E-03
  2996    0.29546E-01    0.65124E-04    0.61425E-04    0.48898E-03
  2997    0.29475E-01    0.65042E-04    0.61341E-04    0.48833E-03
  2998    0.29405E-01    0.64962E-04    0.61257E-04    0.48771E-03
  2999    0.29335E-01    0.64882E-04    0.61173E-04    0.48714E-03
  3000    0.29266E-01    0.64802E-04    0.61088E-04    0.48661E-03
  3001    0.29199E-01    0.64723E-04    0.61003E-04    0.48612E-03
  3002    0.29132E-01    0.64645E-04    0.60918E-04    0.48566E-03
  3003    0.29066E-01    0.64567E-04    0.60833E-04    0.48525E-03
  3004    0.29001E-01    0.64490E-04    0.60747E-04    0.48487E-03
  3005    0.28936E-01    0.64413E-04    0.60661E-04    0.48453E-03
  3006    0.28872E-01    0.64336E-04    0.60575E-04    0.48422E-03
  3007    0.28809E-01    0.64260E-04    0.60489E-04    0.48394E-03
  3008    0.28747E-01    0.64184E-04    0.60403E-04    0.48368E-03
  3009    0.28685E-01    0.64108E-04    0.60317E-04    0.48346E-03
  3010    0.28623E-01    0.64032E-04    0.60231E-04    0.48326E-03
  3011    0.28562E-01    0.63957E-04    0.60146E-04    0.48308E-03
  3012    0.28501E-01    0.63881E-04    0.60060E-04    0.48292E-03
  3013    0.28441E-01    0.63806E-04    0.59974E-04    0.48278E-03
  3014    0.28381E-01    0.63731E-04    0.59889E-04    0.48266E-03
  3015    0.28322E-01    0.63656E-04    0.59804E-04    0.48256E-03
  3016    0.28262E-01    0.63580E-04    0.59719E-04    0.48246E-03
  3017    0.28203E-01    0.63505E-04    0.59635E-04    0.48238E-03
  3018    0.28144E-01    0.63429E-04    0.59551E-04    0.48231E-03
  3019    0.28085E-01    0.63353E-04    0.59467E-04    0.48225E-03
  3020    0.28026E-01    0.63277E-04    0.59384E-04    0.48219E-03
  3021    0.27967E-01    0.63201E-04    0.59301E-04    0.48214E-03
  3022    0.27908E-01    0.63124E-04    0.59219E-04    0.48209E-03
  3023    0.27849E-01    0.63047E-04    0.59138E-04    0.48203E-03
  3024    0.27790E-01    0.62969E-04    0.59057E-04    0.48198E-03
  3025    0.27731E-01    0.62891E-04    0.58976E-04    0.48193E-03
  3026    0.27671E-01    0.62813E-04    0.58897E-04    0.48186E-03
  3027    0.27612E-01    0.62734E-04    0.58818E-04    0.48179E-03
  3028    0.27552E-01    0.62654E-04    0.58740E-04    0.48172E-03
  3029    0.27491E-01    0.62574E-04    0.58663E-04    0.48163E-03
  3030    0.27430E-01    0.62493E-04    0.58587E-04    0.48152E-03
  3031    0.27369E-01    0.62411E-04    0.58511E-04    0.48141E-03
  3032    0.27307E-01    0.62329E-04    0.58437E-04    0.48127E-03
  3033    0.27245E-01    0.62246E-04    0.58364E-04    0.48112E-03
  3034    0.27182E-01    0.62162E-04    0.58291E-04    0.48094E-03
  3035    0.27119E-01    0.62077E-04    0.58220E-04    0.48075E-03
  3036    0.27055E-01    0.61991E-04    0.58150E-04    0.48053E-03
  3037    0.26990E-01    0.61904E-04    0.58081E-04    0.48028E-03
  3038    0.26924E-01    0.61816E-04    0.58013E-04    0.48001E-03
  3039    0.26858E-01    0.61727E-04    0.57947E-04    0.47970E-03
  3040    0.26791E-01    0.61636E-04    0.57881E-04    0.47937E-03
  3041    0.26723E-01    0.61545E-04    0.57817E-04    0.47900E-03
  3042    0.26654E-01    0.61452E-04    0.57755E-04    0.47859E-03
  3043    0.26584E-01    0.61359E-04    0.57694E-04    0.47815E-03
  3044    0.26512E-01    0.61264E-04    0.57634E-04    0.47766E-03
  3045    0.26440E-01    0.61167E-04    0.57576E-04    0.47714E-03
  3046    0.26367E-01    0.61069E-04    0.57519E-04    0.47657E-03
  3047    0.26293E-01    0.60970E-04    0.57464E-04    0.47596E-03
  3048    0.26217E-01    0.60869E-04    0.57411E-04    0.47530E-03
  3049    0.26140E-01    0.60767E-04    0.57359E-04    0.47459E-03
  3050    0.26062E-01    0.60663E-04    0.57309E-04    0.47383E-03
  3051    0.25982E-01    0.60558E-04    0.57260E-04    0.47302E-03
  3052    0.25902E-01    0.60451E-04    0.57213E-04    0.47216E-03
  3053    0.25820E-01    0.60343E-04    0.57168E-04    0.47125E-03
  3054    0.25736E-01    0.60233E-04    0.57124E-04    0.47030E-03
  3055    0.25652E-01    0.60123E-04    0.57082E-04    0.46930E-03
  3056    0.25566E-01    0.60011E-04    0.57041E-04    0.46826E-03
  3057    0.25480E-01    0.59898E-04    0.57001E-04    0.46717E-03
  3058    0.25392E-01    0.59784E-04    0.56962E-04    0.46606E-03
  3059    0.25304E-01    0.59669E-04    0.56924E-04    0.46490E-03
  3060    0.25214E-01    0.59553E-04    0.56887E-04    0.46371E-03
  3061    0.25124E-01    0.59437E-04    0.56851E-04    0.46249E-03
  3062    0.25033E-01    0.59320E-04    0.56816E-04    0.46124E-03
  3063    0.24941E-01    0.59203E-04    0.56781E-04    0.45997E-03
  3064    0.24848E-01    0.59086E-04    0.56747E-04    0.45867E-03
  3065    0.24755E-01    0.58968E-04    0.56713E-04    0.45734E-03
  3066    0.24661E-01    0.58850E-04    0.56680E-04    0.45600E-03
  3067    0.24566E-01    0.58731E-04    0.56647E-04    0.45464E-03
  3068    0.24471E-01    0.58613E-04    0.56614E-04    0.45326E-03
  3069    0.24376E-01    0.58495E-04    0.56581E-04    0.45187E-03
  3070    0.24280E-01    0.58377E-04    0.56548E-04    0.45046E-03
  3071    0.24183E-01    0.58259E-04    0.56515E-04    0.44905E-03
  3072    0.24087E-01    0.58142E-04    0.56482E-04    0.44763E-03
  3073    0.23990E-01    0.58025E-04    0.56448E-04    0.44620E-03
  3074    0.23893E-01    0.57909E-04    0.56415E-04    0.44477E-03
  3075    0.23795E-01    0.57793E-04    0.56381E-04    0.44333E-03
  3076    0.23697E-01    0.57679E-04    0.56346E-04    0.44190E-03
  3077    0.23600E-01    0.57565E-04    0.56310E-04    0.44047E-03
  3078    0.23502E-01    0.57451E-04    0.56274E-04    0.43905E-03
  3079    0.23404E-01    0.57339E-04    0.56237E-04    0.43763E-03
  3080    0.23306E-01    0.57228E-04    0.56199E-04    0.43622E-03
  3081    0.23209E-01    0.57119E-04    0.56160E-04    0.43482E-03
  3082    0.23111E-01    0.57010E-04    0.56120E-04    0.43344E-03
  3083    0.23014E-01    0.56903E-04    0.56079E-04    0.43207E-03
  3084    0.22917E-01    0.56798E-04    0.56037E-04    0.43072E-03
  3085    0.22820E-01    0.56694E-04    0.55993E-04    0.42940E-03
  3086    0.22723E-01    0.56591E-04    0.55948E-04    0.42809E-03
  3087    0.22627E-01    0.56491E-04    0.55901E-04    0.42680E-03
  3088    0.22532E-01    0.56392E-04    0.55852E-04    0.42555E-03
  3089    0.22436E-01    0.56296E-04    0.55802E-04    0.42432E-03
  3090    0.22342E-01    0.56201E-04    0.55750E-04    0.42312E-03
  3091    0.22247E-01    0.56109E-04    0.55696E-04    0.42196E-03
  3092    0.22154E-01    0.56018E-04    0.55640E-04    0.42083E-03
  3093    0.22061E-01    0.55930E-04    0.55582E-04    0.41973E-03
  3094    0.21969E-01    0.55845E-04    0.55521E-04    0.41868E-03
  3095    0.21877E-01    0.55762E-04    0.55459E-04    0.41767E-03
  3096    0.21787E-01    0.55682E-04    0.55394E-04    0.41670E-03
  3097    0.21697E-01    0.55604E-04    0.55326E-04    0.41577E-03
  3098    0.21608E-01    0.55529E-04    0.55256E-04    0.41490E-03
  3099    0.21520E-01    0.55457E-04    0.55183E-04    0.41407E-03
  3100    0.21433E-01    0.55389E-04    0.55108E-04    0.41330E-03
  3101    0.21347E-01    0.55323E-04    0.55030E-04    0.41258E-03
  3102    0.21262E-01    0.55260E-04    0.54949E-04    0.41191E-03
  3103    0.21178E-01    0.55200E-04    0.54865E-04    0.41129E-03
  3104    0.21095E-01    0.55143E-04    0.54779E-04    0.41072E-03
  3105    0.21013E-01    0.55088E-04    0.54690E-04    0.41020E-03
  3106    0.20932E-01    0.55036E-04    0.54600E-04    0.40972E-03
  3107    0.20851E-01    0.54986E-04    0.54507E-04    0.40928E-03
  3108    0.20772E-01    0.54939E-04    0.54412E-04    0.40889E-03
  3109    0.20693E-01    0.54893E-04    0.54315E-04    0.40853E-03
  3110    0.20615E-01    0.54850E-04    0.54216E-04    0.40821E-03
  3111    0.20538E-01    0.54809E-04    0.54116E-04    0.40792E-03
  3112    0.20461E-01    0.54769E-04    0.54014E-04    0.40767E-03
  3113    0.20385E-01    0.54731E-04    0.53911E-04    0.40745E-03
  3114    0.20310E-01    0.54695E-04    0.53806E-04    0.40726E-03
  3115    0.20235E-01    0.54660E-04    0.53700E-04    0.40709E-03
  3116    0.20161E-01    0.54627E-04    0.53593E-04    0.40695E-03
  3117    0.20087E-01    0.54595E-04    0.53485E-04    0.40684E-03
  3118    0.20014E-01    0.54564E-04    0.53376E-04    0.40674E-03
  3119    0.19942E-01    0.54534E-04    0.53266E-04    0.40667E-03
  3120    0.19869E-01    0.54504E-04    0.53156E-04    0.40661E-03
  3121    0.19798E-01    0.54476E-04    0.53045E-04    0.40657E-03
  3122    0.19726E-01    0.54448E-04    0.52934E-04    0.40654E-03
  3123    0.19655E-01    0.54421E-04    0.52822E-04    0.40652E-03
  3124    0.19584E-01    0.54394E-04    0.52710E-04    0.40652E-03
  3125    0.19514E-01    0.54368E-04    0.52598E-04    0.40652E-03
  3126    0.19444E-01    0.54341E-04    0.52486E-04    0.40652E-03
  3127    0.19374E-01    0.54315E-04    0.52375E-04    0.40654E-03
  3128    0.19304E-01    0.54289E-04    0.52263E-04    0.40655E-03
  3129    0.19235E-01    0.54263E-04    0.52152E-04    0.40656E-03
  3130    0.19165E-01    0.54236E-04    0.52042E-04    0.40658E-03
  3131    0.19096E-01    0.54209E-04    0.51932E-04    0.40659E-03
  3132    0.19026E-01    0.54181E-04    0.51822E-04    0.40659E-03
  3133    0.18957E-01    0.54153E-04    0.51714E-04    0.40659E-03
  3134    0.18888E-01    0.54124E-04    0.51607E-04    0.40658E-03
  3135    0.18819E-01    0.54095E-04    0.51500E-04    0.40655E-03
  3136    0.18749E-01    0.54064E-04    0.51395E-04    0.40651E-03
  3137    0.18680E-01    0.54032E-04    0.51291E-04    0.40646E-03
  3138    0.18610E-01    0.53999E-04    0.51189E-04    0.40639E-03
  3139    0.18541E-01    0.53965E-04    0.51088E-04    0.40631E-03
  3140    0.18471E-01    0.53929E-04    0.50988E-04    0.40620E-03
  3141    0.18401E-01    0.53892E-04    0.50891E-04    0.40607E-03
  3142    0.18330E-01    0.53853E-04    0.50795E-04    0.40591E-03
  3143    0.18260E-01    0.53812E-04    0.50701E-04    0.40573E-03
  3144    0.18189E-01    0.53770E-04    0.50610E-04    0.40552E-03
  3145    0.18118E-01    0.53725E-04    0.50520E-04    0.40527E-03
  3146    0.18046E-01    0.53678E-04    0.50433E-04    0.40500E-03
  3147    0.17974E-01    0.53629E-04    0.50349E-04    0.40469E-03
  3148    0.17901E-01    0.53578E-04    0.50267E-04    0.40435E-03
  3149    0.17829E-01    0.53524E-04    0.50188E-04    0.40397E-03
  3150    0.17755E-01    0.53468E-04    0.50111E-04    0.40354E-03
  3151    0.17681E-01    0.53409E-04    0.50037E-04    0.40308E-03
  3152    0.17607E-01    0.53347E-04    0.49967E-04    0.40258E-03
  3153    0.17532E-01    0.53283E-04    0.49898E-04    0.40203E-03
  3154    0.17457E-01    0.53216E-04    0.49833E-04    0.40146E-03
  3155    0.17381E-01    0.53147E-04    0.49770E-04    0.40084E-03
  3156    0.17305E-01    0.53076E-04    0.49709E-04    0.40019E-03
  3157    0.17228E-01    0.53003E-04    0.49651E-04    0.39951E-03
  3158    0.17152E-01    0.52928E-04    0.49595E-04    0.39880E-03
  3159    0.17075E-01    0.52851E-04    0.49541E-04    0.39805E-03
  3160    0.16998E-01    0.52772E-04    0.49489E-04    0.39729E-03
  3161    0.16920E-01    0.52691E-04    0.49439E-04    0.39649E-03
  3162    0.16843E-01    0.52609E-04    0.49391E-04    0.39567E-03
  3163    0.16765E-01    0.52525E-04    0.49345E-04    0.39483E-03
  3164    0.16687E-01    0.52440E-04    0.49300E-04    0.39396E-03
  3165    0.16610E-01    0.52353E-04    0.49257E-04    0.39308E-03
  3166    0.16532E-01    0.52265E-04    0.49215E-04    0.39218E-03
  3167    0.16454E-01    0.52176E-04    0.49174E-04    0.39126E-03
  3168    0.16376E-01    0.52086E-04    0.49135E-04    0.39032E-03
  3169    0.16298E-01    0.51995E-04    0.49097E-04    0.38938E-03
  3170    0.16221E-01    0.51903E-04    0.49060E-04    0.38842E-03
  3171    0.16143E-01    0.51811E-04    0.49023E-04    0.38745E-03
  3172    0.16066E-01    0.51717E-04    0.48988E-04    0.38647E-03
  3173    0.15989E-01    0.51623E-04    0.48954E-04    0.38549E-03
  3174    0.15912E-01    0.51529E-04    0.48920E-04    0.38450E-03
  3175    0.15836E-01    0.51435E-04    0.48886E-04    0.38350E-03
  3176    0.15760E-01    0.51340E-04    0.48853E-04    0.38251E-03
  3177    0.15684E-01    0.51245E-04    0.48821E-04    0.38151E-03
  3178    0.15608E-01    0.51149E-04    0.48788E-04    0.38051E-03
  3179    0.15533E-01    0.51054E-04    0.48756E-04    0.37952E-03
  3180    0.15458E-01    0.50959E-04    0.48724E-04    0.37853E-03
  3181    0.15384E-01    0.50864E-04    0.48692E-04    0.37754E-03
  3182    0.15311E-01    0.50770E-04    0.48659E-04    0.37657E-03
  3183    0.15237E-01    0.50676E-04    0.48627E-04    0.37560E-03
  3184    0.15165E-01    0.50582E-04    0.48594E-04    0.37464E-03
  3185    0.15093E-01    0.50489E-04    0.48560E-04    0.37369E-03
  3186    0.15022E-01    0.50397E-04    0.48526E-04    0.37276E-03
  3187    0.14951E-01    0.50306E-04    0.48492E-04    0.37184E-03
  3188    0.14881E-01    0.50215E-04    0.48457E-04    0.37094E-03
  3189    0.14812E-01    0.50126E-04    0.48420E-04    0.37006E-03
  3190    0.14744E-01    0.50037E-04    0.48383E-04    0.36920E-03
  3191    0.14676E-01    0.49950E-04    0.48345E-04    0.36836E-03
  3192    0.14609E-01    0.49864E-04    0.48306E-04    0.36754E-03
  3193    0.14543E-01    0.49779E-04    0.48265E-04    0.36675E-03
  3194    0.14478E-01    0.49696E-04    0.48224E-04    0.36598E-03
  3195    0.14414E-01    0.49615E-04    0.48180E-04    0.36524E-03
  3196    0.14351E-01    0.49535E-04    0.48136E-04    0.36453E-03
  3197    0.14289E-01    0.49457E-04    0.48089E-04    0.36385E-03
  3198    0.14228E-01    0.49381E-04    0.48041E-04    0.36320E-03
  3199    0.14169E-01    0.49306E-04    0.47991E-04    0.36259E-03
  3200    0.14110E-01    0.49234E-04    0.47939E-04    0.36201E-03
  3201    0.14052E-01    0.49164E-04    0.47885E-04    0.36147E-03
  3202    0.13996E-01    0.49096E-04    0.47830E-04    0.36097E-03
  3203    0.13940E-01    0.49031E-04    0.47772E-04    0.36050E-03
  3204    0.13886E-01    0.48966E-04    0.47712E-04    0.36006E-03
  3205    0.13833E-01    0.48904E-04    0.47651E-04    0.35966E-03
  3206    0.13780E-01    0.48844E-04    0.47589E-04    0.35928E-03
  3207    0.13729E-01    0.48785E-04    0.47525E-04    0.35893E-03
  3208    0.13679E-01    0.48727E-04    0.47459E-04    0.35861E-03
  3209    0.13629E-01    0.48671E-04    0.47393E-04    0.35832E-03
  3210    0.13581E-01    0.48617E-04    0.47325E-04    0.35804E-03
  3211    0.13533E-01    0.48563E-04    0.47256E-04    0.35780E-03
  3212    0.13486E-01    0.48511E-04    0.47186E-04    0.35757E-03
  3213    0.13441E-01    0.48460E-04    0.47115E-04    0.35736E-03
  3214    0.13395E-01    0.48410E-04    0.47043E-04    0.35717E-03
  3215    0.13351E-01    0.48360E-04    0.46970E-04    0.35699E-03
  3216    0.13308E-01    0.48312E-04    0.46897E-04    0.35683E-03
  3217    0.13265E-01    0.48264E-04    0.46823E-04    0.35668E-03
  3218    0.13223E-01    0.48217E-04    0.46749E-04    0.35655E-03
  3219    0.13181E-01    0.48170E-04    0.46675E-04    0.35642E-03
  3220    0.13141E-01    0.48124E-04    0.46600E-04    0.35631E-03
  3221    0.13100E-01    0.48078E-04    0.46525E-04    0.35620E-03
  3222    0.13061E-01    0.48032E-04    0.46450E-04    0.35610E-03
  3223    0.13022E-01    0.47986E-04    0.46375E-04    0.35600E-03
  3224    0.12984E-01    0.47941E-04    0.46300E-04    0.35591E-03
  3225    0.12946E-01    0.47895E-04    0.46225E-04    0.35581E-03
  3226    0.12908E-01    0.47849E-04    0.46150E-04    0.35572E-03
  3227    0.12872E-01    0.47803E-04    0.46076E-04    0.35562E-03
  3228    0.12835E-01    0.47757E-04    0.46002E-04    0.35553E-03
  3229    0.12799E-01    0.47710E-04    0.45929E-04    0.35542E-03
  3230    0.12764E-01    0.47663E-04    0.45857E-04    0.35531E-03
  3231    0.12728E-01    0.47615E-04    0.45785E-04    0.35520E-03
  3232    0.12694E-01    0.47567E-04    0.45714E-04    0.35507E-03
  3233    0.12659E-01    0.47517E-04    0.45644E-04    0.35494E-03
  3234    0.12625E-01    0.47467E-04    0.45575E-04    0.35479E-03
  3235    0.12591E-01    0.47416E-04    0.45507E-04    0.35463E-03
  3236    0.12557E-01    0.47364E-04    0.45440E-04    0.35445E-03
  3237    0.12524E-01    0.47310E-04    0.45375E-04    0.35426E-03
  3238    0.12490E-01    0.47256E-04    0.45311E-04    0.35404E-03
  3239    0.12457E-01    0.47200E-04    0.45248E-04    0.35381E-03
  3240    0.12424E-01    0.47142E-04    0.45187E-04    0.35356E-03
  3241    0.12391E-01    0.47084E-04    0.45128E-04    0.35329E-03
  3242    0.12359E-01    0.47023E-04    0.45070E-04    0.35299E-03
  3243    0.12326E-01    0.46961E-04    0.45014E-04    0.35267E-03
  3244    0.12293E-01    0.46897E-04    0.44960E-04    0.35231E-03
  3245    0.12261E-01    0.46831E-04    0.44908E-04    0.35194E-03
  3246    0.12228E-01    0.46763E-04    0.44859E-04    0.35153E-03
  3247    0.12195E-01    0.46693E-04    0.44811E-04    0.35109E-03
  3248    0.12162E-01    0.46621E-04    0.44766E-04    0.35061E-03
  3249    0.12130E-01    0.46547E-04    0.44723E-04    0.35010E-03
  3250    0.12097E-01    0.46470E-04    0.44682E-04    0.34956E-03
  3251    0.12064E-01    0.46391E-04    0.44645E-04    0.34898E-03
  3252    0.12030E-01    0.46310E-04    0.44609E-04    0.34836E-03
  3253    0.11997E-01    0.46226E-04    0.44576E-04    0.34771E-03
  3254    0.11964E-01    0.46140E-04    0.44545E-04    0.34703E-03
  3255    0.11930E-01    0.46053E-04    0.44516E-04    0.34631E-03
  3256    0.11897E-01    0.45964E-04    0.44489E-04    0.34557E-03
  3257    0.11863E-01    0.45873E-04    0.44464E-04    0.34480E-03
  3258    0.11830E-01    0.45780E-04    0.44441E-04    0.34400E-03
  3259    0.11797E-01    0.45686E-04    0.44419E-04    0.34318E-03
  3260    0.11763E-01    0.45591E-04    0.44398E-04    0.34234E-03
  3261    0.11730E-01    0.45495E-04    0.44379E-04    0.34147E-03
  3262    0.11697E-01    0.45398E-04    0.44361E-04    0.34059E-03
  3263    0.11664E-01    0.45300E-04    0.44343E-04    0.33969E-03
  3264    0.11631E-01    0.45201E-04    0.44327E-04    0.33877E-03
  3265    0.11598E-01    0.45101E-04    0.44311E-04    0.33784E-03
  3266    0.11566E-01    0.45002E-04    0.44296E-04    0.33690E-03
  3267    0.11533E-01    0.44901E-04    0.44282E-04    0.33594E-03
  3268    0.11501E-01    0.44801E-04    0.44268E-04    0.33498E-03
  3269    0.11470E-01    0.44701E-04    0.44254E-04    0.33401E-03
  3270    0.11438E-01    0.44600E-04    0.44240E-04    0.33303E-03
  3271    0.11407E-01    0.44500E-04    0.44226E-04    0.33205E-03
  3272    0.11376E-01    0.44400E-04    0.44212E-04    0.33107E-03
  3273    0.11345E-01    0.44301E-04    0.44198E-04    0.33008E-03
  3274    0.11315E-01    0.44202E-04    0.44183E-04    0.32910E-03
  3275    0.11285E-01    0.44104E-04    0.44168E-04    0.32812E-03
  3276    0.11256E-01    0.44007E-04    0.44151E-04    0.32714E-03
  3277    0.11227E-01    0.43911E-04    0.44135E-04    0.32617E-03
  3278    0.11198E-01    0.43816E-04    0.44117E-04    0.32520E-03
  3279    0.11170E-01    0.43722E-04    0.44098E-04    0.32425E-03
  3280    0.11143E-01    0.43630E-04    0.44078E-04    0.32331E-03
  3281    0.11116E-01    0.43539E-04    0.44056E-04    0.32237E-03
  3282    0.11089E-01    0.43450E-04    0.44033E-04    0.32146E-03
  3283    0.11063E-01    0.43362E-04    0.44009E-04    0.32055E-03
  3284    0.11038E-01    0.43277E-04    0.43982E-04    0.31967E-03
  3285    0.11013E-01    0.43193E-04    0.43954E-04    0.31880E-03
  3286    0.10989E-01    0.43112E-04    0.43924E-04    0.31796E-03
  3287    0.10965E-01    0.43033E-04    0.43891E-04    0.31714E-03
  3288    0.10943E-01    0.42957E-04    0.43857E-04    0.31634E-03
  3289    0.10920E-01    0.42883E-04    0.43820E-04    0.31556E-03
  3290    0.10899E-01    0.42811E-04    0.43780E-04    0.31482E-03
  3291    0.10878E-01    0.42743E-04    0.43738E-04    0.31410E-03
  3292    0.10858E-01    0.42678E-04    0.43693E-04    0.31342E-03
  3293    0.10839E-01    0.42615E-04    0.43645E-04    0.31276E-03
  3294    0.10821E-01    0.42556E-04    0.43594E-04    0.31214E-03
  3295    0.10803E-01    0.42501E-04    0.43540E-04    0.31156E-03
  3296    0.10787E-01    0.42449E-04    0.43482E-04    0.31101E-03
  3297    0.10771E-01    0.42400E-04    0.43421E-04    0.31050E-03
  3298    0.10756E-01    0.42355E-04    0.43357E-04    0.31004E-03
  3299    0.10742E-01    0.42314E-04    0.43289E-04    0.30961E-03
  3300    0.10729E-01    0.42278E-04    0.43217E-04    0.30923E-03
  3301    0.10717E-01    0.42245E-04    0.43141E-04    0.30890E-03
  3302    0.10706E-01    0.42216E-04    0.43061E-04    0.30861E-03
  3303    0.10695E-01    0.42192E-04    0.42977E-04    0.30836E-03
  3304    0.10686E-01    0.42170E-04    0.42890E-04    0.30815E-03
  3305    0.10678E-01    0.42153E-04    0.42800E-04    0.30798E-03
  3306    0.10670E-01    0.42139E-04    0.42706E-04    0.30785E-03
  3307    0.10663E-01    0.42128E-04    0.42610E-04    0.30776E-03
  3308    0.10658E-01    0.42120E-04    0.42510E-04    0.30771E-03
  3309    0.10653E-01    0.42116E-04    0.42408E-04    0.30768E-03
  3310    0.10649E-01    0.42114E-04    0.42302E-04    0.30770E-03
  3311    0.10646E-01    0.42115E-04    0.42195E-04    0.30774E-03
  3312    0.10643E-01    0.42118E-04    0.42085E-04    0.30781E-03
  3313    0.10642E-01    0.42124E-04    0.41972E-04    0.30791E-03
  3314    0.10641E-01    0.42132E-04    0.41858E-04    0.30804E-03
  3315    0.10642E-01    0.42142E-04    0.41742E-04    0.30819E-03
  3316    0.10643E-01    0.42154E-04    0.41624E-04    0.30837E-03
  3317    0.10644E-01    0.42168E-04    0.41504E-04    0.30857E-03
  3318    0.10647E-01    0.42184E-04    0.41383E-04    0.30880E-03
  3319    0.10650E-01    0.42201E-04    0.41260E-04    0.30904E-03
  3320    0.10654E-01    0.42220E-04    0.41137E-04    0.30930E-03
  3321    0.10659E-01    0.42239E-04    0.41012E-04    0.30958E-03
  3322    0.10665E-01    0.42260E-04    0.40886E-04    0.30987E-03
  3323    0.10671E-01    0.42282E-04    0.40760E-04    0.31018E-03
  3324    0.10678E-01    0.42304E-04    0.40633E-04    0.31050E-03
  3325    0.10686E-01    0.42327E-04    0.40505E-04    0.31083E-03
  3326    0.10695E-01    0.42351E-04    0.40377E-04    0.31117E-03
  3327    0.10704E-01    0.42375E-04    0.40249E-04    0.31152E-03
  3328    0.10714E-01    0.42399E-04    0.40121E-04    0.31188E-03
  3329    0.10724E-01    0.42423E-04    0.39993E-04    0.31225E-03
  3330    0.10735E-01    0.42447E-04    0.39865E-04    0.31261E-03
  3331    0.10747E-01    0.42471E-04    0.39737E-04    0.31299E-03
  3332    0.10760E-01    0.42494E-04    0.39610E-04    0.31336E-03
  3333    0.10773E-01    0.42517E-04    0.39484E-04    0.31373E-03
  3334    0.10787E-01    0.42539E-04    0.39359E-04    0.31410E-03
  3335    0.10801E-01    0.42560E-04    0.39234E-04    0.31447E-03
  3336    0.10816E-01    0.42581E-04    0.39111E-04    0.31483E-03
  3337    0.10832E-01    0.42600E-04    0.38989E-04    0.31519E-03
  3338    0.10848E-01    0.42618E-04    0.38868E-04    0.31554E-03
  3339    0.10865E-01    0.42634E-04    0.38749E-04    0.31589E-03
  3340    0.10882E-01    0.42649E-04    0.38632E-04    0.31622E-03
  3341    0.10900E-01    0.42662E-04    0.38516E-04    0.31654E-03
  3342    0.10918E-01    0.42673E-04    0.38402E-04    0.31685E-03
  3343    0.10937E-01    0.42683E-04    0.38291E-04    0.31714E-03
  3344    0.10957E-01    0.42690E-04    0.38182E-04    0.31742E-03
  3345    0.10977E-01    0.42694E-04    0.38075E-04    0.31768E-03
  3346    0.10997E-01    0.42697E-04    0.37971E-04    0.31793E-03
  3347    0.11018E-01    0.42696E-04    0.37869E-04    0.31815E-03
  3348    0.11040E-01    0.42693E-04    0.37771E-04    0.31835E-03
  3349    0.11062E-01    0.42687E-04    0.37675E-04    0.31853E-03
  3350    0.11084E-01    0.42678E-04    0.37583E-04    0.31869E-03
  3351    0.11107E-01    0.42666E-04    0.37493E-04    0.31882E-03
  3352    0.11130E-01    0.42650E-04    0.37407E-04    0.31892E-03
  3353    0.11154E-01    0.42632E-04    0.37325E-04    0.31900E-03
  3354    0.11178E-01    0.42610E-04    0.37245E-04    0.31905E-03
  3355    0.11203E-01    0.42586E-04    0.37169E-04    0.31908E-03
  3356    0.11228E-01    0.42558E-04    0.37096E-04    0.31909E-03
  3357    0.11254E-01    0.42527E-04    0.37025E-04    0.31906E-03
  3358    0.11280E-01    0.42493E-04    0.36958E-04    0.31902E-03
  3359    0.11306E-01    0.42457E-04    0.36894E-04    0.31894E-03
  3360    0.11333E-01    0.42417E-04    0.36833E-04    0.31885E-03
