#    L    TT             EE             BB             TE          
   389    0.90391E-02    0.13793E-03    0.13084E-03    0.29651E-03
   390    0.90835E-02    0.13835E-03    0.13142E-03    0.29890E-03
   391    0.91282E-02    0.13879E-03    0.13199E-03    0.30138E-03
   392    0.91732E-02    0.13925E-03    0.13257E-03    0.30397E-03
   393    0.92186E-02    0.13972E-03    0.13314E-03    0.30666E-03
   394    0.92643E-02    0.14021E-03    0.13372E-03    0.30947E-03
   395    0.93103E-02    0.14072E-03    0.13429E-03    0.31240E-03
   396    0.93566E-02    0.14124E-03    0.13486E-03    0.31546E-03
   397    0.94033E-02    0.14179E-03    0.13543E-03    0.31866E-03
   398    0.94502E-02    0.14235E-03    0.13599E-03    0.32200E-03
   399    0.94975E-02    0.14293E-03    0.13656E-03    0.32550E-03
   400    0.95452E-02    0.14353E-03    0.13712E-03    0.32916E-03
   401    0.95931E-02    0.14415E-03    0.13768E-03    0.33299E-03
   402    0.96414E-02    0.14478E-03    0.13823E-03    0.33697E-03
   403    0.96901E-02    0.14543E-03    0.13878E-03    0.34112E-03
   404    0.97392E-02    0.14610E-03    0.13933E-03    0.34541E-03
   405    0.97888E-02    0.14678E-03    0.13988E-03    0.34985E-03
   406    0.98389E-02    0.14748E-03    0.14042E-03    0.35444E-03
   407    0.98896E-02    0.14819E-03    0.14096E-03    0.35915E-03
   408    0.99407E-02    0.14891E-03    0.14149E-03    0.36400E-03
   409    0.99925E-02    0.14965E-03    0.14203E-03    0.36897E-03
   410    0.10045E-01    0.15040E-03    0.14256E-03    0.37405E-03
   411    0.10098E-01    0.15116E-03    0.14308E-03    0.37925E-03
   412    0.10152E-01    0.15193E-03    0.14361E-03    0.38456E-03
   413    0.10206E-01    0.15271E-03    0.14413E-03    0.38996E-03
   414    0.10262E-01    0.15350E-03    0.14465E-03    0.39547E-03
   415    0.10318E-01    0.15430E-03    0.14517E-03    0.40106E-03
   416    0.10375E-01    0.15511E-03    0.14568E-03    0.40674E-03
   417    0.10433E-01    0.15592E-03    0.14620E-03    0.41249E-03
   418    0.10491E-01    0.15674E-03    0.14670E-03    0.41832E-03
   419    0.10551E-01    0.15757E-03    0.14721E-03    0.42422E-03
   420    0.10612E-01    0.15840E-03    0.14772E-03    0.43018E-03
   421    0.10674E-01    0.15923E-03    0.14822E-03    0.43620E-03
   422    0.10736E-01    0.16007E-03    0.14872E-03    0.44227E-03
   423    0.10800E-01    0.16091E-03    0.14921E-03    0.44838E-03
   424    0.10865E-01    0.16175E-03    0.14971E-03    0.45453E-03
   425    0.10931E-01    0.16260E-03    0.15020E-03    0.46072E-03
   426    0.10999E-01    0.16345E-03    0.15069E-03    0.46694E-03
   427    0.11067E-01    0.16429E-03    0.15118E-03    0.47318E-03
   428    0.11137E-01    0.16514E-03    0.15167E-03    0.47944E-03
   429    0.11208E-01    0.16598E-03    0.15215E-03    0.48571E-03
   430    0.11281E-01    0.16682E-03    0.15263E-03    0.49199E-03
   431    0.11355E-01    0.16766E-03    0.15311E-03    0.49827E-03
   432    0.11430E-01    0.16850E-03    0.15359E-03    0.50454E-03
   433    0.11507E-01    0.16933E-03    0.15407E-03    0.51080E-03
   434    0.11585E-01    0.17016E-03    0.15454E-03    0.51705E-03
   435    0.11665E-01    0.17098E-03    0.15501E-03    0.52328E-03
   436    0.11746E-01    0.17180E-03    0.15548E-03    0.52948E-03
   437    0.11829E-01    0.17261E-03    0.15595E-03    0.53565E-03
   438    0.11913E-01    0.17341E-03    0.15642E-03    0.54178E-03
   439    0.11999E-01    0.17421E-03    0.15689E-03    0.54786E-03
   440    0.12087E-01    0.17499E-03    0.15735E-03    0.55390E-03
   441    0.12176E-01    0.17577E-03    0.15781E-03    0.55989E-03
   442    0.12267E-01    0.17653E-03    0.15827E-03    0.56581E-03
   443    0.12360E-01    0.17728E-03    0.15873E-03    0.57167E-03
   444    0.12455E-01    0.17803E-03    0.15919E-03    0.57745E-03
   445    0.12552E-01    0.17876E-03    0.15964E-03    0.58316E-03
   446    0.12651E-01    0.17947E-03    0.16010E-03    0.58879E-03
   447    0.12751E-01    0.18018E-03    0.16055E-03    0.59433E-03
   448    0.12854E-01    0.18087E-03    0.16100E-03    0.59977E-03
   449    0.12958E-01    0.18154E-03    0.16145E-03    0.60512E-03
   450    0.13064E-01    0.18220E-03    0.16190E-03    0.61036E-03
   451    0.13173E-01    0.18284E-03    0.16235E-03    0.61549E-03
   452    0.13283E-01    0.18347E-03    0.16280E-03    0.62051E-03
   453    0.13396E-01    0.18408E-03    0.16324E-03    0.62542E-03
   454    0.13510E-01    0.18467E-03    0.16369E-03    0.63021E-03
   455    0.13625E-01    0.18526E-03    0.16413E-03    0.63487E-03
   456    0.13743E-01    0.18582E-03    0.16457E-03    0.63942E-03
   457    0.13861E-01    0.18638E-03    0.16501E-03    0.64384E-03
   458    0.13981E-01    0.18692E-03    0.16545E-03    0.64813E-03
   459    0.14102E-01    0.18745E-03    0.16589E-03    0.65230E-03
   460    0.14224E-01    0.18797E-03    0.16633E-03    0.65633E-03
   461    0.14346E-01    0.18848E-03    0.16677E-03    0.66023E-03
   462    0.14470E-01    0.18897E-03    0.16721E-03    0.66400E-03
   463    0.14594E-01    0.18946E-03    0.16765E-03    0.66762E-03
   464    0.14719E-01    0.18994E-03    0.16809E-03    0.67111E-03
   465    0.14844E-01    0.19041E-03    0.16853E-03    0.67445E-03
   466    0.14970E-01    0.19087E-03    0.16897E-03    0.67764E-03
   467    0.15095E-01    0.19132E-03    0.16941E-03    0.68069E-03
   468    0.15221E-01    0.19177E-03    0.16984E-03    0.68358E-03
   469    0.15347E-01    0.19221E-03    0.17028E-03    0.68633E-03
   470    0.15472E-01    0.19265E-03    0.17072E-03    0.68892E-03
   471    0.15598E-01    0.19308E-03    0.17116E-03    0.69135E-03
   472    0.15723E-01    0.19350E-03    0.17160E-03    0.69362E-03
   473    0.15847E-01    0.19392E-03    0.17204E-03    0.69573E-03
   474    0.15971E-01    0.19434E-03    0.17248E-03    0.69767E-03
   475    0.16094E-01    0.19475E-03    0.17292E-03    0.69945E-03
   476    0.16216E-01    0.19516E-03    0.17337E-03    0.70105E-03
   477    0.16337E-01    0.19557E-03    0.17381E-03    0.70249E-03
   478    0.16457E-01    0.19598E-03    0.17425E-03    0.70375E-03
   479    0.16576E-01    0.19639E-03    0.17470E-03    0.70484E-03
   480    0.16694E-01    0.19680E-03    0.17515E-03    0.70574E-03
   481    0.16810E-01    0.19720E-03    0.17559E-03    0.70647E-03
   482    0.16925E-01    0.19761E-03    0.17604E-03    0.70701E-03
   483    0.17038E-01    0.19802E-03    0.17649E-03    0.70736E-03
   484    0.17149E-01    0.19843E-03    0.17694E-03    0.70753E-03
   485    0.17258E-01    0.19885E-03    0.17739E-03    0.70751E-03
   486    0.17365E-01    0.19926E-03    0.17785E-03    0.70729E-03
   487    0.17470E-01    0.19968E-03    0.17830E-03    0.70688E-03
   488    0.17573E-01    0.20011E-03    0.17876E-03    0.70626E-03
   489    0.17674E-01    0.20054E-03    0.17922E-03    0.70545E-03
   490    0.17772E-01    0.20097E-03    0.17968E-03    0.70444E-03
   491    0.17867E-01    0.20141E-03    0.18014E-03    0.70322E-03
   492    0.17959E-01    0.20186E-03    0.18061E-03    0.70180E-03
   493    0.18049E-01    0.20232E-03    0.18108E-03    0.70016E-03
   494    0.18136E-01    0.20278E-03    0.18155E-03    0.69831E-03
   495    0.18220E-01    0.20325E-03    0.18202E-03    0.69625E-03
   496    0.18300E-01    0.20373E-03    0.18249E-03    0.69397E-03
   497    0.18377E-01    0.20421E-03    0.18297E-03    0.69148E-03
   498    0.18451E-01    0.20471E-03    0.18345E-03    0.68876E-03
   499    0.18522E-01    0.20522E-03    0.18393E-03    0.68581E-03
   500    0.18588E-01    0.20574E-03    0.18441E-03    0.68264E-03
   501    0.18651E-01    0.20627E-03    0.18490E-03    0.67925E-03
   502    0.18710E-01    0.20681E-03    0.18539E-03    0.67564E-03
   503    0.18765E-01    0.20736E-03    0.18588E-03    0.67181E-03
   504    0.18817E-01    0.20793E-03    0.18637E-03    0.66780E-03
   505    0.18865E-01    0.20851E-03    0.18687E-03    0.66359E-03
   506    0.18910E-01    0.20909E-03    0.18737E-03    0.65922E-03
   507    0.18950E-01    0.20969E-03    0.18787E-03    0.65468E-03
   508    0.18988E-01    0.21030E-03    0.18837E-03    0.64998E-03
   509    0.19022E-01    0.21093E-03    0.18887E-03    0.64514E-03
   510    0.19052E-01    0.21156E-03    0.18937E-03    0.64018E-03
   511    0.19079E-01    0.21221E-03    0.18988E-03    0.63509E-03
   512    0.19103E-01    0.21286E-03    0.19038E-03    0.62989E-03
   513    0.19123E-01    0.21353E-03    0.19089E-03    0.62459E-03
   514    0.19140E-01    0.21421E-03    0.19139E-03    0.61920E-03
   515    0.19153E-01    0.21491E-03    0.19190E-03    0.61374E-03
   516    0.19164E-01    0.21561E-03    0.19241E-03    0.60821E-03
   517    0.19171E-01    0.21633E-03    0.19291E-03    0.60262E-03
   518    0.19175E-01    0.21705E-03    0.19342E-03    0.59698E-03
   519    0.19175E-01    0.21779E-03    0.19392E-03    0.59132E-03
   520    0.19173E-01    0.21854E-03    0.19443E-03    0.58563E-03
   521    0.19168E-01    0.21931E-03    0.19493E-03    0.57992E-03
   522    0.19159E-01    0.22008E-03    0.19543E-03    0.57421E-03
   523    0.19148E-01    0.22087E-03    0.19593E-03    0.56852E-03
   524    0.19133E-01    0.22166E-03    0.19643E-03    0.56284E-03
   525    0.19116E-01    0.22247E-03    0.19693E-03    0.55719E-03
   526    0.19096E-01    0.22329E-03    0.19742E-03    0.55158E-03
   527    0.19073E-01    0.22413E-03    0.19792E-03    0.54602E-03
   528    0.19047E-01    0.22497E-03    0.19841E-03    0.54053E-03
   529    0.19018E-01    0.22583E-03    0.19890E-03    0.53511E-03
   530    0.18986E-01    0.22669E-03    0.19938E-03    0.52977E-03
   531    0.18952E-01    0.22757E-03    0.19987E-03    0.52453E-03
   532    0.18915E-01    0.22847E-03    0.20035E-03    0.51940E-03
   533    0.18875E-01    0.22937E-03    0.20083E-03    0.51438E-03
   534    0.18833E-01    0.23029E-03    0.20130E-03    0.50948E-03
   535    0.18788E-01    0.23121E-03    0.20177E-03    0.50473E-03
   536    0.18741E-01    0.23215E-03    0.20224E-03    0.50012E-03
   537    0.18691E-01    0.23310E-03    0.20270E-03    0.49568E-03
   538    0.18639E-01    0.23407E-03    0.20316E-03    0.49140E-03
   539    0.18584E-01    0.23504E-03    0.20362E-03    0.48730E-03
   540    0.18527E-01    0.23603E-03    0.20407E-03    0.48340E-03
   541    0.18467E-01    0.23703E-03    0.20451E-03    0.47970E-03
   542    0.18405E-01    0.23804E-03    0.20495E-03    0.47621E-03
   543    0.18341E-01    0.23906E-03    0.20539E-03    0.47295E-03
   544    0.18274E-01    0.24009E-03    0.20582E-03    0.46992E-03
   545    0.18205E-01    0.24114E-03    0.20625E-03    0.46714E-03
   546    0.18134E-01    0.24220E-03    0.20667E-03    0.46461E-03
   547    0.18061E-01    0.24327E-03    0.20708E-03    0.46235E-03
   548    0.17986E-01    0.24435E-03    0.20749E-03    0.46037E-03
   549    0.17908E-01    0.24544E-03    0.20789E-03    0.45868E-03
   550    0.17829E-01    0.24655E-03    0.20829E-03    0.45729E-03
   551    0.17747E-01    0.24767E-03    0.20868E-03    0.45620E-03
   552    0.17664E-01    0.24880E-03    0.20906E-03    0.45543E-03
   553    0.17579E-01    0.24994E-03    0.20944E-03    0.45495E-03
   554    0.17492E-01    0.25109E-03    0.20981E-03    0.45477E-03
   555    0.17403E-01    0.25224E-03    0.21018E-03    0.45488E-03
   556    0.17313E-01    0.25340E-03    0.21054E-03    0.45529E-03
   557    0.17222E-01    0.25457E-03    0.21089E-03    0.45597E-03
   558    0.17129E-01    0.25575E-03    0.21124E-03    0.45694E-03
   559    0.17035E-01    0.25692E-03    0.21158E-03    0.45818E-03
   560    0.16940E-01    0.25810E-03    0.21191E-03    0.45970E-03
   561    0.16844E-01    0.25929E-03    0.21224E-03    0.46148E-03
   562    0.16747E-01    0.26047E-03    0.21257E-03    0.46352E-03
   563    0.16649E-01    0.26165E-03    0.21289E-03    0.46582E-03
   564    0.16551E-01    0.26283E-03    0.21320E-03    0.46838E-03
   565    0.16452E-01    0.26401E-03    0.21351E-03    0.47119E-03
   566    0.16352E-01    0.26519E-03    0.21382E-03    0.47424E-03
   567    0.16253E-01    0.26636E-03    0.21412E-03    0.47753E-03
   568    0.16153E-01    0.26753E-03    0.21441E-03    0.48106E-03
   569    0.16052E-01    0.26868E-03    0.21470E-03    0.48482E-03
   570    0.15952E-01    0.26984E-03    0.21498E-03    0.48881E-03
   571    0.15852E-01    0.27098E-03    0.21526E-03    0.49302E-03
   572    0.15752E-01    0.27211E-03    0.21554E-03    0.49745E-03
   573    0.15652E-01    0.27324E-03    0.21581E-03    0.50210E-03
   574    0.15553E-01    0.27435E-03    0.21608E-03    0.50695E-03
   575    0.15454E-01    0.27545E-03    0.21634E-03    0.51202E-03
   576    0.15355E-01    0.27654E-03    0.21659E-03    0.51728E-03
   577    0.15258E-01    0.27761E-03    0.21685E-03    0.52274E-03
   578    0.15161E-01    0.27866E-03    0.21710E-03    0.52840E-03
   579    0.15065E-01    0.27970E-03    0.21734E-03    0.53424E-03
   580    0.14970E-01    0.28072E-03    0.21758E-03    0.54027E-03
   581    0.14876E-01    0.28173E-03    0.21782E-03    0.54648E-03
   582    0.14783E-01    0.28271E-03    0.21806E-03    0.55287E-03
   583    0.14692E-01    0.28367E-03    0.21829E-03    0.55942E-03
   584    0.14602E-01    0.28461E-03    0.21851E-03    0.56615E-03
   585    0.14513E-01    0.28553E-03    0.21874E-03    0.57303E-03
   586    0.14427E-01    0.28643E-03    0.21896E-03    0.58008E-03
   587    0.14341E-01    0.28729E-03    0.21917E-03    0.58728E-03
   588    0.14258E-01    0.28814E-03    0.21939E-03    0.59462E-03
   589    0.14177E-01    0.28895E-03    0.21960E-03    0.60212E-03
   590    0.14097E-01    0.28974E-03    0.21981E-03    0.60975E-03
   591    0.14020E-01    0.29050E-03    0.22001E-03    0.61753E-03
   592    0.13945E-01    0.29123E-03    0.22021E-03    0.62543E-03
   593    0.13873E-01    0.29193E-03    0.22041E-03    0.63346E-03
   594    0.13803E-01    0.29260E-03    0.22061E-03    0.64162E-03
   595    0.13735E-01    0.29323E-03    0.22080E-03    0.64989E-03
   596    0.13670E-01    0.29383E-03    0.22099E-03    0.65828E-03
   597    0.13608E-01    0.29440E-03    0.22118E-03    0.66678E-03
   598    0.13549E-01    0.29493E-03    0.22137E-03    0.67539E-03
   599    0.13492E-01    0.29542E-03    0.22155E-03    0.68410E-03
   600    0.13439E-01    0.29587E-03    0.22173E-03    0.69291E-03
   601    0.13389E-01    0.29628E-03    0.22191E-03    0.70181E-03
   602    0.13342E-01    0.29666E-03    0.22209E-03    0.71079E-03
   603    0.13298E-01    0.29700E-03    0.22227E-03    0.71986E-03
   604    0.13257E-01    0.29730E-03    0.22244E-03    0.72899E-03
   605    0.13219E-01    0.29757E-03    0.22262E-03    0.73819E-03
   606    0.13184E-01    0.29780E-03    0.22279E-03    0.74745E-03
   607    0.13152E-01    0.29799E-03    0.22296E-03    0.75677E-03
   608    0.13122E-01    0.29816E-03    0.22313E-03    0.76612E-03
   609    0.13095E-01    0.29829E-03    0.22329E-03    0.77551E-03
   610    0.13071E-01    0.29839E-03    0.22346E-03    0.78493E-03
   611    0.13049E-01    0.29845E-03    0.22363E-03    0.79438E-03
   612    0.13030E-01    0.29849E-03    0.22379E-03    0.80384E-03
   613    0.13013E-01    0.29850E-03    0.22396E-03    0.81330E-03
   614    0.12999E-01    0.29848E-03    0.22412E-03    0.82277E-03
   615    0.12987E-01    0.29843E-03    0.22429E-03    0.83224E-03
   616    0.12977E-01    0.29836E-03    0.22445E-03    0.84169E-03
   617    0.12969E-01    0.29825E-03    0.22462E-03    0.85112E-03
   618    0.12964E-01    0.29813E-03    0.22478E-03    0.86052E-03
   619    0.12960E-01    0.29798E-03    0.22495E-03    0.86990E-03
   620    0.12959E-01    0.29780E-03    0.22511E-03    0.87923E-03
   621    0.12959E-01    0.29760E-03    0.22528E-03    0.88851E-03
   622    0.12962E-01    0.29738E-03    0.22544E-03    0.89773E-03
   623    0.12966E-01    0.29714E-03    0.22561E-03    0.90690E-03
   624    0.12972E-01    0.29688E-03    0.22578E-03    0.91599E-03
   625    0.12979E-01    0.29660E-03    0.22594E-03    0.92501E-03
   626    0.12989E-01    0.29629E-03    0.22611E-03    0.93395E-03
   627    0.12999E-01    0.29598E-03    0.22628E-03    0.94279E-03
   628    0.13012E-01    0.29564E-03    0.22646E-03    0.95154E-03
   629    0.13025E-01    0.29529E-03    0.22663E-03    0.96018E-03
   630    0.13041E-01    0.29492E-03    0.22681E-03    0.96872E-03
   631    0.13057E-01    0.29454E-03    0.22698E-03    0.97713E-03
   632    0.13075E-01    0.29414E-03    0.22716E-03    0.98542E-03
   633    0.13093E-01    0.29373E-03    0.22734E-03    0.99357E-03
   634    0.13113E-01    0.29331E-03    0.22752E-03    0.10016E-02
   635    0.13135E-01    0.29287E-03    0.22771E-03    0.10095E-02
   636    0.13157E-01    0.29243E-03    0.22790E-03    0.10172E-02
   637    0.13180E-01    0.29197E-03    0.22809E-03    0.10247E-02
   638    0.13203E-01    0.29151E-03    0.22828E-03    0.10321E-02
   639    0.13228E-01    0.29104E-03    0.22847E-03    0.10393E-02
   640    0.13254E-01    0.29056E-03    0.22867E-03    0.10463E-02
   641    0.13280E-01    0.29007E-03    0.22887E-03    0.10532E-02
   642    0.13306E-01    0.28958E-03    0.22908E-03    0.10598E-02
   643    0.13334E-01    0.28908E-03    0.22929E-03    0.10663E-02
   644    0.13362E-01    0.28858E-03    0.22950E-03    0.10725E-02
   645    0.13390E-01    0.28807E-03    0.22971E-03    0.10785E-02
   646    0.13419E-01    0.28757E-03    0.22993E-03    0.10843E-02
   647    0.13448E-01    0.28706E-03    0.23015E-03    0.10898E-02
   648    0.13477E-01    0.28654E-03    0.23038E-03    0.10951E-02
   649    0.13506E-01    0.28603E-03    0.23060E-03    0.11002E-02
   650    0.13536E-01    0.28552E-03    0.23084E-03    0.11050E-02
   651    0.13565E-01    0.28501E-03    0.23108E-03    0.11096E-02
   652    0.13595E-01    0.28451E-03    0.23132E-03    0.11139E-02
   653    0.13625E-01    0.28400E-03    0.23156E-03    0.11180E-02
   654    0.13655E-01    0.28350E-03    0.23181E-03    0.11218E-02
   655    0.13684E-01    0.28300E-03    0.23207E-03    0.11254E-02
   656    0.13714E-01    0.28251E-03    0.23233E-03    0.11288E-02
   657    0.13744E-01    0.28202E-03    0.23259E-03    0.11319E-02
   658    0.13774E-01    0.28154E-03    0.23286E-03    0.11349E-02
   659    0.13803E-01    0.28106E-03    0.23313E-03    0.11376E-02
   660    0.13833E-01    0.28059E-03    0.23341E-03    0.11402E-02
   661    0.13863E-01    0.28013E-03    0.23368E-03    0.11426E-02
   662    0.13892E-01    0.27968E-03    0.23397E-03    0.11448E-02
   663    0.13922E-01    0.27923E-03    0.23426E-03    0.11469E-02
   664    0.13951E-01    0.27879E-03    0.23455E-03    0.11488E-02
   665    0.13980E-01    0.27837E-03    0.23484E-03    0.11505E-02
   666    0.14009E-01    0.27795E-03    0.23515E-03    0.11521E-02
   667    0.14038E-01    0.27754E-03    0.23545E-03    0.11536E-02
   668    0.14067E-01    0.27715E-03    0.23576E-03    0.11550E-02
   669    0.14096E-01    0.27677E-03    0.23607E-03    0.11562E-02
   670    0.14124E-01    0.27640E-03    0.23639E-03    0.11573E-02
   671    0.14153E-01    0.27604E-03    0.23671E-03    0.11583E-02
   672    0.14181E-01    0.27570E-03    0.23703E-03    0.11593E-02
   673    0.14209E-01    0.27537E-03    0.23736E-03    0.11601E-02
